keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Wrongful Death Lawyer Chicago,11,https://www.curcio-law.com/practice-areas/chicago-wrongful-death-lawyer/,28,26,6,5443,1842,2209,379,0,66,25,36,61,True,"Chicago Wrongful Death Lawyer | Wrongful Death Lawsuit Chicago, IL",True,1,['CHICAGO WRONGFUL DEATH LAWYER'],[True],2,"['Compassionate Chicago Wrongful Death Attorney', 'Experienced Chicago Wrongful Death Lawyers']","[True, True]",10,"['What Does Wrongful Death Mean?', 'How Much is an Illinois Wrongful Death Lawsuit Worth?', 'How Do I Choose the Best Wrongful Death Lawyer in Chicago?', 'What Does a Wrongful Death Lawyer Do?', 'When Can I File a Wrongful Death Lawsuit in Chicago?', 'Who Can File a Wrongful Death Lawsuit in Chicago?', 'How Do You Establish Fault in a Wrongful Death Case?', 'ADDRESS', 'PHONE', 'FAX']","[True, True, True, True, True, True, True, False, False, False]",6,"['Curcio Law Offices logo', 'chicago wrongful death lawyer', 'chicago wrongful death lawyers', 'chicago lawyer', 'phone', 'fax']","[False, True, True, False, False, False]",True,False
Wrongful Death Lawyer Chicago,12,https://www.lane-lane.com/chicago-wrongful-death-lawyer/,30,28,-1,18162,2410,2017,48,25,35,18,22,147,True,"Chicago Wrongful Death Lawyer | Lane & Lane, LLC",True,1,['Chicago Wrongful Death Lawyer'],[True],12,"['Request a Consultation', 'Awards & Associations', 'Client Reviews', 'Defining Wrongful Death in Illinois', 'Civil Court vs. Criminal Court After a Loved One Dies', 'Who Is Eligible for Wrongful Death Compensation in Chicago?', 'File Your Claim Before the Statute of Limitations Runs Out', 'Accidents That Cause Wrongful Deaths in Chicago', 'The Compensation You Need for Your Future', 'How Can a Wrongful Death Lawyer Help Me?', 'Work with a Chicago Wrongful Death Attorney', 'Our Chicago Law Office']","[False, False, False, True, False, True, False, True, False, True, True, False]",1,['Your Chicago wrongful death claim attorney can make sure you list every damage possible in your claim.'],[True],36,"['logo', 'logo', 'logo', 'logo', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,13,https://www.shumanlegal.com/practice-area/wrongful-death/,36,31,3,9557,607,2381,244,35,65,17,21,10,True,Chicago Wrongful Death Attorney | Contact Us At 1 (800) 722-9744,True,1,['Chicago Wrongful Death Attorney'],[True],4,"['Shuman Legal are Expert Wrongful Death Lawyers – We Will Help You', 'Five Key Wrongful Death Points', 'Primary Questions Regarding Wrongful Death', 'Wrongful Death FAQs']","[True, True, True, True]",9,"['What If the Person Responsible for My Loved One‘s Death Does Not Have Enough Money to Pay the Settlement?', 'What If the Person Responsible for My Loved One‘s Death Lives in a Different State?', 'What is the definition of “wrongful death” in Illinois?', 'Who can bring a civil action in the case of wrongful death?', 'Is there a statute of limitations for a wrongful death claim?', 'What type of compensation is available for a wrongful death claim?', 'What is the difference between wrongful death and survival action in Illinois?', 'Get Our Team, Working In Your Favor', ""Shuman Legal named as one of America's Most Trusted Lawyers Award for the 6th year in a row.""]","[False, False, True, True, True, True, True, False, False]",61,"['Shuman Legal', 'Shuman Legal', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'Chicago Wrongful Death Attorney', 'Chicago Wrongful Death Attorney', 'Call us at 312-422-0700', 'Call us at 312-422-0700', 'play', 'play', 'Call us at 312-422-0700', 'Call us at 312-422-0700', 'Sidebar top', 'Sidebar top', 'Sidebar Call to Action', 'Sidebar Call to Action', 'Sidebar bottom', 'Sidebar bottom', '', '', '2017 Most Trusted Lawyers', '2017 Most Trusted Lawyers', '2018 Most Trusted Lawyers', '2018 Most Trusted Lawyers', '2019 Most Trusted Lawyers', '2019 Most Trusted Lawyers', '2020 Most Trusted Lawyers', '2020 Most Trusted Lawyers', '2021 Most Trusted Lawyers', '2021 Most Trusted Lawyers', '2022 Most Trusted Lawyers', '2022 Most Trusted Lawyers', '', '', 'association-logo', 'association-logo', 'association-logo', 'association-logo', 'association-logo', 'association-logo', 'association-logo', 'association-logo', 'association-logo', 'association-logo', 'association-logo', 'association-logo', 'Shuman Legal', 'Shuman Legal', 'Facebook', 'Facebook', 'Instagram', 'Instagram', 'Youtube', 'Youtube', '']","[False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,14,https://www.corboydemetrio.com/,48,42,1,938510,8370,4983,16,24,16,41,99,9,True,Chicago Personal Injury Law Firm | Corboy & Demetrio,False,1,"[""Chicago's Premier Personal Injury Lawyers""]",[False],4,"['Firm News', 'Personal Injury Lawyers Committed to Fair & Full Compensation', 'Why Corboy & Demetrio?', 'Meet Our Attorneys']","[False, False, False, False]",0,[],[],34,"['NO ALT', 'Corboy & Demetrio', 'NO ALT', 'NO ALT', 'Search', '{ Animation Image }', '{ Animation Image }', '{ Animation Image }', '{ Animation Image }', '{ Animation Image }', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'Type the following characters: six, whisky, tango, three', 'Best Lawyers - Chicago', 'Leading Lawyers', 'Best Lawyers', 'American Association for Justice', 'Super Lawyers', '500 Leading Lawyers', 'The Inner Circle of Advocates', 'Best Law Firms', 'American College of Trial Lawyers', 'Leading Lawyers', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Wrongful Death Lawyer Chicago,15,https://tpmblegal.com/wrongful-death/,30,20,1,13088,4518,1946,45,86,53,15,17,11,True,Chicago Wrongful Death Attorney | Free Consultation,True,1,['Chicago Wrongful Death Lawyer'],[True],9,"['What is Wrongful Death?', 'Chicago Wrongful Death Statute of Limitations', 'Who Can I Hold Accountable for a Wrongful Death?', 'How to Prove a Wrongful Death Claim in Chicago', 'Who Can File a Wrongful Death Claim in Chicago?', 'Understanding Damages in a Wrongful Death Case', 'Why Work with Our Chicago Wrongful Death Attorneys', 'Frequently Asked Questions', 'Contact a Chicago Wrongful Death Lawyer Today']","[True, True, True, True, True, True, True, False, True]",5,"['Will I have to go to court if I file a wrongful death lawsuit?', 'Are the laws concerning wrongful death the same for all states?', 'How quickly should I get in touch with an attorney?', 'Practice Areas', 'Free Case Evaluation']","[True, True, False, False, False]",3,"['', '', 'chicago wrongful death lawyers']","[False, False, True]",True,False
Wrongful Death Lawyer Chicago,16,https://www.tkklaw.com/wrongful-death-fatal-accident,30,23,4,16497,3829,1156,0,0,13,5,8,14,True,Chicago Wrongful Death Attorneys | Illinois Fatal Accident Lawsuit Lawyer,True,1,['Illinois Wrongful Death Attorneys'],[True],2,"['Chicago Lawyers Providing Legal Help to Families After the  Death of a Loved One', 'Contact Our Firm']","[False, False]",7,"['CONTACT US FOR A FREE CASE CONSULTATION', 'Wrongful Death Laws in Illinois', 'Damages in a Wrongful Death Case', 'Contact Our Chicago Wrongful Death Lawyers', 'Practice Areas', 'Recent Blog Posts', '312-605-8800312-605-8808']","[False, True, True, True, False, False, False]",22,"['Tomasik Kotin Kasserman, LLC', 'Phone', 'Go to Homepage', 'Search', 'Call Us', 'Email', 'Location', 'Cook County wrongful death law firm', 'Big Money Wins', '2015 Litigator Awards', 'Badges and associations', 'Badges and associations', 'Tomasik Kotin Kasserman, LLC', 'Call Us', 'fax', 'Facebook', 'Twitter', 'YouTube', 'OVC INC.', 'Disclaimer', 'Contact Us', 'Back to Top']","[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Wrongful Death Lawyer Chicago,17,https://www.cliffordlaw.com/wrongful-death/,49,31,1,505603,12336,801,93,97,17,3,1,60,True,Chicago Wrongful Death Lawyer,True,1,['Wrongful Death Attorney in Chicago'],[True],3,"['What Is Wrongful Death?', 'Illinois Rules for Wrongful Death Lawsuits', 'Contact Clifford Law Offices Today']","[True, True, False]",0,[],[],11,"['NO ALT', 'logo', 'logo-mobile', 'NO ALT', 'Footer Background', 'Footer Background Tablet', 'Footer Mobile', 'Clifford Law Offices', 'NO ALT', 'iLawyer Marketing Logo', '']","[False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,18,https://zayedlawoffices.com/chicago-wrongful-death-lawyer/,31,29,1,48389,1264,6120,0,56,143,48,124,45,True,Chicago Wrongful Death Attorneys | Zayed Law Offices,True,1,['Chicago Wrongful Death Lawyer'],[True],30,"['Wrongful Death Attorneys', 'Why Do I Need a Chicago Wrongful Death Attorney?', 'When Do I Hire a Wrongful Death Law Firm?', 'Who Files a Wrongful Death Lawsuit?', 'Why Should I Hire a Chicago Wrongful Death Lawyer?', 'How Do I File a Wrongful Death Lawsuit?', 'Who is at Fault in a Wrongful Death Lawsuit?', 'Types of Wrongful Death cases', 'Medical Malpractice Wrongful Death cases', 'Accidental Death Lawsuits in the Workplace', 'Motor Vehicle Accidental Death Lawsuits', 'Aviation Accidents', 'Car Accidents', 'Semi-Truck Accidents', 'Pedestrian Accidents', 'Construction Accidents', 'Dog Bites, Dog Attacks, and Pet Attacks', 'Defective Product and Product Liability Wrongful Death Cases', 'Premises Liability Wrongful Death cases', 'The Illinois Wrongful Death Act and The Illinois Survival Act', 'The Difference Between Survival Claims and Wrongful Death Claims', 'Filing for a Wrongful Death Lawsuit', 'Wrongful Death Settlements and Wrongful Death Damages', 'Wrongful Death Lawsuit Trials', 'Wrongful Death Statute of Limitations', 'How Do I Start the Wrongful Death Lawsuit Process?', 'What Do I Do During a Wrongful Death Lawsuit?', 'Types of Recovery in a Wrongful Death Case', 'Can the Deceased’s Creditors Recover Compensation from a Wrongful Death Lawsuit?', 'Our Illinois Wrongful Death Attorneys are Here to Help']","[True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, True, True, True, True, True, True, True, True, True, True, True, True, True]",16,"['PRACTICE AREAS', 'Connect with one of our experienced trial attorneys', 'RECENT VERDICTS', 'How Much Should You Ask for in a Car Accident Settlement?', 'Should I Take the First Offer for a Car Accident Settlement?', '$ 2.12 M', '$ 1.77 M', 'LOCATIONS', 'Wrongful Death Lawyers', 'JOLIET 815.726.1616', 'WHEATON 630.690.1919', 'ROCKFORD 815.205.1519', 'PEORIA 309.518.1413', 'AURORA 630.348.9513', 'CHICAGO 312.726.1616', 'BLOOMINGTON309.955.5044']","[False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False]",26,"['injury attorney chicago', 'wrongful death attorneys', 'How Much Should You Ask for in a Car Accident Settlement?', 'Adam Zayed', 'Should I Take the First Offer for a Car Accident Settlement?', 'Adam Zayed', 'wrongful death attorney near me', 'wrongful death law firm', 'wrongful death suit', 'what is a wrongful death lawsuit', 'medical malpractice wrongful death', 'wrongful death claims', 'chicago wrongful death attorney', 'Wrongful death damages', 'chicago wrongful death lawyers', 'accidental death attorney', 'wrongful death lawyer chicago', 'statute of limitations Illinois', 'wrongful death lawyer', 'lawyers for wrongful death', 'Zayed Logo', 'chicago injury lawyer', 'A C', ""Mikey's Moving and Delivery"", 'jj', 'chicago injury lawyer']","[False, True, False, False, False, False, True, True, True, True, True, True, True, True, True, False, True, False, True, True, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,19,https://www.seidmanlaw.net/chicago-wrongful-death.html,25,21,3,67548,3482,2295,0,0,50,27,21,63,True,"Chicago Wrongful Death | Chicago Personal Injury Lawyers Seidman, Margulis & Fairman",True,1,['Chicago Wrongful Death'],[True],0,[],[],0,[],[],8,"['Logo of Seidman, Margulis & Fairman, LLP', ""Attorneys' Picture"", 'Group Photo', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'YouTube Icon']","[False, False, False, False, False, False, False, False]",False,False
Wrongful Death Lawyer Chicago,20,https://phillipslawoffices.com/wrongful-death/,33,28,1,38200,2008,1572,12,83,32,12,31,26,True,Chicago Wrongful Death Lawyers - Phillips Law Offices,True,1,['Wrongful Death'],[True],2,"['Record-Setting Chicago Wrongful Death Lawyer Offering Award-Winning Representation', 'Request a Free Consultation']","[True, False]",17,"['Our Attorneys Have Been Assisting Clients in Wrongful Death Claims for Over 75 Years', 'How Do I Know if I Can Receive Compensation for a Wrongful Death Case?', 'Who Can File for a Wrongful Death Lawsuit?', 'How Much Can I Expect to Recover With a Wrongful Death Lawsuit?', 'What Are the Differences Between Survival Action and Wrongful Death Compensation?', 'Is a Jury Award or Settlement for a Wrongful Death Lawsuit Taxable?', 'How Do I Choose a Wrongful Death Attorney?', 'How Long Do I Have to File a Wrongful Death Lawsuit?', 'Contact Phillips Law Offices For a Free Consultation on Your Wrongful Death Case', 'Related Posts', 'Algonquin, IL Car Accident Lawyer', 'Best Personal Injury Lawyers in Chicago', 'Practice Areas', 'Get Your Free Consultation Now', 'Phillips Law Offices', 'Practice Areas', 'Useful Links']","[True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False]",14,"['11', '11', '11', '11', '11Algonquin, IL Car Accident', '11Algonquin, IL Car Accident', '11personal injury in Chicago', '11personal injury in Chicago', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,21,https://ankinlaw.com/personal-injury/,40,42,1,93946,9257,2657,80,0,15,6,117,199,True,Chicago Personal Injury Lawyer - Ankin Law Offices,False,1,['Chicago Personal Injury Lawyer'],[False],8,"['Dedicated, Focused Personal Injury Legal Representation', 'Damages You May BeEligible To Receive', 'Hey, Howard!', 'Protecting the Rights of Injured People', 'Personal Injury Videos', 'Personal Injury FAQs', 'Personal Injury Videos', 'Illinois Personal Injury Attorneys']","[False, False, False, False, False, False, False, False]",3,"['Can Medicaid Take My Personal Injury Settlement to Cover Medical Bills?', 'Can Passengers Sue a Cruise Ship for a Slip and Fall Accident?', 'Illinois Appellate Court: UIM Coverage Must Extend to Pedestrians and Bicyclists']","[False, False, False]",49,"['NO ALT', 'Polski', 'Polski', 'Español', 'Español', 'Ankin Law logotype', 'Ankin Law logotype', 'Polski', 'Polski', 'Español', 'Español', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Howard Ankin, personal injury lawyer', 'Howard Ankin, personal injury lawyer', 'Howard Ankin, personal injury lawyer', 'Howard Ankin, personal injury lawyer', 'settlement title on legal documents', 'settlement title on legal documents', 'Ankin Law Office', 'Ankin Law Office', 'Sign showing warning of wet floor on wet floor', 'Sign showing warning of wet floor on wet floor', 'Ankin Law Office', 'Ankin Law Office', 'UIM Coverage Must Extend to Pedestrians and Bicyclists', 'UIM Coverage Must Extend to Pedestrians and Bicyclists', 'Ankin Law Office', 'Ankin Law Office', '', '', 'Ankin Law logotype', 'Ankin Law logotype', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,22,https://www.rosenfeldinjurylawyers.com/wrongful-death-lawsuit.html,47,40,1,343081,22246,3163,131,177,70,24,34,38,True,Chicago Wrongful Death Attorney | Rosenfeld Injury Lawyers,True,1,['Chicago Wrongful Death Attorney'],[True],14,"['Filing A Wrongful Death Lawsuit With A Chicago Wrongful Death Lawyer', 'The Steps In Wrongful Death Cases', 'Proving A Wrongful Death Claim In Illinois', 'How Chicago Wrongful Death Lawyers Can Help', 'The Right To File A Wrongful Death Claim', 'Most Common Wrongful Death Suits in Illinois', 'Damages Available Under The Illinois Wrongful Death Act', 'Statute of Limitations', 'Wrongful Death Claim And A Survival Action', 'Hire A Seasoned Chicago Wrongful Death Attorney, Ensuring You Receive the Compensation You Deserve', 'About Us', 'Practice Areas', 'Mass Torts', 'Attorneys Near You']","[True, True, True, True, True, True, True, False, True, True, False, False, False, False]",13,"['Rosenfeld Injury Lawyers, LLC', 'Medical Malpractice', 'Harmful Medications', 'Workplace Accidents', 'Nursing Home Abuse', 'Premises Liability', 'Birth Defects', 'Pedestrian Accidents', 'Bicycle Crashes', 'Preventable Death Damages', 'Statute Of Limitations Exceptions', 'Contingency Fee Basis', 'Resources:']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",19,"['Logo of Rosenfeld Injury Lawyers LLC', 'Jonathan Rosenfeld', 'Super Lawyers', 'Illinois State Bar Association', 'Justia Lawyer Rating', 'Million Dollar Advocates Forum', 'Avvo Rating', 'Rosenfeld Injury Lawyers BBB Business Review', 'Chicago trial attorneys', 'Illinois wrongful death lawyer', 'Wrongful Death Attorneys Share Fatality Causes', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'YouTube Icon', 'Pinterest Icon', 'Flag of Spain', 'Flag of Russia']","[False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False]",False,False
Wrongful Death Lawyer Chicago,23,https://www.briskmanandbriskman.com/practice-areas/wrongful-death/,30,33,2,133910,3019,4102,26,0,12,10,41,5,True,Chicago Wrongful Death Attorney - Free Consultation | Briskman Briskman & Greenberg,True,1,['Talk to a Wrongful Death Lawyer'],[True],4,"['Chicago Wrongful Death Attorneys', 'Our Focus is on Family', 'THERE IS NEVER A COST TO SPEAK TO AN ATTORNEY ABOUT YOUR CASE', 'We Handle All Types of Wrongful Death Claims']","[True, False, False, True]",4,"['Abogados de homicidio por negligencia en Chicago', 'Call Us Today at 1.877.595.HURT (4878)', 'Speak Directly to an Attorney', 'Contact Us']","[False, False, False, False]",10,"['', 'Accidents, WD-caption', 'Malpractice Feature 1', 'common accidents, car', '', '', 'Chicago Injury Alert by Briskman Briskman & Greenberg', 'Custom Legal Marketing | Law Firm SEO That Works', '', '']","[False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,24,https://chicago-personal-injury-lawyers.us/chicago-wrongful-death-attorneys/,19,30,2,184015,1136,3709,0,0,30,15,37,126,True,The Horwitz Law Group | Wrongful Death Lawyers Chicago | Wrongful Death Attorney Chicago,True,1,['Chicago Wrongful Death Attorneys'],[True],7,"['Wrongful Death', 'What Damages Can Be Collected When Filing a Wrongful Death Claim?', 'A Chicago Wrongful Death Lawyer Can Fight for Your Deceased Loved Ones', 'Contact Us', 'Client Testimonials', 'Case Results', 'Tell Us About Your Case']","[True, True, True, False, False, False, False]",9,"['$4,500,000.00', '$2,100,000.00', '$2,300,000.00', '$1,400,000.00', '$1,200,000.00', '$1,197,000.00', '$175,000.00', '$100,000.00', '$100,000.00']","[False, False, False, False, False, False, False, False, False]",10,"['The Horwitz Law Group', '', '', '', 'image', 'image', 'image', 'image', 'img', '']","[False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,25,https://www.getthecannon.com/personal-injury/wrongful-death-fatal-accident,28,16,3,1636,231,1203,0,0,10,8,10,16,True,Best Chicago Wrongful Death Lawyer | Cook County Fatal Accident Lawsuit Attorney | IL,True,1,['Chicago Wrongful Death Attorney'],[True],2,"['Cook County Lawyers Helping Family Members Following the Death of a Loved One', 'Contact Our Firm']","[False, False]",5,"['FREE CONSULTATION', ""Pursuing Compensation for a Loved One's Wrongful Death"", 'Contact a Chatham Wrongful Death Lawyer', 'Practice Areas', 'CONTACT']","[False, True, True, False, False]",13,"['Karchmar & Lambert, P.C.', 'Go to Homepage', 'Search', 'Call Us', 'Email', 'Location', 'South Shore wrongful death attorneys for fatal injuries', 'Facebook', 'Youtube', 'OVC INC.', 'Disclaimer', 'Contact Us', 'Back to Top']","[False, False, False, False, False, False, True, False, False, False, False, False, False]",False,False
Wrongful Death Lawyer Chicago,26,https://www.chicagolegalgroup.com/personal-injury-lawyers/wrongful-death/,26,23,1,3471,519,681,8,124,10,7,9,32,True,Chicago Wrongful Death Lawyer - Chicago Legal Group,True,1,"['Wrongful Death Attorney in Chicago, IL']",[True],9,"['847-305-4105', 'The Illinois Wrongful Death Act protects you if you have lost a loved one', 'What is your case worth?', '847-305-4105', 'News & Developments', 'Proudly Serving', 'Recent Posts', 'Representation', 'Social Links']","[False, True, False, False, False, False, False, False, False]",1,['Contact Us'],[False],9,"['Chicago Legal Group', '', 'Illinois Wrongful Death', 'Chicago Legal Group', '', '', '', 'Motorcycle Insurance Claims Process', '']","[False, False, True, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,27,https://www.wsorlaw.com/wrongful-death,23,20,1,1930,658,1017,0,0,14,7,9,3,True,Chicago Wrongful Death Lawyers | Personal Injury Attorneys Illinois,True,1,['Chicago IL Wrongful Death Attorneys'],[True],2,"['Skilled and Compassionate Wrongful Death Lawyers in Cook County and Throughout Illinois', 'Contact Our Firm']","[True, False]",7,"['312-236-6324', 'Damages in Wrongful Death Cases', 'Contact Our Chicago Wrongful Death Lawyers', 'Practice Areas', 'Recent Blog Posts', 'Related Blog Posts', '111 West Washington Street, Suite 1200Chicago, IL 60602']","[False, True, True, False, False, False, False]",28,"['NO ALT', ""Winters Salzetta O'Brien & Richardson, LLC"", 'Call Us', 'Facebook', 'Twitter', 'Linkedin', 'Search', 'Go to Homepage', 'Call Us', 'Email', 'Office', 'chicago wrongful death lawyers', 'American Association of Justice', 'American Board of Trial Advocates', 'Illinois State Bar Association', 'Illinois Trial Lawyers Association', ""Winters Salzetta O'Brien & Richardson, LLC"", 'Phone', 'Fax', ""Winters Salzetta O'Brien & Richardson, LLC"", 'Facebook', 'Twitter', 'Linkedin', 'OVC INC.', 'Back to Top', 'Disclaimer', 'Contact Us', 'Back to Top']","[False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Wrongful Death Lawyer Chicago,28,https://www.rubin-machado.com/wrongful-death-lawyer,19,18,9,16054,212,1572,0,0,36,14,23,19,True,"Wrongful Death Lawyer Chicago, IL - Wrongful Death Attorney - Rubin & Machado, Ltd.",True,1,['Wrongful Death Lawyer'],[True],24,"['Chicago Wrongful Death Lawyers', 'Decades of Experience', 'Millions of Dollars Recovered', 'Free Consultations', 'Se Habla Español', 'Compassionate Representation              during Your Toughest Times', 'Wrongful Death Verdicts and Settlements', '$3,5000,000', '$3,5000,000', '$850,000', 'Wrongful Death in Illinois:              What You Should Know', 'Who Can File a Wrongful Death Lawsuit?', 'Potential Recoveries              in a Wrongful Death Case', 'Medical Expenses', 'Funeral Expenses', 'Lost Wages', 'Pain and Suffering', 'Fatal Traffic Accidents', 'Fatal Medical Malpractice', 'Rubin & Machado Ltd.', 'Chicago Office', 'Contact Us                                  Today', 'Chicago Office', 'Chicago Office']","[True, False, False, False, False, False, True, False, False, False, True, True, True, False, False, False, False, False, False, False, False, False, False, False]",4,"['Call Us:\xa0(312) 327-1840', 'The Illinois Wrongful Death Act', 'The Illinois Survival Act', 'The Statute of Limitations']","[False, True, False, False]",12,"['Rubin & Machado, Ltd', 'Rubin & Machado, Ltd', 'Rubin & Machado, Ltd', 'Rubin & Machado, Ltd', 'Rubin & Machado, Ltd', 'grieving couple', 'chicago city buildings', 'cook county fatalities', 'Over 250,000 deaths occur as a result of medical errors every year in the United States alone.', 'Rubin & Machado Ltd. logo', 'Google map image of our location in 30 N. LaSalle Street 30 N. LaSalle Street Chicago, IL', 'Google map image of our location in 30 N. LaSalle Street Suite 4030 Chicago, IL']","[False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Wrongful Death Lawyer Chicago,29,https://www.daveabels.com/chicago-wrongful-death-lawyers/,41,31,1,111348,5017,3376,293,157,77,24,24,20,True,"Chicago Wrongful Death Attorney | Abels & Annes, P.C.",True,1,['Chicago Wrongful Death Lawyer'],[True],9,"['Has a Loved One Suffered a Wrongful Death in Chicago?', 'Our Firms Results in Wrongful Death Claims', 'Wrongful death in Illinois', 'Common Types of Cases that Lead to Wrongful Death', 'Severe Injuries that are Associated with Fatality', 'Compensation in a Wrongful Death Case', 'Proving a wrongful death claim', '', 'Chicago Wrongful Death FAQs']","[True, True, True, True, False, True, True, False, True]",21,"['A Wrongful Death Could Be Caused by The Following:', 'When a Car Accident Causes Wrongful Death', 'Wrongful Death Due to Slip and Fall Accidents', 'Workplace Wrongful Death', 'Wrongful Death Because of Medical Malpractice', 'Traumatic Brain Injury', 'Spinal Cord Injury', 'Internal Injury', 'What is wrongful death?', 'What is a wrongful death lawsuit?', 'Who can file a Chicago wrongful death lawsuit?', 'What compensation can the estate claim in wrongful death lawsuits?', 'Are there time limits as to when someone may file a wrongful death lawsuit in Chicago?', 'Who can plaintiffs sue for wrongful death?', 'What if the responsible party faces outstanding criminal charges?', 'How do you prove a wrongful death claim in Chicago?', 'What steps will a wrongful death lawyer take to prove a case?', 'Do I have to hire an attorney to file a wrongful death lawsuit?', 'Free Wrongful Death Case Consultation', 'Contact Us', 'Client Reviews']","[True, True, True, True, True, False, False, False, True, True, True, True, True, True, False, True, True, True, True, False, False]",19,"['Abels & Annes, P.C. Personal Injury Law Logo', 'Mówimy po Polsku', 'Mówimy po Polsku', 'Hablamos Español', 'Hablamos Español', 'Wrongful Death Attorneys', 'Wrongful Death Attorneys', 'Abels & Annes, P.C.', 'Abels & Annes, P.C.', 'Facebook', 'Facebook', 'Twitter', 'Twitter', 'Linkedin', 'Linkedin', 'Justia', 'Justia', 'YouTube', 'YouTube']","[False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False]",True,True
Wrongful Death Lawyer Chicago,30,https://www.smithlacien.com/,22,27,1,27263,69,1216,73,97,3,4,10,11,True,"Chicago Personal Injury Lawyers | Smith LaCien, LLP",False,1,['Chicago PersonalInjury Lawyers'],[False],6,"['What Does Justice Look Like To You?', 'This Is What A Positive Reputation Looks Like', 'What is Personal Injury Law?', 'What Kinds of Damages Can You Get from a Personal Injury Case?', 'How Much Time Do I Have to File a Personal Injury Case?', 'Free Consultation About Getting Results That Matter To You']","[False, False, False, False, False, False]",0,[],[],43,"['Smith LaCien LLP | Chicago Personal Injury Lawyers', 'site-logo', 'site-logo', 'site-logo', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
