keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Medical Malpractice Lawyer Chicago,11,https://www.willenslaw.com/chicago-medical-malpractice-lawyer/,71,37,1,414546,4325,3770,0,0,49,22,33,76.0,True,Chicago Medical Malpractice Lawyer: Willens & Baez,True,1,['Chicago Medical Malpractice Lawyers'],[True],6,"['Medical Malpractice Lawyers in Chicago, IL', 'Need an Experienced Medical Malpractice Attorney?', 'What Is Medical Malpractice?', 'What To Do If You Suspect Medical Malpractice', 'What is the Statute of Limitations in a Medical Malpractice Case?', 'Share:']","[True, True, True, True, True, False]",17,"['Why Let Willens & Baez handle your Medical Malpractice Case?', 'Call (312) 957-4166 For a Free Consultation', 'Types Of Medical Malpractice Cases', 'Why A Medical Malpractice Attorney Is Crucial', 'Common Defenses That Doctors Use Against Medical Malpractice Claims', 'Facts And Statistics About Illinois Medical Malpractice Cases', 'How Much Will Your Medical Malpractice Case in Chicago Cost?', 'CASE RESULT:$7,000,000 Settlement\xa0Medical malpractice case\xa0involving negligence', 'What Kind of Compensation Can You Expect For a Malpractice Case', 'Willens & Baez Has The Experience You Need', 'Get In Touch With A Law Firm You Can Count On', 'Medical Malpractice Resources', 'Birth Injuries + Medical Malpractice', 'Request a Free Consultation', 'Why Choose Willens & Baez', 'Millions in Case Verdicts & Settlements', 'Free Case Evaluation']","[True, False, True, True, True, True, True, True, False, False, False, True, True, False, False, False, False]",46,"['NO ALT', 'ClickCease', 'Willens & Baez Personal Injury Lawyers, P.C.', 'Willens & Baez Personal Injury Lawyers, P.C.', 'Willens & Baez Personal Injury Lawyers, P.C.', 'Willens & Baez Personal Injury Lawyers, P.C.', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Chicago Medical Malpractice Lawyers', 'Distingusted Justice Advocates', 'Distingusted Justice Advocates', 'Expertise.com', 'Expertise.com', 'Leading Lawyers Badge Willens & Baez', 'Leading Lawyers Badge Willens & Baez', 'Top-One-Percent-of-Chicago-Lawyers', 'Top-One-Percent-of-Chicago-Lawyers', 'Matt Willens AV Preeminent Martindale-Hubbell Lawyer Ratings', 'Matt Willens AV Preeminent Martindale-Hubbell Lawyer Ratings', 'Client Top-Rated Chicago Personal Injury Attorneys', 'Client Top-Rated Chicago Personal Injury Attorneys', 'AVVO Top-Rated Chicago Personal Injury Lawyers', 'AVVO Top-Rated Chicago Personal Injury Lawyers', '10-Best-Attorneys-for-Illinois', '10-Best-Attorneys-for-Illinois', 'Willens-Injury-Law-Offices-Super-Lawyers', 'Willens-Injury-Law-Offices-Super-Lawyers', 'Medical Malpractice Lawyers', 'Medical Malpractice Lawyers', 'Williens-Injury-Law-Offices-Chicago-Personal-Injury-Lawyers', 'Williens-Injury-Law-Offices-Chicago-Personal-Injury-Lawyers']","[False, False, False, False, False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False]",True,False
Medical Malpractice Lawyer Chicago,12,https://desalvolaw.com/medical-malpractice/chicago-medical-malpractice-lawyer/,33,39,-1,10209,2279,5230,73,298,130,50,69,73.0,True,#1 Chicago Medical Malpractice Lawyer [Collected Millions For Clients],True,1,"['Chicago Medical Malpractice Lawyer Tells The ""Must Know"" Info If You Suspect Medical Malpractice.']",[True],34,"['Thinking About A Medical Malpractice Lawyer?', ""Talk To Chicago's Medical Malpractice Lawyer!"", 'Always A Free Consultation By Phone or In Person.', 'Get Your Bills and Lost Wages Paid and The Most Money In YOUR Pocket.', 'Chicago Medical Malpractice Lawyer Reveals the Little Known Nature of Medical Malpractice Cases, and What You Need To Know If You Suspect Medical Malpractice.', 'Why Do Personal Injury Lawyers Need My Personal Info?', 'Two Things To Look For When Evaluating Your Chicago Medical Malpractice Situation', 'What To Do Your Loved Ones Are a Victim of Medical Malpractice', 'Get Your FREE Copy of the Injury ""Cheat Sheet""', 'Why Do Personal Injury Lawyers Need My Personal Info?', 'Two Things To Look For When Evaluating Your Chicago Medical Malpractice Situation', 'What To Do Your Loved Ones Are a Victim of Medical Malpractice', 'Premature Birth Medical Malpractice And What You Need To Know.', 'Chicago Medical Malpractice Law Firm Tells Why You Need A Lawyer', 'Victim Of Medical Malpractice? How To Know? What to Do?', 'Medication Malpractice', 'Pharmacy Error Is Medical Malpractice And Can Hurt Or Kill Patients', 'Medical Malpractice Errors', 'Malpractice Lawyers Chicago', 'Medical Malpractice: What To Do, How To Prepare For A Medical Malpractice Case', 'Medical Malpractice Lawyer In Chicago', 'Misdiagnosis? 4 Ways A Misdiagnosis Can Affect Your Health Permanently', 'Chicago Medical Malpractice Law Firm Can Give You Answers', 'Birth Injury Lawyer Provides Help and Answers Now', 'Malpractice Lawyers Chicago – What You MUST Know To Protect Your Rights!', 'Medical Malpractice Attorneys In Chicago', 'Prescription Drug Errors as Medical Malpractice', 'Strange Medical Malpractice Cases', 'Avoid Becoming A Victim of Medical Malpractice', 'Anesthesia Errors Can Lead To Medical Malpractice', 'Medical Malpractice Suit: What To Expect From Physicians And Medical Institutions', 'Malpractice Examples: How To Know If You’re a Victim', 'Medical Error Is The 3rd Leading Cause Of Death In The US-Here’s Why It’s Happening', 'These are the 7 Most Common Examples of Medical Malpractice']","[True, True, False, False, True, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, False, True, False, False, True, True, True, True, True, True, False, False, True]",5,"['What is medical malpractice?', 'Should I Talk to a Chicago Medical Malpractice Lawyer?', '""How Can I Know If I Have A Good Medical Malpractice Attorney?""', 'How Soon Should I Talk to a Chicago Medical Malpractice Lawyer In Chicago After I Suspect Something Went Wrong?', 'Scott DeSalvo, Injury Lawyer - 312-500-4500']","[True, True, True, True, False]",24,"['Chicago Law Office', 'Chicago Law Office', '', '', 'best chicago personal injury lawyer', 'best chicago personal injury lawyer', 'best chicago personal injury lawyer', 'best chicago personal injury lawyer', 'Chicago medical malpractice lawyer', 'Chicago medical malpractice lawyer', '', '', '', '', '', '', 'car crash', 'car crash', 'Author Image', 'Author Image', '', '', '', '']","[False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Chicago,13,https://www.pfaffgill.com/medical-malpractice/,28,25,4,22907,4278,1054,125,103,21,9,5,29.0,True,Need A Lawyer Due To Medical Malpractice In Chicago? Call Now,True,1,['The Devastation Of Medical Malpractice Injuries'],[True],5,"['Experienced Medical Malpractice Lawyers For Clients Injured By Medical Negligence', 'Efficient And Cost-Effective So You Can Recover', 'Learn More About Your Options For Financial Compensation Today', 'Medical Malpractice', 'Office Location:']","[True, False, False, True, False]",6,"['What constitutes medical malpractice?', 'What are examples of medical malpractice?', 'Is there a deadline for medical malpractice lawsuits?', 'How do I prove medical malpractice?', 'What damages are available in a medical malpractice lawsuit?', 'Contact Us For A Free Consultation']","[True, True, True, True, True, False]",20,"['Pfaff, Gill & Ports, Ltd.', 'Pfaff, Gill & Ports, Ltd.', 'Pfaff, Gill & Ports, Ltd.', 'Avvo Rating', 'Badges List2', 'Super Lawyers Bruce R. Pfaff', 'Super Lawyers Michael T. Gill', 'Super Lawyers Matthew D. Ports', 'The National Trial Lawyers', 'American Association for Justice', 'Leading Lawyers Network', 'ABA', 'Martindale-Hubbell Peer Review Rated', 'The Best Lawyers In America', 'The Chicago Bar Association', 'Illinois State Bar Association', 'Illinois Trial Lawyers Association', 'American Board of Trial Advocates', '2020 Benefactor Member Logo', 'Lead Counsel']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Chicago,14,https://www.rosenfeldinjurylawyers.com/medical-malpractice.html,47,44,1,343081,22246,3792,131,177,80,29,46,38.0,True,Chicago Medical Malpractice Lawyer | Rosenfeld Injury Attorneys,True,1,['Chicago Medical Malpractice Lawyer'],[True],20,"['Do You Suspect You or A Loved One Have Suffered Due to Malpractice in Chicago, Illinois?', 'Errors Made by Medical Professionals That May Be Considered Malpractice', 'Concerning Medical Malpractice Statistics', 'Good Case Settlements Take Time', 'Median Malpractice Payouts', 'Illinois Law Applicable to Medical Malpractice Cases', 'How Long Do You Have to File a Medical Malpractice Claim In Illinois?', 'Do You Have a Medical Malpractice Case?', 'Elements Of a Medical Malpractice Claim', 'Our Chicago Medical Malpractice Lawyers Are Here to Give You the Best Chance At Compensation', 'We Are Committed to Seeking Justice for Medical Malpractice in Chicago', 'We Have Won Medical Malpractice Claims Like Yours', 'What to Expect After Filing a Medical Negligence Claim', 'Understanding The Context of Your Medical Malpractice Lawsuit', 'The Medical Malpractice Claim Process', 'Have Your Case Reviewed by an Experienced Medical Malpractice Attorney', 'About Us', 'Practice Areas', 'Mass Torts', 'Attorneys Near You']","[False, False, True, False, False, True, True, True, True, True, True, True, False, True, True, True, False, False, False, False]",12,"['Your Medical Doctor Is Unlikely to Acknowledge Malpractice Or Negligence', 'Statistics of Medical Specialties Sued', 'Affidavit of Merit', 'Failure to Comply', 'No More Caps on Medical Malpractice Damages', 'Tell Your Chicago, IL Attorney What Happened', 'Contingency Fee Basis', 'Medical Mistakes Are Often Fatal', 'Not All Medical Malpractice Cases Are Worthwhile to Pursue', 'You Can Claim for Non-Economic Damages', 'Medical Malpractice Steps', 'Resources:']","[False, False, False, False, True, False, False, False, True, False, True, False]",20,"['Logo of Rosenfeld Injury Lawyers LLC', 'Jonathan Rosenfeld', 'Super Lawyers', 'Illinois State Bar Association', 'Justia Lawyer Rating', 'Million Dollar Advocates Forum', 'Avvo Rating', 'Rosenfeld Injury Lawyers BBB Business Review', 'doctors win nearly 80% of malpractice lawsuits', 'Medical error fatalities', 'medical malpractice settlements', 'Chicago Medical Malpractice Lawyer', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'YouTube Icon', 'Pinterest Icon', 'Flag of Spain', 'Flag of Russia']","[False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Chicago,15,https://www.lane-lane.com/chicago-medical-malpractice-lawyer/,30,30,-1,18162,2410,1625,48,25,27,22,16,147.0,True,"Chicago Medical Malpractice Lawyer | Lane & Lane, LLC",True,1,['Chicago Medical Malpractice Lawyer'],[True],12,"['Request a Consultation', 'Awards & Associations', 'Client Reviews', 'Defining Medical Negligence in Illinois', 'Medical Negligence Cases Common in Chicago', 'Who Is Responsible for My Chicago Medical Malpractice Injuries?', 'What Happens if You Contributed to the Medical Mistake?', 'Illinois’ Statute of Limitations for Medical Malpractice Lawsuits', 'Compensation for Victims of Medical Malpractice in Chicago', 'Contact a Chicago Medical Malpractice Attorney', 'Our Chicago Law Office', 'Chicago Medical Malpractice FAQ']","[False, False, False, False, False, True, False, True, True, True, False, True]",5,"['Is there a cap on the amount of compensation I can receive?', '', '', 'Will I have to go to court for my Chicago medical malpractice case?', 'How does the concept of informed consent apply to my claim?']","[False, False, False, True, False]",36,"['logo', 'logo', 'logo', 'logo', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Chicago,16,https://www.malmanlaw.com/medical-malpractice-lawyer/,36,34,1,171808,7072,3461,140,15,37,21,30,2.0,True,Chicago Medical Malpractice Attorney | Malman Law,True,1,['Chicago Medical Malpractice Lawyer'],[True],15,"['Dedicated Chicago Medical Malpractice Attorney', 'How Can a Chicago Medical Malpractice Attorney Help You With Your Claim?', 'Common Causes of Medical Malpractice We Handle', 'How Long Do You Have to File A Medical Malpractice Claim in Chicago?', 'Common Types of Malpractice Claims', 'How Can I Prove a Medical Malpractice?', '$11.8 Million', '$6 Million', '$5 Million', '$3 Million', '$9 Million', 'Know Your Rights!', 'Most common questions for Medical Malpractice accidents in Chicago', 'What’s your case worth? Submit for a free case review', '1 (888) 625-6265']","[True, True, True, True, False, True, False, False, False, False, False, False, True, False, False]",11,"['1.888.625.6265', 'The Exception to the Statute of Limitations', 'The Requirements of Malpractice', 'What is The Standard of Care?', 'What’s your case worth? Submit for a free case review', 'Our Location', 'Know Your Rights!', 'What is medical malpractice?', 'Is a misdiagnosis the same as medical malpractice?', 'How do I know if I have a legal claim for medical malpractice in Chicago?', 'My child was diagnosed with cerebral palsy. Is it medical malpractice?']","[False, False, False, False, False, False, False, True, True, True, True]",328,"['NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'img', 'img', 'NO ALT', 'NO ALT', 'img', 'img', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'img', 'img', 'img', 'img']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,True
Medical Malpractice Lawyer Chicago,17,https://www.krootlaw.com/medical-malpractice.html,21,25,2,21593,558,869,0,0,21,8,14,29.0,True,Medical Malpractice | Chicago Doctor Malpractice Lawyer Kroot Law,True,1,['Medical Malpractice'],[True],0,[],[],0,[],[],12,"['Logo of Kroot Law LLC', 'Gavel and Stethoscope on Reflective Wooden Table', 'Million Dollar Advocates Forum', ""Marquis Who's Who America's Biographer since 1899"", 'American Association for Justice', 'The Chicago Bar Association', 'Illinois Trial Lawyers Association', 'Illinois State Bar Association', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon']","[False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Chicago,18,https://www.adlerltd.com/personal-injury/medical-malpractice-doctor-negligence,16,21,3,2701,178,1184,0,0,13,8,10,17.0,True,Arlington Heights Medical Malpractice Attorney | Cook County Medical Negligence Lawyer,True,1,['Cook County Medical Malpractice Attorney'],[True],2,"['Lawyer for Victims of Doctor Negligence in Arlington Heights and Chicago', 'Contact Our Firm']","[False, False]",12,"['Free Consultations | Zoom Meetings Avaialble', 'No Fee Unless We Collect Compensation For You', 'What Are Examples of Medical Malpractice?', 'Filing an Illinois Medical Malpractice Lawsuit', 'Contact an Arlington Heights Medical Malpractice Lawyer', 'Practice Areas', 'Recent Blog Posts', 'Contact Us', 'Chicago Office', 'Arlington Heights Office', 'Skokie Office', 'Sign-Up for Our Newsletter']","[False, False, True, True, True, False, False, False, False, False, False, False]",14,"['logo', 'Go to Homepage', 'Search', 'Call Us', 'Email', 'Location', 'Mount Prospect medical malpractice injury attorney', 'Search', 'Facebook', 'LinkedIn', 'OVC INC.', 'Disclaimer', 'Contact Us', 'Back to Top']","[False, False, False, False, False, False, True, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Chicago,19,https://www.dispartilaw.com/disparti-law-group-larry-wins/medical-malpractice-attorney/,31,28,1,6148,2610,1405,230,280,27,27,19,1.0,True,"Medical Malpractice Attorney Chicago, IL - Medical Negligence Law Firm",True,1,['Medical Malpractice Attorney'],[True],49,"['OVER\xa0$1 BILLION IN RECOVERIES FOR OUR CLIENTS', 'Defining Medical Malpractice', 'Types of Medical Malpractice', 'Damages in Medical Malpractice Cases', 'Talk to a Chicago or Tampa Medical Malpractice Attorney Today', 'Larry Wins Medical Malpractice Cases', 'Car Accident', 'Truck Accident', 'Motorcycle Accident', 'Bicycle accident', 'Catastrophic Accident', 'Dog bite injury', 'Medical Malpractice', 'Nursing Home Abuse', 'Slip and fall', 'Product Liability', 'Traumatic Brain Injury', 'Uber Accident', 'FREE CASE EVALUATION', 'Disparti Law Group is the Official Law Group of the DePaul Blue Demons', 'Reasons To Consult A Workers Compensation Lawyer', 'DISPARTI LAW GROUP NOMINATED  FOR GOLDEN GAVEL AWARD', 'DISPARTI LAW GROUP GIVES AWAY FREE UBER RIDES THIS NEW YEAR’S EVE', 'Personal Injury Attorney in Chicago: How to Choose the Right One for Your Case', '""I love the service they provided. They took time to explain the procedure for my case, then they asked if there was anything else they could do. I appreciate the service and wouldn\'t trade it for the 🌍. Love my Lawyers. If you want to win try Disparti Law Group.""', '- Gwen', '""I feel you guys did a great job in handling my case.""', '- V. Gentry', '""Was a great fit for me and would definitely recommend to family and friends.""', '- Christine', '""It has been a wonderful experience working with Disparti Law Group. They are highly recommended.""', '- John', '""Very professional staff, great experience.""', '- Lisa', '""I have NEVER, and I mean, EVER, had such a great experience dealing with lawyers.... I don\'t ever want to be in an accident again, but if I am, I\'m calling Disparti Law. Fantastic service.""', '- Dani', 'FREE CASE EVALUATION', 'DISPARTI LAW GROUP NOMINATED  FOR GOLDEN GAVEL AWARD', 'DISPARTI LAW GROUP GIVES AWAY FREE UBER RIDES THIS NEW YEAR’S EVE', 'Personal Injury Attorney in Chicago: How to Choose the Right One for Your Case', 'Join Our Newsletter', 'Success!', 'LATEST NEWS', 'Disparti Law Group is the Official Law Group of the DePaul Blue Demons', 'Reasons To Consult A Workers Compensation Lawyer', 'PRACTICE AREAS', 'Chicago, IL', 'Tampa, FL', 'Follow Us']","[False, True, True, True, True, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",20,"['Schedule Your Free Consultation Today!', 'TAMPA', 'CHICAGO', 'PERSONAL INJURY', 'PERSONAL INJURY', 'PERSONAL INJURY', 'PERSONAL INJURY', 'CLAIMS', 'BENEFITS', 'THE ULTIMATE EMPLOYMENT LAW GUIDE', 'EMPLOYMENT', 'Resources', 'SHOP', 'FAQ', 'DOWNLOAD OUR FREE E BOOK', 'Our Team', 'Our Team', 'Our Team', 'Our Team', 'Our Team']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",28,"['', '', '', 'Medical Malpractice Attorney Chicago, IL with gavel and stethoscope', 'workers compensation attorneys in dc', '', 'Client Review', 'Client Review', '', '', '', '', '', '', '', 'SuperLawyers2010', 'SuperLawyers2011', 'SuperLawyers2012', 'SuperLawyers2014', '', '', '', '', '', '', '', '', '']","[False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Chicago,20,https://www.krootlaw.com/,21,31,2,21593,558,1365,0,0,26,18,21,11.0,True,Chicago Medical Malpractice Lawyer | Chicago Birth Injury Attorney | Jason M. Kroot,True,1,['Chicago Medical Malpractice and Injury Lawyer'],[True],0,[],[],0,[],[],14,"['Logo of Kroot Law LLC', 'Gavel and Stethoscope on Reflective Wooden Table', 'Million Dollar Advocates Forum', ""Marquis Who's Who America's Biographer since 1899"", 'American Association for Justice', 'The Chicago Bar Association', 'Illinois Trial Lawyers Association', 'Illinois State Bar Association', 'Phone', 'Envelope', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
