keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Car Accident Lawyer New York,11,https://www.lawampm.com/new-york-car-accident-lawyer/,38,31,2,31449,7259,3382,100,332,61,83,31,12.0,True,New York Car Accident Lawyers | New York Auto Accident Attorney,True,1,['New York Car Accident Attorneys'],[True],12,"['New York Car Accident Guide', 'Finkelstein & Partners: More Than 60 Years of Experience Helping Injury Victims', 'Car Accident Lawyers in New York talk about the most common causes of accidents and injuries', 'Accident attorneys report dangerous roadways in New York', 'Compensation in a New York Car Accident Claim: What to Expect', 'What You Need to Know About New York Car Accident Claims', 'Questions frequently asked of New York auto accident attorneys', 'Do You Need a New York Car Accident Lawyer to Help with Your Claim?', 'Free Case Evaluation', 'Personal Injury Office Locations', 'Free Case Evaluation', 'No Fee Promise']","[True, False, True, False, True, True, False, True, False, False, False, False]",10,"['NY Accident Lawyers Who Treat Clients Like Family', 'We have the resources to take on the big names in car insurance.', 'Our New York Accident Lawyers stand by our no-fee promise', 'How New York Auto Accident Attorneys Prove Liability', 'The Type of Compensation Available', 'Your auto accident claim must be filed before the statute of limitations passes', 'New York auto accident lawyers report serious injuries and death across New York each year', 'When do I need an NY auto accident lawyer to help deal with a claim?', 'Does the driver that caused my accident have to pay for my medical bills?', 'What happens if I get into an accident with a driver who does not have auto insurance?']","[False, False, False, False, False, False, False, False, False, False]",13,"['Finkelstein & Partners, LLP', 'Finkelstein & Partners, LLP', 'phone icon', 'chat icon', 'mail icon', 'New York Car Accident Lawyer', 'lawampm_attorney-awards_logos_top-100-trial-attorneys', 'andrew finkelstein', 'Top 10 Jury Verdict', '', 'NO ALT', 'NO ALT', '']","[False, False, False, False, False, True, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,12,https://www.brandonjbroderick.com/how-choose-best-car-accident-lawyer-new-york,31,23,-1,1094156,4633,1238,899,583,13,22,42,65.0,True,How to Choose the Best Car Accident Lawyer in New York,True,1,['How to Choose the Best Car Accident Lawyer in New York'],[True],10,"['Consultation', 'Evaluate Their Experience and Results', 'How Well You Engage Each Other', 'Seek Referrals and Analyze Reviews', 'Understand Legal Fees', 'Your Settlement Target', 'Get Help from Our Accident Lawyers', 'Still have questions?', '(201) 853-1505', 'Contact Us']","[False, False, False, False, False, False, False, False, False, False]",0,[],[],5,"['fb-noscript', 'Brandon J. Broderick', 'Read our 5 tips for finding and choosing the best New York car accident lawyer for your case.', 'Footer map image', 'Brandon J. Broderick']","[False, False, True, False, False]",False,False
Car Accident Lawyer New York,13,https://www.thebarnesfirm.com/manhattan-car-accident-lawyers/,33,36,1,105327,7945,1575,79,181,52,15,26,2.0,True,Manhattan Car Accident Lawyers - The Barnes Firm,True,1,['Manhattan Car Accident Lawyers'],[True],13,"['Should I Hire a Lawyer After a Manhattan Car Accident?', 'How do Manhattan Car Accidents Happen?', 'Types of Car Accidents', 'Contact The Barnes Firm', 'New York State Car Accident Laws', 'Dangerous Manhattan Intersections', 'Car Accident Injuries', 'What to do After Being Injured in a Manhattan Car Accident', 'Statute of Limitations in New York State', 'Compensation to Seek After a Car Accident', 'Contact a Manhattan Car Accident Attorney Today', 'Related Practice Areas:', '(800) 800-0000']","[True, True, True, False, True, False, True, True, False, True, True, False, False]",6,"['New York City Office Location', 'Search', 'RESULTS', 'QUICK LINKS', 'CALIFORNIA OFFICES', 'NEW YORK OFFICES']","[False, False, False, False, False, False]",9,"['NO ALT', '', 'five star reviews', 'five star reviews', 'five star reviews', 'tbf logo-footer', 'en', 'en', 'es']","[False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,14,https://www.blockotoole.com/car-accidents/,31,31,4,127282,7419,3747,106,138,32,33,18,5.0,True,New York Car Accident Lawyer | NYC Auto Accident Attorney,True,1,['New York Car Accident Lawyers'],[True],4,"['Common Car Accident Questions', 'Severe Injuries From Car Collisions', 'Common Causes of Car Crashes', 'Top Verdicts & Settlements in Auto Accident Cases']","[True, False, False, False]",0,[],[],35,"['', 'Brand 2', 'Brand 2', 'Icon Email', 'Icon Email', 'Icon Phone', 'Icon Phone', 'Brand 2', 'Brand 2', 'Icon Email', 'Icon Email', 'Icon Phone', 'Icon Phone', 'Auto Accident Form', 'Badge BL', 'Badge BLF', 'Badge NTL', 'Badge SL', 'Badge MDAF', 'Badge MMDAF', 'Badge IL', 'Badge MH', 'Badge NYM', 'Badge NAACP', 'Badge FPMF', 'Badge SJU', 'Badge SJCRH', 'Expertise.com - Best Car Accident Lawyers in New York City - 2022', 'Expertise.com - Best Workers Compensation Attorneys in New York City - 2022', '', '', 'Brand Small', 'Brand Small', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,15,https://finzfirm.com/car-accident-lawyer/,35,31,1,794142,7542,4582,0,0,64,47,72,391.0,False,"Car Accident Lawyer - New York - Finz & Finz, P.C.",True,1,['Car Accident Lawyer in New York'],[True],9,"['Common Types of Car Accidents in New York', 'How Can a New York Car Accident Lawyer Help with Your Case?', 'Why Choose a Car Accident Lawyer at Finz & Finz, P.C.?', 'What Compensation Can I Get After a Car Wreck in New York?', 'What is the Statute of Limitations on Car Accident Cases in New York?', 'What are the Common Causes of Car Accidents in New York?', 'What Are the Most Common Injuries After a Car Accident?', 'Tips for Protecting Your Rights after a Car Accident in New York', 'Talk to a New York Car Accident Attorney Today']","[True, True, True, False, True, True, True, True, True]",8,"['Here are some of our recent NY car accident victories:', 'A knowledgeable and experienced New York car accident lawyer can take these steps to strengthen your case:', 'You can rely on the New York automobile accident lawyers at Finz & Finz, P.C.:', 'Economic damages include compensation for:', 'Non-economic damages provide compensation for non-financial losses such as:', 'Our New York car accident lawyers handle the following types of accident injury cases;', 'Injuries commonly suffered in car accidents include:', '']","[True, True, False, False, False, True, True, False]",56,"['logo', 'search', 'logo', 'logo', 'search', 'search', 'Resize text', 'Translate', 'Share', 'Email', 'Facebook', 'Twitter', 'Linkedin', 'More Share Buttons', 'Print', 'divider', 'Infographic button', 'divider', 'Injured? Call Now', 'injured person searching for a new york car accident lawyer', 'man holding his lower back - injury after a car accident', '', 'Testimonials', 'Attorney Stuart Finz', 'Leonard Finz', 'Cheri Finz', 'New York personal injury attorney Todd Rubin', 'Jaqueline Finz', 'Brandon Finz', 'Glove Box Guide After a Car Accident', 'divider', 'finz & finz attorney team photo', 'logo', '2022 lawyers of distinction award', 'Newsday logo', 'Finz & Finz Top 10 Personal Injury Settlements in New York', 'Super lawyers award', 'mmdaf', 'LA Times Logo', 'national trial lawyers', '', 'Washington Post logo', '', 'News 12 logo', 'NY Daily News Logo', 'bar register', 'National Association of Distinguished Counsel', '', 'NY Post Logo', 'New York Times logo', 'Top New York City Motorcycle Accident Lawyers', 'new york law journal logo', 'Finz & Finz, P.C. location', 'Finz & Finz, P.C. location', 'Incident Date', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,16,https://www.raphaelsonlaw.com/vehicle-accidents,36,38,7,36618,4809,2802,0,0,41,41,24,23.0,True,NYC Car Accident Lawyer | Get a Free Consultation!,True,1,['Trusted New York City car accident lawyer'],[True],7,"['Our New York City car accident lawyers have helped victims recover more than $700M', 'How much is my car accident case worth?', 'What damages can a personal injury lawyer help me recover after a motor vehicle accident?', 'Common types of car accident injuries in New York', 'New York laws affecting car accident claims', 'Injured? Get a free consultation with a trusted NYC car accident lawyer today!', 'Award-Winning Law Firm']","[True, True, False, True, True, True, False]",11,"['Monetary Losses', 'Non-Monetary Losses', 'Punitive Damages', 'Back Injuries', 'Chest Injuries', 'Head Injuries / Traumatic Brain Injury', 'Other Bodily Injuries', 'Emotional Injuries', 'No-fault & uninsured driver laws in New York', 'What is the statute of limitations for New York car accident claims?', 'Wrongful death claims from car accidents']","[False, False, False, False, False, False, False, False, False, True, True]",20,"['Raphaelson & Levine Personal Injury Law Firm NYC logo', '', '', 'Top-rated New York City lawyer awards', '', '10 Best Personal Injury Attorneys For Client Satisfaction Award', 'Multi-Million Dollar Advocates Forum award for personal injury lawyers', 'Top 100 Trial Lawyers award', 'The Best Lawyers In America© award', 'Super Lawyers award', '', 'no lawyer fee icon', 'gavel icon', 'reply icon', 'Raphaelson & Levine Personal Injury Law Firm NYC logo', 'Facebook icon', 'Yelp icon', 'YouTube icon', 'Twitter icon', 'LinkedIn icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Car Accident Lawyer New York,17,https://www.lilawyer.com/areas-we-serve/long-island-ny/car-accident-lawyer/,31,34,1,6276,2081,2891,98,75,43,11,47,6.0,True,Long Island Car Accident Lawyer,True,1,['Long Island Car Accident Lawyer'],[True],12,"['Recoverable Compensation You Could Seek After a Car Accident', 'How can the attorneys at Rosenberg & Gluck, L.L.P. help my case?', 'We Will Handle the Most Complicated Aspect of Your Case for You', 'Why Choose Our Lawyers to Handle Your Injury Case?', 'How Much Time Do I have To Take Legal Action For My Case?', 'How Our Attorneys Build a Case Against a Negligent Driver on Long Island', 'Six Things You Need to Do After a Car Accident', 'Car Collisions on Long Island are Common and Costly', 'Contact Us for a No-Cost, No-Obligation Consultation', 'Practice Areas', 'Client\xa0Testimonials', 'Get Your Free Case Review']","[True, False, False, False, False, False, True, False, False, False, False, False]",16,"['An Accident Lawyer Can Help', 'Economic Damages from Car Accidents', 'Non-Economic Damages from Car Accidents', 'Compensation Available if You Lost a Loved One in a Car Crash', 'How We Can Help You', 'Our Results for Past Clients', 'Proving Negligence', 'Common Forms of Negligence That May Have Caused Your Collision', 'We Use Many Sources of Evidence for Your Car Accident Case', 'What You Should Know About Reporting a Car Accident in New York', 'Get Your FreeCase Review', 'Get Your Free Case Review (Sidebar)', 'Client\xa0Review', '–  Craig S., Car Accident Client', '–  Steve G., Personal Injury Client', '–  Nicole E., Car Accident Client']","[False, True, True, False, False, False, False, False, True, True, False, False, False, True, False, True]",30,"['The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', '', '', '', '', 'NO ALT', 'NO ALT', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'footer-logo', 'footer-logo', 'Join us on Facebook', 'Join us on Facebook', 'Join us on Twitter', 'Join us on Twitter', 'Join us on LinkedIn', 'Join us on LinkedIn', 'Join us on YouTube', 'Join us on YouTube']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,18,https://shaevitzandshaevitz.com/car-accident-attorney-in-queens-ny/,14,24,1,775,415,1536,79,116,25,6,16,4.0,True,"Car Accident Attorney in Queens, NY | Injury Lawyer | Shaevitz & Shaevitz",True,0,[],[],6,"['Car Accident Attorney in Queens, NY', 'Car Accidents in Queens, NY', 'What Are The Most Common Causes of Car Accidents?', 'What Are The Most Common Car Accident Injuries?', 'What Should You Do If You’re Involved in a Car Accident?', 'Schedule A Free Consultation With An Experienced Queens Car Accident Attorney']","[True, True, True, True, True, True]",0,[],[],18,"['Shaevitz & Shaevitz Law Offices', 'Shaevitz & Shaevitz Law Offices', 'Shaevitz & Shaevitz Law Offices', 'Shaevitz & Shaevitz Law Offices', 'Car Accident Attorneys in Queens, NY New York Auto Accident Lawyers', 'Car Accident Attorneys in Queens, NY New York Auto Accident Lawyers', 'Car Accident Attorneys in Queens, NY New York Auto Accident Lawyer', 'Car Accident Attorneys in Queens, NY New York Auto Accident Lawyer', '', '', 'Distracted Driving Causing Auto Accidents Queens Car Accident Lawyers', 'Distracted Driving Causing Auto Accidents Queens Car Accident Lawyers', 'Queens Car Accident Lawyer Justice for Damages Free Consultation', 'Queens Car Accident Lawyer Justice for Damages Free Consultation', 'What Are Economic Damages Queens Lawyers Free Consultations', 'What Are Economic Damages Queens Lawyers Free Consultations', '5-Star-Review---Shaevitz & Shaevitz Law Offices - Queens Personal Injury Lawyers', '5-Star-Review---Shaevitz & Shaevitz Law Offices - Queens Personal Injury Lawyers']","[False, False, False, False, True, True, True, True, False, False, True, True, True, True, False, False, False, False]",True,False
Car Accident Lawyer New York,19,https://www.williammattar.com/practice-areas/car-accident/,43,33,1,170627,5497,4103,0,0,87,23,78,3.0,True,Car Accident Lawyers in New York | William Mattar,True,1,['Car Accident Attorneys'],[True],5,"['Helping You After Your Car Accident', 'Types of Car Accidents', 'Car Accidents Involving Multiple Vehicles', 'Talk to a Car Accident Attorney at William Mattar Today', 'Car Accident FAQ']","[True, True, True, True, True]",1,['Car Accident'],[True],37,"['william mattar logo', 'dropdown arrow', 'dropdown arrow', 'dropdown arrow', 'dropdown arrow', 'dropdown arrow', 'search glass icon', 'phone call icon white', 'call button icon mobile', 'bbb better business bureau logo', 'top 100 for new york icon', 'million dollar advocates icon', 'avvo rating 10 icon', 'best companies to work for in new york icon', 'super lawyers logo', 'white arrow icon', 'dropdown arrow', 'routing icon', 'dropdown arrow', 'routing icon', 'dropdown arrow', 'routing icon', 'dropdown arrow', 'routing icon', 'dropdown arrow', 'routing icon', 'dropdown arrow', 'routing icon', 'dropdown arrow', 'routing icon', 'call icon', 'facebook icon', 'twitter icon', 'youtube icon', 'instagram icon', 'tik tok icon', 'linkedin icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,20,https://www.friedmansimon.com/faqs/how-much-does-it-cost-to-hire-a-car-accident-lawyer-in-new-york/,27,27,1,2984,1465,1497,95,134,37,21,44,9.0,True,How Much Does It Cost To Hire A Car Accident Lawyer In New York ?,True,1,['How Much Does It Cost To Hire A Car Accident Lawyer In New York?'],[True],4,"['Why You Want to Consider Hiring a New York Car Accident Lawyer', 'Discuss Your Case With A New York Car Accident Lawyer Today', 'Car Accidents Blog Posts:', 'Get A Free  Case Review']","[True, True, True, False]",5,"['In This Article', 'Your Car Accident Lawyer Will Fight to Win the Maximum Compensation for You', 'Your Car Accident Lawyer Will Build Your Legal Case', 'Your Car Accident Lawyer Will Manage Your Legal Case', 'Your Car Accident Lawyer Will Protect Your Rights and Represent Your Best Interests']","[False, True, True, True, True]",7,"['Friedman & Simon', 'Hire A Car Accident Lawyer In New York', 'How Much Does It Cost To Hire A Car Accident Lawyer In New York?', 'What Are Compensatory Damages?', 'Can You Get Permanent Damage from Whiplash?', 'How Do Slip and Fall Accidents Occur in NY?', 'Friedman & Simon, L.L.P. Logo']","[False, True, True, False, False, False, False]",True,False
Car Accident Lawyer New York,21,https://www.forthepeople.com/new-york/car-accident-lawyers/,57,38,6,951794,105295,5842,0,116,81,128,137,682.0,False,New York Car Accident Lawyer | Morgan & Morgan Law Firm,True,1,['New York Car Accident Lawyer'],[True],13,"['New York Car Accidents', 'Breadcrumb', 'New York Car Accidents', 'New York Car Accidents', 'Car Accident Lawyer New York City/Personal Injury Lawyer', 'Is a Car Accident Attorney Able to Help?', 'How to Choose a Good Law Firm', 'FAQ', 'Related Pages', 'Serving The Following Neighborhoods & More', 'Quick Links', 'Trending News', 'Most Asked Questions']","[True, False, True, True, True, True, False, False, False, False, False, False, False]",11,"['New York Auto Insurance Law', 'Serious Injuries Under New York City Insurance Law', 'Choosing Your Car Accident Attorney', 'Conclusion', 'Morgan & Morgan', 'What Compensation Might I Be Eligible for?', 'When Should You Get a Lawyer for a Car Accident in New York?', 'What’s the Standard Percentage Lawyers Take After Car Accident Lawsuit NY?', 'How Long Does It Take To Settle a Car Accident in NY?', 'Is It Worth Getting an Accident Lawyer?', 'What Is the Process a New York Car Accident Attorney Will Follow?']","[False, False, True, False, False, False, True, True, True, False, True]",40,"['NO ALT', 'Personal Injury Lawyers - Morgan & Morgan', 'Search', 'Phone', 'click to call icon', 'click to call icon', 'click to call icon', 'click to call icon', 'click to call icon', 'Search', 'click here to call 24/7 icon', 'New York Car Accident Lawyer - car accident on main street', 'plus', 'minus', 'plus', 'minus', 'plus', 'minus', 'plus', 'minus', 'plus', 'minus', 'plus', 'minus', 'Morgan & Morgan logo', 'Businesstrialgroup.com logo', 'Whistleblowerattorneys.com logo', 'Injury.com logo', 'Abogados.com logo', 'ClassAction.com logo', 'Twitter icon', 'Twitter icon', 'Facebook icon', 'Instagram icon', 'YouTube icon', 'TikTok icon', 'Sitejabber customer rating badge', 'Morgan & Morgan BBB Business Review', 'Download on the App Store', 'Get it on Google Play']","[False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Car Accident Lawyer New York,22,https://www.fightingforyou.com/new-york-vehicle-accident-lawyer/car-accidents/,39,29,-1,7046,1870,1578,109,137,22,15,29,2.0,True,Car Accident Lawyer in NY | Schwartzapfel® Lawyers P.C.,True,1,['Experienced Car Accident Lawyer in NY'],[True],11,"['NEW YORK CITY AUTO ACCIDENT ATTORNEYS THAT WILL FIGHT FOR YOUR RIGHTS!', 'NEW YORK CAR ACCIDENT', '', 'BEWARE – INSURANCE COMPANIES WILL TELL YOU THAT YOU DO NOT NEED TO CONTACT AN ATTORNEY.', 'PROVING SERIOUS INJURY IN NEW YORK – WHY YOU NEED A CAR ACCIDENT ATTORNEY.', 'WHAT TYPES OF INJURIES QUALIFY FOR A MONETARY RECOVERY IN NEW YORK?', 'WHAT IF YOU LOST A FAMILY MEMBER DUE TO A CAR CRASH?', 'YOU MAY BE ENTITLED TO MULTIPLE TYPES OF DAMAGES.', 'LOCATIONS', 'CONTACT AN EXPERIENCED CAR ACCIDENT ATTORNEY IN NEW YORK.', 'CAR ACCIDENT ARTICLES']","[False, True, False, False, True, False, False, False, False, True, True]",9,"['NEW YORK LAW FIRM – OFFICE LOCATIONS', 'New York Office', 'Garden City Office', 'Bronx Office', 'Brooklyn Office', 'Manhattan Office', 'Queens Office', 'Personal Injury Lawyer in Upper West Side, NY Office', 'Car Accident Testimonials']","[False, False, False, False, False, False, False, False, True]",45,"['Schwartzapfel Lawyers Logo', 'Schwartzapfel Lawyers Logo', 'Schwartzapfel Lawyers Logo', ""If you've been injured in a car accident, Schwartzapfel® Lawyers are here to fight for you and secure the best settlement and verdict."", ""If you've been injured in a car accident, Schwartzapfel® Lawyers are here to fight for you and secure the best settlement and verdict."", ""The legal team at Schartzapfel Lawyers can help you after you've been injured in a car accident because of the negligence of others."", ""The legal team at Schartzapfel Lawyers can help you after you've been injured in a car accident because of the negligence of others."", ""The legal team at Schartzapfel Lawyers can help you after you've been injured in a car accident because of the negligence of others."", ""The legal team at Schartzapfel Lawyers can help you after you've been injured in a car accident because of the negligence of others."", ""The legal team at Schartzapfel Lawyers can help you after you've been injured in a car accident because of the negligence of others."", ""The legal team at Schartzapfel Lawyers can help you after you've been injured in a car accident because of the negligence of others."", '', '', '', '', '', '', 'Brooklyn New York', 'Brooklyn New York', '', '', '', '', '', '', 'Schwartzapfel® Lawyers Tiffany Lane Testimonials', 'Schwartzapfel® Lawyers Tiffany Lane Testimonials', 'Schwartzapfel® Lawyers Joanne Foster Testimonials', 'Schwartzapfel® Lawyers Joanne Foster Testimonials', 'Schwartzapfel® Lawyers What if Your Car Accident is Caused by Mechanical Failure?', 'Schwartzapfel® Lawyers What if Your Car Accident is Caused by Mechanical Failure?', 'Post Image', 'Post Image', 'Schwartzapfel® Lawyers Will Self-Driving Vehicles Reduce Car Accidents in the Future?', 'Schwartzapfel® Lawyers Will Self-Driving Vehicles Reduce Car Accidents in the Future?', 'Schwartzapfel® Lawyers Facebook', 'Schwartzapfel® Lawyers Facebook', 'Schwartzapfel® Lawyers Twitter', 'Schwartzapfel® Lawyers Twitter', 'Schwartzapfel® Lawyers LinkedIn', 'Schwartzapfel® Lawyers LinkedIn', 'Schwartzapfel® Lawyers Youtube', 'Schwartzapfel® Lawyers Youtube', '', '']","[False, False, False, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, True, True, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,23,https://www.injuryclaimnyclaw.com/car-accident-lawyer/,34,33,1,12266,2845,5125,0,100,80,64,52,115.0,True,"New York Car Accident Attorney | David Resnick & Associates, P.C.",True,1,"['Car Accident Attorney in New York, NY']",[True],13,"['New York Car Accidents by the Numbers', '7 Mistakes to Avoid After a Car Accident in New York City', 'Our Car Accident Lawyer in New York City Can Help', 'Why You Need a New York Car Accident Lawyer', 'Trust David Resnick & Associates, P.C., with Your New York City Car Accident Claim', 'Maximizing Your Recovery in a Car Accident Case', 'Preserving Evidence', 'Proving Causation', 'Proving Negligence', 'Proving Injuries', 'Common Car Accident Questions', 'Car Accidents', 'Committed to Serving Clients Throughout NYC']","[True, True, True, True, True, True, False, False, False, False, True, True, False]",16,"['Recent NYC Car Accidents Lawsuit Verdicts', 'Partners & Associations', 'Related Pages', 'Some common forms of evidence that should be preserved in a NYC car accident case include:', 'What should I do if I am involved in a car accident?', 'What happens if you don’t report an accident within 24 hours?', 'What happens if you don’t call the police after an accident?', 'I have heard New York is a “no fault” state. What does that mean?', 'What if my insurance won’t cover all my expenses for my injuries and the damage to my car?', 'Do I absolutely need to contact a lawyer after a traffic accident?', 'How soon after my accident should I contact a lawyer?', 'Why do so many traffic accidents occur?', 'Should I say that a traffic accident was my fault?', 'Do I have to wear a helmet when riding my motorcycle?', 'How can I be more noticeable when riding my motorcycle?', 'Meet Our Attorneys']","[True, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False]",19,"['David Resnick and Associates', 'David Resnick and Associates', 'nystla', 'nysba', '', '', 'David Resnick', 'call a car accident lawyer if you were injured in a car collision', 'David Resnick', 'Philip Monier', 'Gary Morgenstern', 'google', '', '', 'Resnick', 'David Resnick & Associates, PC', 'Resnick Google Reviews', 'Resnick Facebook Reviews', '']","[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,24,https://www.brooklyn-accidents.com/injury-faq/how-much-do-personal-injury-lawyers-charge/,22,26,-1,2204,609,1066,30,310,3,11,20,97.0,True,How Much Are New York Injury Lawyer Fees? | Anthony Ferrante,False,1,['Understanding How Much a Personal Injury Lawyer Will Charge'],[False],4,"['', 'How Much Will I Have to Pay My New York Injury Lawyer?', 'How Are Expenses Covered in New York Personal Injury Cases?', 'Examples of NY Personal Injury Lawyer Fees']","[False, False, False, False]",2,"['Injury Attorney Payment Option 1: Percentage of Net Recovery', 'Injury Lawyer Payment Option 2: Percentage of Total Recovery']","[False, False]",19,"['Anthony Ferrante, NY Injury Attorney Logo', 'Anthony Ferrante, NY Injury Attorney Logo', 'injury lawyer new york fees\n', 'injury lawyer new york fees\n', '1 Star', '1 Star', '2 Stars', '2 Stars', '3 Stars', '3 Stars', '4 Stars', '4 Stars', '5 Stars', '5 Stars', 'NO ALT', 'NO ALT', 'Anthony Ferrante, NY Injury Attorney Logo', 'Anthony Ferrante, NY Injury Attorney Logo', 'Juris Digital']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,25,https://hillmoin.com/car-accident-lawyer/,32,36,1,44992,1009,3811,0,0,55,35,47,596.0,False,New York Auto Accident Lawyers – Hill & Moin LLP,False,1,['New York Auto Accident Lawyers'],[False],16,"['Don’t Let A Car Accident Turn Your Life Upside Down – Put Your Case in The Right Hands', 'What to Do If You are in a New York City Car Accident', 'The most dangerous intersections in New York', 'Do You Have a Car Accident Claim in New York City?', 'Common Types of Car Accidents and Damages in New York City', 'Common Causes of Car Accidents and Damages in New York City', '', 'Common Auto Accident Causes in New York City', 'Types of Personal Injury Occurring From New York Auto Accidents', 'What to Do If You Suffer Personal Injuries From an NYC Car Accident', 'Do You Need a Car Accidents Lawyer for a Minor Car Accident?', 'When Should You Get a Lawyer After an NYC Car Accident?', 'What is the Average Settlement for a New York City Car Accident?', 'How Do Attorneys Get Paid for Car Accidents?', 'Why Hire Hill & Moin LLP for Your Car Accident Attorney', 'Talk to a New York Attorney Before Settling a Car Accident Claim']","[True, True, False, True, True, True, False, False, False, True, True, True, True, True, True, True]",7,"['Some of the most common injuries caused by auto accidents include:', 'The Role of a Car Accident Lawyer in New York, NY', 'Free Consultation', 'Free Consultation', 'Contact Us', 'Important Pages', 'Case Types']","[False, True, False, False, False, False, False]",19,"['Linkedin', 'Linkedin', 'Youtube', 'Youtube', 'Twitter', 'Twitter', 'Yelp', 'Yelp', 'Hill & Moin LLP', 'Hill & Moin LLP', 'Hill & Moin LLP', 'Hill & Moin LLP', 'Hill & Moin LLP', 'car accident lawyers in New York', 'car accident lawyers in New York', 'new york dmv crash statistics 2014', 'new york dmv crash statistics 2014', 'Hill & Moin LLP', 'Hill & Moin LLP']","[False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False]",True,False
Car Accident Lawyer New York,26,https://www.elbaumlaw.com/car-accident-lawyer-new-york-city/,14,15,-1,461,161,1149,100,52,21,16,9,68.0,True,Car Accident Lawyer - New York City | Law Offices of Brian J. Elbaum,True,1,['New York City Car Accident Lawyer'],[True],6,"['Car Accident Lawyer Serving New York City', 'Common Causes of Car Accidents in NYC', 'No-Fault Insurance in New York', 'Getting Compensation if You Partially Caused the Accident', 'Statute of Limitations', 'Contact Our Car Accident Lawyer Today']","[True, True, False, False, False, True]",2,"['Read Our Blogs & Updates', 'Contact Us Today!']","[False, False]",6,"['Elbaum Law', 'Law Offices of Brian J. Elbaum', 'NO ALT', 'Law Offices of Brian J. Elbaum', 'Accel Marketing Solutions, Inc', 'Cleantalk Pixel']","[False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,27,https://www.cochranfirmny.com/auto-accidents-nyc/,19,28,1,3267,471,112,23,0,0,0,1,,,404 - The Cochran Firm,False,1,['404'],[False],1,['OOPS! PAGE NOT FOUND'],[False],1,"[""We can't seem to find the page you were looking for.""]",[False],3,"['The Cochran Firm Atlanta', 'img- The Cochran Firm Face of the Lady Justice Statue', 'img- The Cochran Firm Logo Gray Gold and White']","[False, False, False]",True,False
