keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Personal Injury Lawyer New York,11,https://shulman-hill.com/new-york/,30,27,2,23748,1202,3774,192,188,26,52,62,5.0,True,New York Personal Injury Lawyer | Shulman & Hill,True,1,['New York Personal Injury Lawyer'],[True],12,"['Free Case Consultation', 'Personal Injury Cases Can Be Complex', 'We Handle Personal Injury Cases of All Types', 'Compensation for a Personal Injury', 'There Are Many Different Personal Injury Causes', 'What Personal Injuries Are Worth', 'When Personal Injuries Turn Fatal', 'Our Personal Injury Clients Matter to Us', 'Hire a Personal Injury Attorney Now', 'More practice areas', 'Our History of Success', 'Free Case Consultation']","[False, True, True, True, True, False, False, True, True, False, False, False]",10,"['Investigating Your Injuries', 'Investigating the Accident', 'Speaking to Other Parties', 'Assessing Your Options and Fighting for You', 'Meeting All Deadlines', 'Personal Injury Compensation Versus Workers’ Compensation', 'Motor Vehicle Accidents', 'Slip and Fall Accidents', 'Other Premises Liability Accidents', 'Workplace Accidents']","[False, False, False, False, False, True, False, False, False, False]",36,"['Shulman & Hill', 'Shulman & Hill', 'New York personal injury lawyer', 'New York personal injury lawyer', 'pen writing on a paper symbol', 'pen writing on a paper symbol', 'lawyer scales symbol', 'lawyer scales symbol', 'Shulman & Hill', 'Shulman & Hill', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'created by MeanPug icon', 'created by MeanPug icon', 'close', 'close', 'SH Logo', 'SH Logo', 'Phone Icon', 'Phone Icon', 'Blue Arrow', 'Blue Arrow']","[False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,12,https://www.thebarnesfirm.com/manhattan-personal-injury-lawyers/,33,37,1,105327,7945,552,79,181,7,6,7,2.0,True,Manhattan Personal Injury Lawyers - The Barnes Firm,True,1,['Manhattan Personal Injury Lawyers'],[True],9,"['We Get Results For Our Clients', '$7-Million Settlement', '$2.7-Million Settlement', '$1.6-Million Settlement', 'Personal Injury Cases We Handle', 'Contact The Barnes Firm', 'Meet Our Team of Experienced Manhattan Personal Injury Lawyers', 'New York City Office Location', '(800) 800-0000']","[False, False, False, False, True, False, True, False, False]",5,"['Search', 'RESULTS', 'QUICK LINKS', 'CALIFORNIA OFFICES', 'NEW YORK OFFICES']","[False, False, False, False, False]",20,"['NO ALT', '', 'five star reviews', 'five star reviews', 'five star reviews', 'Bouganim, The Barnes Firm Injury Attorney', 'Donuk, The Barnes Firm Injury Lawyer', 'Finkelstein, The Barnes Firm Injury Attorney', 'Fleckner, The Barnes Firm Injury Attorney', 'Grichanik, The Barnes Firm Injury Lawyer', 'Hudoba, The Barnes Firm Injury Attorney', 'Olmstead, The Barnes Firm Injury Lawyer', 'Sasso, The Barnes Firm Injury Lawyer', 'erica tannenbaum, personal injury attorney at the barnes firm', 'Trochiano, The Barnes Firm Injury Attorney', 'Joe Vazquez, The Barnes Firm Injury Attorney', 'tbf logo-footer', 'en', 'en', 'es']","[False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,13,https://rmfwlaw.com/blog/personal-injury/when-should-you-hire-a-new-york-personal-injury-attorney,32,29,2,2027535,4986,2474,0,0,32,15,46,141.0,True,When Should You Hire a New York Personal Injury Attorney? - RMFW | ...,True,1,['When Should You Hire a New York Personal Injury Attorney?'],[True],1,['Get A Free Consultation'],[False],2,"['More Blogs', 'OUR INJURY SETTLEMENTS']","[False, False]",55,"['ClickCease', 'logo', 'logo', 'when hire injury attorney', 'rmfwlaw logo square', 'Captcha', 'No Fees Guarantee', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer New York,14,https://www.injuryclaimnyclaw.com/personal-injury-lawyer/,34,37,1,12266,2845,3110,0,100,43,20,26,24.0,True,"Personal Injury Lawyer NYC | David Resnick & Associates, P.C.",True,1,['New York City Personal Injury Lawyers'],[True],7,"['About New York Personal Injury Lawsuits', 'Some of the personal injury damages you could be entitled to include:', 'Common Types of New York Personal Injuries', 'Things You Should Know About Your Personal Injury Accident', 'NYC Personal Injury FAQs', 'Personal Injury', 'Committed to Serving Clients Throughout NYC']","[True, True, False, True, True, True, False]",17,"['Recent NYC Personal Injury Lawsuit Verdicts', 'Partners & Associations', 'General Personal Injury Guidelines', 'Car Accidents', 'Slip, Trip and Fall Accidents', 'Construction Site Accidents', 'What to do if you are injured in a construction accident:', 'What is personal injury?', 'How do I know if I have a personal injury claim?', 'I slipped and fell on a wet floor in a store. Now I have medical expenses to pay. What can I do?', 'I have been hurt in a car accident, and I think I want to file a personal injury claim. What should I do?', 'What does ‘negligence’ mean?', 'What type of damages can I recover in my personal injury action?', 'Should I cooperate with the insurance companies?', 'What is the statute of limitations for filing a personal injury claim?', 'Why do I need a lawyer?', 'Meet Our Attorneys']","[True, False, True, False, False, False, False, True, True, False, True, False, True, False, True, False, False]",19,"['David Resnick and Associates', 'David Resnick and Associates', 'Personal Injury Lawyers NY', '', 'nystla', 'nysba', '', '', 'David Resnick', 'video personal injury attorney', 'David Resnick', 'Philip Monier', 'Gary Morgenstern', 'google', 'Resnick', 'David Resnick & Associates, PC', 'Resnick Google Reviews', 'Resnick Facebook Reviews', '']","[False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,15,https://www.triallaw1.com/new-york-city-personal-injury-attorney/,32,34,1,20104,7806,2485,9,165,42,25,17,15.0,True,New York City Personal Injury Lawyer,True,1,['New York City Personal Injury Attorney'],[True],10,"['Why Choose Us for Your Personal Injury Case?', 'Types of Personal Injury Claims We Handle', 'New York City Personal Injury Basics', 'Determining Negligence in Personal Injury Cases', 'New York is a Comparative Negligence State', 'What is the Statute of Limitations on New York City Personal Injury Claims?', 'The Role of a Personal Injury Attorney', 'Potential Damages in a Personal Injury Claim', 'How Much Does a Personal Injury Lawyer Cost?', 'Contact Us Today for More Information']","[True, True, True, True, False, True, True, True, True, False]",7,"['(212) 732-9000', 'Car Accident Injuries', 'Comparative Fault', 'Wrongful Death', 'Survival Actions', 'Free Case Evaluation', '']","[False, False, False, False, False, False, False]",8,"['NO ALT', 'Clickcease', '', 'ClickCease', 'Sullivan Papain Block McGrath Coffinas & Cannavo, P.C.', 'Sullivan Papain Block McGrath Coffinas & Cannavo, P.C.', 'Sullivan Papain Block McGrath Coffinas & Cannavo, P.C.', 'New York City Personal Injury Lawyer']","[False, False, False, False, False, False, False, True]",True,False
Personal Injury Lawyer New York,16,https://mirmanlawyers.com/,33,42,3,23440,3458,4340,139,102,45,46,48,86.0,True,"New York City Personal Injury Lawyer | Injury Attorneys NYC | Mirman, Markovits & Landau, P.C.",True,1,['New York City Personal Injury Lawyer'],[True],13,"['Why Should I Hire a Personal Injury Attorney in NYC?', 'Results Count. What our Clients Say.', 'Why Choose Mirman, Markovits & Landau, P.C.', 'Why Should I File a Personal Injury Claim in NYC?', 'The New York Lawyers for Accident Victims®', 'How Much Does it Cost to Hire a Personal Injury Lawyer?', 'Personal Injury Cases We Handle in New York', 'Our Clients Are Family.', 'How Long Do I Have to File a Personal Injury Claim in New York?', 'Serving Clients Throughout NYC', 'Verdicts & Settlements', 'Personal Injury Frequently Asked Questions', 'Call our NYC Personal Injury Lawyers for help']","[True, False, False, True, False, True, True, False, True, False, False, True, True]",21,"['Slip & Fall Accident', 'Wrongful death', 'Construction Accidents', 'Medical Malpractice', 'Birth Injury', 'School Accidents', 'Workplace Accidents', 'Car Accidents', 'Bus Accidents', 'Train Accidents', 'Truck Accidents', 'Pedestrian Accidents', 'Uber Accidents', 'Bicycle Accidents', 'Sexual Assault', 'Defective Devices', 'Dangerous Drugs', 'Mesothelioma', 'Police Brutality', 'And More', 'Michele S. Mirman is a leader among personal injury lawyers in New York City:']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True]",64,"['NYC Personal Injury Lawyers - Mirman, Markovits & Landau, P.C.', '', 'NO ALT', 'NO ALT', 'Super Lawyers', '', '', '', 'Super Lawyers', '', '', '', 'New York State Trial Lawyers Association', '', ""America's Top 100 Attorneys Logo"", '10 Best Personal Injury Attorneys Logo', 'National Trial Lawyers Top 100', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', '', 'NO ALT', '', 'NO ALT', 'Slip and Fall', '', 'Construction Accidents', '', '', '', '', 'Car Accidents', 'Bus Accidents', '', 'Truck', 'Pedestrian Accidents', '', '', '', '', '', '', '', '', 'Michele Mirman at work', 'NO ALT', '', 'Westchester personal injury lawyer', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'Mirman, Markovits & Landau, P.C. - New York Personal Injury Lawyers', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT']","[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,17,https://sobolaw.com/,28,38,1,135885,4231,1470,173,178,11,5,13,27.0,True,New York Personal Injury Lawyers & Car Accident Attorneys | Sobo & Sobo,True,2,"['Winning Together', 'New York Personal Injury Lawyers']","[False, True]",32,"['TOLL\xa0FREE\xa024/7855‑GOT‑SOBO', '855‑468‑7626', 'Greg Sobo Answers Your Questions', '', 'Main Practice Areas', 'Motor Vehicle Accidents', 'Personal Injury', 'Premises Liability', 'Construction Accidents', ""Workers' Compensation"", 'Real Estate & Probate Law', 'Defective Drugs & Devices', 'Medical Malpractice', 'Social Security Disability', 'Premises Liability', 'Wrongful Deaths', 'Criminal Justice', 'Sobo & Sobo: Daniel V.’s Story', 'Our Promise to You', 'Maximum Results For', 'NY Personal Injury Attorneys', 'Why Sobo and Sobo?', 'Why Clients Choose Us!', 'Midtown, Manhattan', 'Inwood, Manhattan', 'The Bronx', 'Monticello', 'Middletown – Dunning', 'Rockland County', 'Poughkeepsie', 'Newburgh', 'Middletown – Dolson']","[False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False]",5,"['Julie Robak, Google Review', 'Steven DeLucia, Google Review', 'MEMBERSHIPS & AWARDS', 'If you’ve been injured and aren’t sure if you should to speak to an attorney, we encourage you to give us a call.', 'Our Locations']","[False, False, False, False, False]",48,"['fbpx', '', '', '', 'NO ALT', 'Sobo & Sobo', 'sobo logo personal injury lawyers new york', 'Sobo & Sobo', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', '300x170_inc_5000', 'SuperLawyer_MikeW', 'dutchess_county_cofc', '', '', '', '', '', '', '', 'sobo-and-sobo-10 BEST PIA-attorney-client', 'best_of_best_award', 'Expertise Award- Best Car Accident Lawyer in NYC web', 'sobo & sobo PI firm lexington midtown manhattan', 'IMG_6299', 'bronx sobo and sobo lawyers', 'monticello new york personal injury attorneys', 'sobo personal injury lawyers middletown new york', 'rockland_county_new_city_personal_injury_firm', 'poughkeepsie personal injury lawyers', '202_Newburgh', 'Middletown New York']","[False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, True, False, False]",True,False
Personal Injury Lawyer New York,18,https://www.nylegaljustice.com/,21,28,1,648,155,1862,108,19,10,9,11,536.0,False,"New York City Personal Injury Lawyers - The Law Offices of Eric R. Bernstein, P.C.",True,1,[''],[False],7,"['Main Content', 'A Personal Injury Law Firm That Fights For You', 'A Trusted And Aggressive Criminal Defense Team', 'Trial-Tested and Prepared To Win', 'Why Choose The Law Offices of Eric R. Bernstein, P.C.?', 'Subscribe To Our Newsletter', 'Footer']","[False, True, False, False, False, False, False]",31,"['$581,000.00', '$4,700,000.00', '$3,100,000.00', '$1,350,000.00', '$1,250,000.00', '$900,000.00', '$475,000.00', '$435,000.00', '$410,000.00', '$400,000.00', '$300,000.00', '$250,000.00', '$250,000.00', '$200,000.00', '$175,000.00', '$150,000.00', '$135,000.00', '$100,000.00', '$100,000.00', '$100,000.00', '$99,999.00', '$97,000.00', '$95,000.00', '$80,000.00', '$75,000.00', '$75,000.00', '$50,000.00', 'The Law Offices ofEric R. Bernstein, P.C.', 'We Know Your Case is as Individual as You Are', 'Experienced in All Areas of New York Personal Injury Law', 'What is My Case Worth?']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]",16,"['The Law Offices of Eric R. Bernstein, P.C.', 'Million Dollar Advocates Forum', 'Multi-Million Dollar Advocates Forum', 'National Trial Lawyers Top 100 Trial Lawyers', '', '', '', '', '', '', '', '', 'The Law Offices of Eric R. Bernstein, P.C.', 'Million Dollar Advocates Forum', 'Multi-Million Dollar Advocates Forum', 'National Trial Lawyers Top 100 Trial Lawyers']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,19,https://injurylawyer.com/new-york/,34,41,1,215678,24741,1209,162,51,30,39,21,3.0,True,New York Personal Injury Law Firm | Rothenberg Law Firm,True,1,['New York Personal Injury Law Firm'],[True],2,"['Discussing Your Rights with a New York Personal Injury Lawyer', 'What Our Clients Say']","[True, False]",5,"['What is a personal injury claim?', 'Torts: What does this word mean?', 'Most Common Personal Injury Actions', 'Civil Liability & Accountability', 'Personal Injury Lawyers NYC']","[True, False, True, False, True]",28,"['Rothenberg Law Injury Lawyers', 'Rothenberg Law Injury Lawyers', 'Rothenberg Law Injury Lawyers', 'Rothenberg Law Injury Lawyers', 'Rothenberg Law Injury Lawyers', 'Rothenberg Law Injury Lawyers', 'Phone icon', 'Phone icon', 'Phone icon', 'Phone icon', 'Close icon', 'Close icon', 'new york personal injury attorney', 'new york personal injury attorney', 'Victoria', 'Victoria', 'Testimonial', 'Testimonial', 'New York office', 'New York office', 'Philadelphia office', 'Philadelphia office', 'Cherry Hill office', 'Cherry Hill office', 'Hackensack office', 'Hackensack office', 'Lakewood office', 'Lakewood office']","[False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,20,https://www.brandonjbroderick.com/new-york/personal-injury-lawyer-new-york-city,31,33,-1,1094156,4633,2095,919,769,10,59,37,60.0,True,"Brandon J. Broderick, Personal Injury Attorney At Law | Near Me New York City, NY",True,1,"['Personal Injury Attorney in New York City, New York']",[True],22,"['Consultation', 'Car Accident Lawyer - New York City', 'Commercial Vehicle & Truck Accidents Attorney', 'Premises Liability & Slip and Fall Accidents', 'Bicycle Accident Injury Lawyers', 'Motorcycle Accidents', 'New York City Dog Bite Attorney', 'Construction Accident Injury Law Firm', 'Workers’ Compensation Lawyers', 'Employment Law', 'Brandon J Broderick Is a Friend In Your Time of Need', 'Directions to Brandon J. Broderick New York City Office', 'Brandon J Broderick New York Office', 'Brandon J Broderick New York Office', 'About New York City, New York', 'Top sights in New York City:', 'What is the most dangerous part of New York City?', 'Is NYC a dangerous city?', 'What is the richest part of New York City?', 'Is it dangerous to go to New York?', 'Driving Directions from New York City', 'Contact Us']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",0,[],[],5,"['fb-noscript', 'Brandon J. Broderick', '', 'Footer map image', 'Brandon J. Broderick']","[False, False, False, False, False]",False,False
Personal Injury Lawyer New York,21,https://www.lawsb.com/personal-injury-lawyer-nyc/,33,34,-1,12746,1507,1375,93,161,37,12,34,3.0,True,New York City Personal Injury Lawyer | Spar & Bernstein,True,1,['New York Personal Injury Attorneys'],[True],3,"['Personal Injury Lawyers Committed To You', 'Successful Cases', 'Personal Injury Law FAQ']","[True, False, True]",7,"['Construction Accidents', 'Motor Vehicle', 'Wrongful Death', 'Product Liability', 'Medical Malpractice', 'Bicycle Accident', 'Train Accident']","[False, False, False, False, False, False, False]",27,"['Law Offices of Spar & Bernstein', 'menu item bg', 'question', 'Background Image', 'mobile phone', 'bcg image', 'construction accident', 'Motor Vehicle', 'wrongful death', 'product liability', 'Medical malpractice', '', '', 'accident - shutterstock', 'Motor Vehicle Accident', 'Car Accident', 'Motor Vehicle Accident', 'Car Accident', 'Construction Helmet', 'background faqs', 'youtube icon', 'facebook', 'instagram', 'instagram', 'instagram', 'tiktok', 'Law Offices of Spar & Bernstein']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,22,https://mirmanlawyers.com/new-york-construction-accident-lawyer/,33,35,3,23440,3458,1986,78,102,5,23,13,396.0,False,"New York Construction Accident Lawyer - Mirman, Markovits & Landau, P.C.",False,1,['New York City Construction Accident Lawyer'],[False],8,"['You Deserve an Experienced NYC Construction Accident Attorney', 'We Handle All NYC Construction Accident Injury Cases', 'Who’s Liable For My Injuries After a NYC Construction Accident?', 'Can I Sue My Employer After I Get Hurt on a New York Construction Site?', 'We’ll Help You Seek Money For All of Your Construction Accident Injuries', 'Damages Are Available After a New York Construction Accident', 'How Long Do I Have to File an Injury Claim?', 'Call Our NYC Construction Accident Lawyers For Help']","[False, False, False, False, False, False, False, False]",6,"['General Contractors and Construction Site Owners', 'Subcontractors', 'Engineers and Architects', 'Equipment Manufacturers', 'Related Links', 'Practice Areas']","[False, False, False, False, False, False]",8,"['NYC Personal Injury Lawyers - Mirman, Markovits & Landau, P.C.', '', 'New York Construction Accident Lawyer', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT']","[True, False, False, False, False, False, False, False]",True,True
Personal Injury Lawyer New York,23,https://www.nyccriminalattorneys.com/best-nyc-personal-injury-lawyers/,35,23,-1,7185,4259,6297,260,348,48,12,121,222.0,False,Best NYC Personal Injury Lawyers | Top Personal Injury Attorneys in NYC. Over $100 Million Recovered | New York Personal Injury Lawyers Who Win,True,2,"['Service & Results.', 'NYC Personal Injury Lawyers']","[False, True]",11,"['We Know How To Win Cases', 'Why Choose Us', 'NYC Personal Injury Lawyers', 'NYC Personal Injury Attorneys', 'NYC Personal Injury Attorneys', 'NYC Personal Injury Law Firm', 'Personal Injury Lawyers NYC', 'Free Consultation', 'Practice Areas', 'Testimonials', 'Request Free Consultation']","[False, False, True, True, True, True, True, False, False, False, False]",8,"['Spodek Law in the Media', 'When should I speak to a NYC personal injury lawyer?', 'What is negligence', 'White Glove Service', 'NYC', 'Los Angeles', 'QUEENS', 'BROOKLYN']","[False, True, False, False, False, False, False, False]",21,"['', 'nyc criminal lawyers over 30 years of experience', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,True
Personal Injury Lawyer New York,24,https://www.centralnewyorkinjurylawyer.com/how-much-can-a-ny-personal-inj/,27,24,1,37122,1334,789,25,20,13,15,22,20.0,True,"How Much Can A NY Personal Injury Lawyer Charge in Fees? — Central New York Injury Lawyer Blog — December 14, 2010",True,1,['How Much Can A NY Personal Injury Lawyer Charge in Fees?'],[True],0,[],[],0,[],[],11,"['Michaels Bersani Kalabanka', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Understanding Your New York Personal Injury Claim', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'Feed Icon']","[False, False, False, False, False, True, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,25,https://www.nytimes.com/1988/09/09/us/the-law-personal-injury-lawyer-new-era-new-image.html,95,62,1,714022226,72469826,8,0,0,0,0,0,,,nytimes.com,False,0,[],[],0,[],[],0,[],[],0,[],[],False,False
Personal Injury Lawyer New York,26,https://www.belluckfox.com/new-york-personal-injury-lawyers/,36,35,-1,89051,68406,2635,435,52,68,42,41,3.0,True,New York Personal Injury Lawyer | NYC & Upstate Offices | Belluck & Fox,True,1,['NEW YORK PERSONAL INJURY LAWYER SERVING NYC & SURROUNDING AREAS'],[True],7,"['New York Personal Injury Lawyers', 'Top Reasons To Trust Belluck & Fox As Your Personal Injury Law Firm', 'Belluck & Fox Personal Injury Lawyers in New York', 'Practice Areas Our NY Personal Injury Attorney Can Help With:', 'Types of Catastrophic Injuries in Personal Injury Cases', 'Frequently Asked Personal Injury Questions', 'TRUST MUST BE EARNED']","[True, True, True, True, True, True, False]",16,"['How Can We Help?', 'File Your Personal Injury Claim ASAP', 'Contact the Belluck & Fox Firm for Free', 'How do you prove fault?', 'What types of compensation can a personal injury lawyer get for you?', 'Should I accept a personal injury settlement offer from the insurance company?', 'Will I have to go to court for my personal injury lawsuit?', 'How long does a case take?', 'How much does it cost to hire a personal injury lawyer?', 'How long do I have to file a claim in New York state?', 'Is There A Personal Injury Lawyer Near Me?', 'How Can We Help?', 'YOU DESERVE JUSTICE, WE WILL FIGHT FOR IT.', 'How Can We Help?', 'Related Information', 'We Wrote the Book on Mesothelioma']","[False, True, False, False, True, True, True, False, True, False, True, False, False, False, False, False]",29,"['', '', '', 'NYC Mesothelioma types', '', '', '', '', '', 'NYC Mesothelioma types', '', '', 'BACK AND SPINAL CORD INJURY', 'nyc personal injury lawyer', 'Best New York Personal Injury Lawyer', 'trial attorney NYC', 'NYC Personal Injury Claim - Belluck _ Fox LLP', '', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False]",True,True
Personal Injury Lawyer New York,27,https://lawyers-for-injuries.com/,27,34,1,19335,639,4865,4,81,69,17,42,4.0,True,"NYC Personal Injury Lawyer | Isaacson, Schiowitz & Korson",True,1,['NYC Personal Injury Lawyer'],[True],17,"['Top New York Personal Injury Attorneys', 'How Can a New York Personal Injury Lawyer Help?', 'What Is the Statute of Limitations for Personal Injury Claims            in NYC?', 'Practice Areas', 'Auto Accidents', 'Truck Accidents', 'Medical Malpractice', 'Slip and Fall', 'Wrongful Death', 'Product liability', 'Contact Our New York Law Firm Today', 'FAQs', 'Can I Afford attorney services?', 'What Kinds of Cases Do Personal Injury Attorneys Handle?', 'When Should You Contact a Personal Injury lawyer?', 'What Are the Most Common Injuries?', 'What to Do After an Accident?']","[True, True, True, False, False, False, False, False, False, False, False, False, False, True, True, False, False]",17,"['OVER $400 MILLION WON', 'TYPES OF INJURIES', 'TYPES OF CASES', 'FREQUENTLY ASKED QUESTIONS', 'Our Practice', 'Other Locations', 'About our New York Law Firm', 'Our Team', 'Meet the New York Attorneys of Isaacson, Schiowitz & Korson, LLP', 'When Should You Call a Personal Injury Lawyer?', 'Can You Sue for Personal Injury?', 'Damages in a Personal Injury Claim', 'How Can a New York City Personal Injury Lawyer                    Help You?', 'Verdicts And Settlements', 'Our Blog', 'Client Testimonials', 'Contact Us']","[False, False, False, False, False, False, False, False, False, True, True, True, True, False, False, False, False]",74,"['', '', '', '', '10-best', '10-best', 'expert-network', 'expert-network', 'avvo-reviews', 'avvo-reviews', 'avvo-rating', 'avvo-rating', 'avvo-top-attorney', 'avvo-top-attorney', 'super-lawyers-jeremy', 'super-lawyers-jeremy', 'super-lawyers-martin', 'super-lawyers-martin', 'super-lawyers-logo', 'super-lawyers-logo', ""America's Top 100 High Stakes Litigators 2019® Recipient Award"", ""America's Top 100 High Stakes Litigators 2019® Recipient Award"", 'attorneys', 'attorneys', 'personal-injury-icon', 'personal-injury-icon', 'medical-malpractice-injury-icon', 'medical-malpractice-injury-icon', 'nursing-home-negligence-icon', 'nursing-home-negligence-icon', 'slip-and-fall-icon', 'slip-and-fall-icon', 'civil-rights-icon', 'civil-rights-icon', 'products-liability-icon', 'products-liability-icon', 'car-accidents-icon', 'car-accidents-icon', 'wrongful-death-icon', 'wrongful-death-icon', 'construction-accidents-icon', 'construction-accidents-icon', 'other-practice-areas-icon', 'other-practice-areas-icon', 'Long Island icon', 'Long Island icon', 'handshake', 'handshake', 'jeremy-schiowitz', 'jeremy-schiowitz', 'martin-schiowitz', 'martin-schiowitz', 'Photo of New York', 'Photo of New York', 'Photo of Lawyer', 'Photo of Lawyer', 'Photo of person', 'Photo of person', 'Photo of Lawyer', 'Photo of Lawyer', 'Photo of person in despair', 'Photo of person in despair', 'Photo of Lawyer', 'Photo of Lawyer', 'Photo of Lawyer', 'Photo of Lawyer', 'Photo of New York', 'Photo of New York', 'Photo of Themis', 'Photo of Themis', 'Photo of people shaking hands', 'Photo of people shaking hands', 'On The Map Marketing', 'On The Map Marketing']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
