keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Personal Injury Lawyer Washington DC,11,https://www.paulsonandnace.com/practice-areas/personal-injury/,35,34,1,80517,2260,1537,105,86,20,1,8,8.0,True,"Washington D.C. Personal Injury Lawyers, Georgetown, Paulson & Nace",True,1,"['TRUSTED WASHINGTON, D.C. PERSONAL INJURY ATTORNEYS, GEORGETOWN.']",[True],10,"['YOUR CHOICE FOR PRODUCT LIABILITY, MOTOR VEHICLE ACCIDENT AND CATASTROPHIC INJURY CASES', 'WHAT KINDS OF CASES ARE PERSONAL INJURY CLAIMS?', 'HOW DO I KNOW IF I HAVE A PERSONAL INJURY CASE?', 'SHOULD I SETTLE MY PERSONAL INJURY CASE, OR GO TO TRIAL?', 'Do you have a personal injury lawyer near me?', 'Morton v. Adkins', 'McDonald v. City Hospital', 'Bell v. INOVA Health Systems', 'Boutz v. Stowasser', 'Hudson v. Crisler']","[False, True, True, True, True, False, False, False, False, False]",2,"['Washington, D.C. personal injury attorneys, Georgetown.', 'Contact Law Firm']","[True, False]",14,"['Paulson & Nace, PLLC Logo', 'Washington DC Personal Injury Lawyers', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'Paulson & Nace', 'NO ALT']","[False, True, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,12,https://www.alllaw.com/articles/nolo/personal-injury/laws-district-columbia.html,59,41,1,707742,174412,1077,0,66,14,0,16,38.0,True,Washington D.C. Personal Injury Laws & Statutory Rules | AllLaw,True,1,['Washington D.C. Personal Injury Laws & Statutory Rules'],[True],2,"[""If you've been injured in an accident in Washington D.C., make sure you understand these rules before you start your personal injury case."", 'Get the compensation you deserve.']","[True, False]",9,"['Time Limits to File a Lawsuit', '""Shared"" Fault in Washington, D.C.', 'D.C. Follows a ""No-Fault"" Car Insurance System', '""Strict""Liability for Dog Bite/Attack Cases', 'Injury Claims Against the Government', 'Statutory References', 'Learn More About Personal Injury Cases', 'Talk to a Personal Injury Lawyer', ""We've helped 285 clients find attorneys today.""]","[False, False, False, False, False, False, True, True, False]",8,"['AllLaw', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT']","[False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,13,https://www.chaikinandsherman.com/,38,41,1,37437,32482,2626,119,247,36,6,43,5.0,True,Washington DC Personal Injury Attorneys | Accident Lawyers DC,True,1,"['Washington, DCPersonal Injury Attorneys']",[True],11,"['Breaking News', 'After a Serious Accident or Injury, Our Award-Winning Attorneys Will Fight for You', 'Reputation Matters. We command respect from adjusters and powerful businesses.', 'As Seen on', 'When Should I Hire a Personal Injury Lawyer?', 'We Are a Law Firm That Gets Results', 'Why Choose Chaikin, Sherman, Cammarata & Siegel, P.C.?', 'Hear from Our Clients', 'Services', 'MEET OUR LEGAL TEAM', 'Frequently Asked Questions']","[False, False, False, False, True, False, False, False, False, False, False]",29,"['Contact an Attorney Right Away After an Injury Happens', 'Consult an Experienced Personal Injury Lawyer Washington DC Residents Have Trusted for Over 50 Years', 'BRAIN INJURY', 'CAR ACCIDENTS', 'TRUCKING ACCIDENTS', 'WHISTLEBLOWER CLAIMS', 'MEDICAL MALPRACTICE', 'CATASTROPHIC INJURIES', 'WRONGFUL DEATH', 'NURSING HOME ABUSE', 'SPORTS INJURIES', 'BICYCLE ACCIDENTS', 'PREMISES LIABILITY', 'BUS ACCIDENTS', 'What is a personal injury lawsuit?', 'How do I know if I have a personal injury case?', 'How much does it cost to hire a personal injury lawyer?', 'How long does it take to obtain compensation?', 'What are catastrophic injuries?', 'What is the personal injury claim process?', 'What is contributory negligence?', 'What are common causes of slip & falls?', 'Are personal injury settlements taxable in Washington DC?', 'Can I file a wrongful death claim?', 'What does a personal injury lawyer do?', 'What types of questions should I ask a personal injury lawyer?', 'How do you prove negligence in a personal injury case?', 'What types of cases do personal injury lawyers take?', 'Pin It on Pinterest']","[False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, True, True, False, False, True, False, False, True, False, True, True, True, True, False]",25,"['CSCS Logo', 'NO ALT', 'Best Law Firms - Standard Badge', 'Best Law Firms - Standard Badge', 'Top Layer Washingtonian Logo', 'Super Lawyers Logo', 'AV Preeminent Logo', 'BIAA Logo', 'Trial Lawyers Assoication Logo', 'NBTA logo', 'BBB logo', '', 'injury attorneys in Washington DC', '', '', '', '', '', 'Ira Sherman', 'Joseph Cammarata', 'Allan M. Siegel', 'Stephen Ollar', 'Sonjay Singh', 'Melonie Mills', 'Tira Barnes']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,14,https://www.chasenboscolo.com/washington-dc/,32,28,1,66198,2156,1869,54,30,5,0,21,49.0,True,"Washington, D.C., Personal Injury Attorney - CHASENBOSCOLO",True,1,"['Washington, D.C. Personal Injury Lawyers']",[True],6,"['Do I Need an Injury Lawyer?', 'Why Choose CHASENBOSCOLO to Handle My Case?', 'Types of Cases We Handle', 'Washington D.C. Car Accident Statistics', 'Statute of Limitations For Injury Claims', 'Contact a D.C. Injury Lawyer to Fight For You']","[False, False, False, False, False, False]",0,[],[],30,"['header-logo', 'header-logo', 'header-logo', 'Results Slide', 'Results Slide', 'Results Slide', 'Results Slide', 'Results Slide', 'Results Slide', 'Results Slide', 'Results Slide', 'Results Slide', 'Results Slide', 'MDAF Logo', 'MMDAF Logo', 'AAJ-Leaders-Forum Logo', 'Super Lawyers Logo', 'AV Logo', 'AV Logo', 'top-places-to-work-washington-post-community', 'AAJ Logo', 'MDAF Logo', 'MMDAF Logo', 'AAJ-Leaders-Forum Logo', 'Super Lawyers Logo', 'AV Logo', 'AV Logo', 'AAJ Logo', 'top-places-to-work-washington-post-community', 'CB Logo']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,15,https://angeloslaw.com/,36,39,1,65862,2852,747,158,166,3,1,16,233.0,False,Personal Injury Attorneys Baltimore | Accident & Injury Law Firm,True,1,['Maryland Personal Injury Lawyer'],[True],3,"['A tradition of service. A history of success.', 'How can we help?', '']","[False, False, False]",7,"['Camp Lejeune – Water Contamination Lawsuit', '3M™ Earplug Lawsuits', 'Product Liability', 'Medical Malpractice', 'Pharmaceutical Liability', 'Mesothelioma', 'Locations']","[False, False, False, False, False, False, False]",25,"['NO ALT', 'fbpx', 'Angelos_Logo_Short_Reverse', '', '', '', 'Camp Lejeune Water Contamination Law Suit Warning', 'Tylenol and Autism', 'Medical Malpractice attorneys for physician negligence', 'previous arrow', 'previous arrow', 'previous arrow', 'previous arrow', 'next arrow', 'next arrow', 'next arrow', 'next arrow', 'PeterAngelosLawBlueBackShort', 'PeterAngelosLawBlueBackShort', 'lawyers campaign against hunger logo', 'lawyers campaign against hunger logo', 'maryland food bank logo', 'maryland food bank logo', 'growth lab law firm seo icon', 'growth lab law firm seo icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,16,https://rhllaw.com/,36,39,1,95812,2475,3893,82,103,49,1,58,18.0,True,Washington DC Personal Injury Attorneys | Regan Zambri Long,True,1,['Regan Zambri Long Personal Injury Lawyers'],[True],11,"['We’ve Recovered Over $1 Billion For Our Clients', 'Why Choose Our DC Personal Injury Law Firm?', 'Experienced Washington, DC Personal Injury Attorneys', 'How Do I Know If I Have a Personal Injury Case?', '“In the super competitive world of personal injury law, Patrick Regan emerged as one of the most successful advocates for clients in negligence cases.”', 'A Small Personal Injury Firm with Colossal Success', 'What Types of Injury Cases Do We Handle?', 'Washingtonian Magazine calls Sal Zambri a ""Big Gun"" as well as one of Washington\'s best, most honest, and effective lawyers and counts him among the ""Top 1%"" of Metro area attorneys.', 'How Can Regan Zambri Long Make a Difference in Your Case?', 'Our DC Injury Attorneys Answer Common Questions From Our Clients', 'Schedule a Free Consultation']","[False, True, True, True, True, True, False, False, False, False, False]",18,"['$77M Wrongful Death Settlement', '$20M Brain Injury Verdict', '$19.5M Wrongful Death Verdict', '$16M Premises Liability Settlement', '$15.2M Wrongful Death Settlement', '$15.2M Wrongful Death Verdict', '$14M Personal Injury Settlement', '$14M Car Accident Settlement', '$11M Med. Malpractice Settlement', '$10.6M Car Accident Settlement', '$10M Car Accident Settlement', 'Nationally Recognized Personal Injury Lawyers in Washington, DC', '-The Washingtonian', 'We Will Discover Who is Responsible for Your Accident', 'A Regan Zambri Long Attorney Can Accurately Calculate How Much Your Case is Worth', 'Our DC Attorneys Are Not Afraid to Go After the Insurance Company', 'Regan Zambri Long Can Provide Valuable Legal Advice', 'Our DC Personal Injury Lawyers Will Aggressively Represent You in Court']","[False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, True]",44,"['NO ALT', 'NO ALT', 'Regan Zambri Long PLLC', 'Salvatore Zambri, Patrick Regan, and Victor Long', '5 stars', '5 stars', 'regan zambri long attorneys at work', '5 stars', 'best law firms 2023', 'capitol', 'capitol', 'capitol', 'capitol', 'patrick regan', '5 stars', 'Cover of Best Lawyers in Washington DC featuring partners', '5 stars', 'Google', '5 stars', '5 stars', 'Facebook', '5 stars', 'Sal Zambri', '5 stars', '5 stars', 'washington dc car accident lawyers discussing case work around conference table', '5 stars', 'Washington, DC medical malpractice attorney Jacqueline Colclough', '5 stars', 'Personal injury Attorney Paul Coroni working at a computer', '5 stars', 'Washington DC car accident lawyer Chris Regan speaking with a client', '5 stars', 'Personal Injury Lawyers Maryland', '5 stars', 'Regan Zambri Long PLLC', 'Facebook', 'Twitter', 'LinkedIn', 'Instagram', 'YouTube', 'BBC Accreditation Logo', 'Back to Top', 'Cleantalk Pixel']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,17,https://www.lightfootlawdc.com/practice-areas/personal-injury/,18,8,1,14978,111,1946,80,0,23,1,15,12.0,True,Top Washington D.C. Personal Injury Attorneys,True,1,['Washington D.C. Personal Injury Lawyers'],[True],13,"['Our Tenacious Washington D.C. Personal Injury Lawyers Fight For the Compensation You Deserve', 'Why Choose Our Firm for Your Personal Injury Case?', 'Why You Need a Washington, D.C. Personal Injury Lawyer', 'Types of Cases We Handle', 'Types of Personal Injury Compensation', 'Compensatory Damages', 'Punitive Damages', 'How Much is My Personal Injury Case Worth?', 'District of Columbia Personal Injury Laws', 'Pure Contributory Negligence', 'Statute of Limitations in Washington D.C.', '“No-Fault” Car Insurance System', 'Consult With Our Washington, D.C. Personal Injury Law Firm']","[True, True, True, False, True, False, False, True, True, False, False, False, True]",5,"['Rollover Accidents', 'Truck Accidents', 'Wrongful Death', 'Practice Areas', 'Request your free consultation']","[False, False, False, False, False]",4,"['Lightfoot Law, PLLC', 'Lightfoot Law, PLLC', '', 'Lightfoot Law, PLLC']","[False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,18,https://www.dkinglaw.com/washington-dc-personal-injury-lawyer/,22,22,17,367,157,3395,0,120,23,0,33,68.0,True,Washington DC Personal Injury Lawyer | Maryland Accident Attorney,True,1,"['Washington, DC Personal Injury Lawyers']",[True],26,"['Your Personal Injury Attorney | The Law Offices of Duane O. King', 'Washington, DC Personal Injury Lawyers at the Law Offices of Duane O. King Help Injured Accident Victims File Lawsuits', 'I enjoyed working with Attorney King because he looked at me as a whole, not just as a client.', 'I would recommend Attorney King to anyone who has been in an automobile accident.', 'The Law Office of Duane O. King was a blessing to my wife', 'Worked Hard For Us', 'Very Good at What They Do', 'Highly Recommend', 'Pleasure to Work With', 'Very Professional and Attentive', 'Forever Grateful', 'Continue to Recommend', 'Saved Me From Financial Ruin', 'Great Result', 'Phenomenal Lawyer', 'Great Communication', 'Very Helpful', 'Very Professional', 'Very Understanding', 'Greatly Appreciate Him and His Team', 'They Will Take Care of You', 'Very Professional', 'Best Interest at Heart', 'Very Satisfactory Team', 'Helpful, Respectful, Patient', 'Amazing!']","[True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",7,"['Common Types of Personal Injury Claims', 'What Should I Do When an Accident Occurs?', 'What if I Cannot Work After My Accident?', 'Who is Responsible for My Accident?', 'Can I File a Third-Party Lawsuit?', 'When can I File a Wrongful Death Lawsuit?', 'Why Should I Hire a Lawyer After an Accident?']","[True, False, False, False, False, False, False]",62,"['green check', 'green check', 'NO ALT', 'NO ALT', 'The Law Office of Duane O. King', 'The Law Office of Duane O. King', 'Facebook', 'Facebook', 'Twitter', 'Twitter', 'Google Business', 'Google Business', 'LinkedIn', 'LinkedIn', 'Instagram', 'Instagram', 'Youtube', 'Youtube', 'review icon', 'review icon', 'Washington, DC Personal Injury Lawyers advocate for the rights of injured victims of various types of accidents seeking justice and compensation. ', 'Washington, DC Personal Injury Lawyers advocate for the rights of injured victims of various types of accidents seeking justice and compensation. ', 'Washington, DC Personal Injury Lawyers use skill to collect maximum recoveries for injured car accident victims. ', 'Washington, DC Personal Injury Lawyers use skill to collect maximum recoveries for injured car accident victims. ', 'Washington, DC Personal Injury Lawyers counsel families impacted by a catastrophic injury. ', 'Washington, DC Personal Injury Lawyers counsel families impacted by a catastrophic injury. ', 'Washington, DC Personal Injury Lawyers secure full damages for those injured in motorcycle accidents. ', 'Washington, DC Personal Injury Lawyers secure full damages for those injured in motorcycle accidents. ', 'Washington, DC Personal Injury Lawyers provide experienced counsel to pedestrians injured by the negligence of others. ', 'Washington, DC Personal Injury Lawyers provide experienced counsel to pedestrians injured by the negligence of others. ', 'Washington, DC Personal Injury Lawyers fight hard for the rights of victims injured due to the negligence of property owners.', 'Washington, DC Personal Injury Lawyers fight hard for the rights of victims injured due to the negligence of property owners.', 'Washington, DC Personal Injury Lawyers fight hard for victims injured in slip and fall accidents. ', 'Washington, DC Personal Injury Lawyers fight hard for victims injured in slip and fall accidents. ', 'Washington, DC Personal Injury Lawyers recover maximum damages from responsible parties of truck accidents. ', 'Washington, DC Personal Injury Lawyers recover maximum damages from responsible parties of truck accidents. ', 'Washington, DC Personal Injury Lawyers represent those injured in accidents of all kinds. ', 'Washington, DC Personal Injury Lawyers represent those injured in accidents of all kinds. ', 'Washington, DC Personal Injury Lawyers will hold negligent parties responsible for the injures they caused. ', 'Washington, DC Personal Injury Lawyers will hold negligent parties responsible for the injures they caused. ', 'Washington, DC Personal Injury Lawyers will handle your personal injury case from start to finish so that you can focus on your recovery. ', 'Washington, DC Personal Injury Lawyers will handle your personal injury case from start to finish so that you can focus on your recovery. ', 'Washington, DC Personal Injury Lawyers obtain justice for injured victims. ', 'Washington, DC Personal Injury Lawyers obtain justice for injured victims. ', '', '', 'NO ALT', 'NO ALT', '', '', 'Facebook', 'Facebook', 'Twitter', 'Twitter', 'Google Business', 'Google Business', 'LinkedIn', 'LinkedIn', 'Instagram', 'Instagram', 'Youtube', 'Youtube']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,19,https://www.dc-attorney.com/,19,34,2,40575,1730,2451,0,0,21,2,20,12.0,True,"Washington, DC Personal Injury Lawyer | Maryland Accident Attorney | Northern Virginia Injury Lawyer | Mesirow & Associates, PLLC",True,1,"['MESIROW & ASSOCIATES, PLLC']",[False],0,[],[],0,[],[],8,"['Logo of Mesirow & Associates, PLLC, A Metro DC Personal Injury Law Firm', 'John Mesirow', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'Avvo badge', 'Toll Free: 866-463-0303']","[True, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,20,https://1800injured.care/washington-dc/,34,37,6,628236,1992,3618,68,85,53,33,42,1.0,True,Personal Injury Attorney Washington DC | Balkin Law Group Injury Lawyers LLP,True,1,['Personal Injury Attorney Washington DC'],[True],9,"['Injury Lawyers Available in Washington DC', 'Contact Balkin Law Group Injury Lawyers LLP For a Free Consultation Today', 'The Importance of Working WIth a Washington DC Personal Injury Lawyer', 'Determining Fault After a Personal Injury', 'Calculating Damages After a Personal Injury', 'Economic Damages', 'Non-Economic Damages', 'Contact Us Now To Speak With a Washington DC Personal Injury Attorney', 'Don’t Settle For Less. Contact Us Today']","[False, False, True, True, True, False, False, True, False]",14,"['Free Case Review', 'Stress Relief', 'Legal Guidance', 'Personal Advocacy', 'Legal Expertise', 'Negotiation Support', 'Ways of Proving Fault', 'Understanding Punitive Damages', 'Practice Areas', 'Miami', 'Fort Lauderdale', 'West Palm Beach', 'Orlando', 'Jacksonville']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False]",8,"['1-800-Injured Logo', 'Washington DC', 'Balkin Law Group Logo', 'DC', '', '', 'Image of attorneys', '1-800-Injured Logo']","[False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,21,https://www.washingtondcinjurylawyerblog.com/,17,27,1,34745,436,3923,42,19,13,2,19,804.0,False,Washington DC Injury Lawyer Blog — Published by Washington DC Injury Attorneys — Lebowitz & Mzhen Personal Injury Lawyers,True,1,['Washington DC Injury Lawyer Blog'],[False],10,"['Maryland Accident Leaves One Man Dead After Hit by Two Vehicles', 'Yale Research Study Shows a Decrease in Non-Fatal Car Accidents Involving Opioids', 'D.C. Hit and Run Leaves One Scooter User Injured', 'Couple Killed in Pedestrian Accident', 'Maryland Crash Involving DUI Leads to One Dead and Passenger Injury', 'DUI Highway Accident Leads to One Dead After Vehicle was Struck Twice', 'Car Accident in Arlington Leaves 15 Injured, Two in Critical Condition', 'Hit-and-Run Accident Leaves One Motorcyclist Dead in Maryland', 'Electric Bikes and Scooters Causing Fires and Injuries', 'Single-Car Accident in Washington, D.C. Kills Passenger']","[False, False, False, False, False, False, False, False, False, False]",4,"['Why Are Roadside Accidents So Common?', 'What Are Common Passenger Injuries in Drunk Driving Accidents?', 'What Should You Do Immediately After a Car Accident?', 'What Next After a Hit-and-Run Accident?']","[False, False, False, False]",53,"['Lebowitz & Mzhen Personal Injury Lawyers', 'Baltimore Inner Harbor water view and Lawyers Group Photo', 'Justia Lawyer Rating', 'Maryland Association for Justice', 'American Association for Justice', 'Top One', 'Super Lawyers', 'Top 100 Trial Lawyers', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'Feed Icon']","[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,22,https://brynnlaw.com/personal-injury/,20,25,6,44854,1562,1660,239,190,32,27,30,1.0,True,"Personal Injury Attorney Washington DC, MD, VA | Brynn Law",True,1,"['Personal Injury Attorney – Washington DC, Virginia, Maryland']",[True],3,"['Personal Injury Lawyer Washington DC, Virginia, Maryland: Almost 25 Years Of Experience, More Than $25 Million In Damages Awarded To Clients Injured In Accidents', 'Attorney Frederick J. Brynn Works Hard For Justice — The Financial Compensation That Injured Victims Of Accidents Deserve', 'Contact Our Personal Injury Lawyers in DC, MD, or VA']","[True, False, True]",0,[],[],16,"['NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'Frederick J. Brynn, P.C.', 'Frederick J. Brynn, P.C.', 'Frederick J. Brynn, P.C.', 'Frederick J. Brynn, P.C.', 'Client Review', 'Client Review', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,23,https://www.forthepeople.com/washington-dc/,57,41,6,951794,105295,3700,0,109,35,5,41,245.0,False,"Washington, DC Personal Injury Lawyers | Morgan & Morgan Law Firm",True,2,"['Personal Injury Lawyers in Washington, DC', 'How Can We Help You Today?']","[True, False]",13,"['The Washington, DC Office', 'Personal Injury Cases We See in Our Washington, D.C. Office', 'Why Hire Morgan & Morgan in Washington, D.C.?', 'The Fee is FreeTM Only Pay If We Win.', 'Related Pages', 'Serving The Following Neighborhoods & More', 'See Our Nationwide Results', 'Find Other Ways We Can Help', 'FAQ', 'Free Case Evaluation', 'Quick Links', 'Trending News', 'Most Asked Questions']","[False, True, False, False, False, False, False, False, False, False, False, False, False]",25,"['Car Accidents', 'Slips and Falls', 'Workplace Injuries', 'Medical Errors', 'Defective Products', 'We Have the Experience and Resources Needed to Win', 'We Care About You', 'We Take on the Big Bullies', 'Submit a Free Case Evaluation', 'Get a Call From Us', 'Let Us Get to Work', 'Hear From Our Clients', 'We’ve won over $15 Billion for our clients in cases of all types. Let us work hard for you.', 'Our attorneys specialize in over 200\xa0practice areas, including:', 'Washington, DC', 'Why Should I Hire An Attorney?', 'Can I Afford a Lawyer?', 'Do I Have a Personal Injury Claim?', 'Which Damages Can I Recover in a Personal Injury Lawsuit?', 'What Should I Do After Getting Hurt in Washington, D.C.?', 'How Much Time Do I Have to File a Personal Injury Claim in Washington, D.C.?', 'How Long Does a Personal Injury Claim Take?', 'Can I Receive Compensation for Emotional Trauma?', 'We Are Ready to Fight for You', '¿Usted tiene preguntas acerca de su caso en español?']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, True, True, False, False, False]",75,"['NO ALT', 'Personal Injury Lawyers - Morgan & Morgan', 'Search', 'Phone', 'click to call icon', 'click to call icon', 'click to call icon', 'click to call icon', 'click to call icon', 'Search', 'Free case evaluation icon', 'Incoming icon', 'Woman with computer icon', 'Video Thumbnail', '5 stars', 'Google Logo', '5 stars', 'Video Thumbnail', '5 stars', 'Video Thumbnail', '5 stars', 'Video Thumbnail', '5 stars', 'Car icon', 'Medical Malpractice icon', 'Clock and money icon', 'Tobacco icon', 'Slip & Fall icon', 'Premises Liability icon', 'Social Security icon', 'Civil Rights icon', 'Car icon', 'Hand icon', 'Medical malpractice icon', 'Business icon', 'Pill icon', 'Fire icon', 'Civil Rights icon', 'Social Security icon', 'plus', 'minus', 'plus', 'minus', 'plus', 'minus', 'plus', 'minus', 'plus', 'minus', 'plus', 'minus', 'plus', 'minus', 'plus', 'minus', 'plus', 'minus', 'plus', 'minus', 'Morgan & Morgan logo', 'Businesstrialgroup.com logo', 'Whistleblowerattorneys.com logo', 'Injury.com logo', 'Abogados.com logo', 'ClassAction.com logo', 'Twitter icon', 'Twitter icon', 'Facebook icon', 'Instagram icon', 'YouTube icon', 'TikTok icon', 'Sitejabber customer rating badge', 'Morgan & Morgan BBB Business Review', 'Download on the App Store', 'Get it on Google Play']","[False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,24,https://www.millerandzois.com/,44,52,2,330905,38299,4395,0,0,31,3,68,12.0,True,Maryland Personal Injury Lawyer | Baltimore Car Accident Attorney | Medical Malpractice Lawyers | Miller & Zois,True,1,['Maryland Personal Injury Lawyers'],[True],0,[],[],0,[],[],21,"['Logo of Miller & Zois, Attorneys at Law', 'Ronald V. Miller Jr. and Laura G. Zois', 'Super Lawyers', 'Justia Lawyer Rating for Ronald V. Miller Jr.', 'Best Law Firms', 'Avvo Rating - 10', 'Million Dollar Advocates Forum', 'Litigator Awards', 'surgery malpractice', 'CNN', 'The Wall Street Journal', 'Sports Illustrated', 'The Washington Times', 'ESPN', 'The Boston Globe', 'Facebook icon', 'Twitter icon', 'LinkedIn icon', 'Justia icon', 'YouTube', 'Instagram icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
