keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Car Accident Lawyer Los Angeles,11,https://www.forwardlg.com/practice-areas/vehicle-accidents,14,23,7,1198,146,744,0,18,10,4,6,119.0,True,Top Los Angeles Car Accident Attorney | Forward Law Group,True,1,['Vehicle Accident Attorney'],[False],2,"['How can we help you', 'our attorneysin this field']","[False, False]",0,[],[],8,"['Forward Law Group', 'cross ', 'cross ', 'down arrow: white', 'Vehicle Accident Attorney', 'Alex Gharapetian', 'Talin Kojababian', 'Forward law group logo']","[False, False, False, False, False, False, False, False]",False,False
Car Accident Lawyer Los Angeles,12,https://www.bestattorney.com/los-angeles/car-accidents.html,36,38,1,92289,20218,4404,0,0,34,57,51,126.0,True,Los Angeles Car Accident Lawyers – Free Consultation | Bisnar Chase,True,1,['Los Angeles Car Accident Attorneys'],[True],15,"['Do I have a case for my L.A. car accident injury?', 'No Win, No Fee L.A. Car Accident Lawyers', 'Los Angeles Motor Vehicle Legal Process', 'What is Your Los Angeles Car Wreck Claim Worth?', 'Do You Need a Los Angeles Motor Vehicle Wreck Attorney?', 'Los Angeles Car Crash Causes', 'Top Motor Vehicle Incident Locations in Los Angeles', 'Injured in Wreck in Los Angeles, CA?', 'Los Angeles Car Crash Statistics', 'Los Angeles Hit-and-Run Crashes', 'Serious Car Wrecks in Los Angeles', 'Why You Cannot Trust the Insurance Company', 'Los Angeles Car Accident FAQs - Frequently Asked Questions', 'Contact our Los Angeles Car Accident Lawyers', 'The Ultimate California Car Accident Guide 2022']","[True, True, False, False, False, False, False, False, False, False, False, False, True, True, True]",20,"['800) 561-4887', 'Case Results', '$117,500,000', '$38,650,000', '$32,698,073', '$30,000,000', '$24,744,764', '$16,444,904', 'Client Reviews', 'Legal News', 'Bisnar Chase Personal Injury Attorneys, LLP', '6701 Center Dr W 14th fl, Los Angeles, CA 90045', 'Have a Question that wasn’t answered here?', 'California Metros Served', '949-203-3814', '323-238-4683', '951-530-3711', '909-253-0750', '800-561-4887', 'Copyright & Disclaimer']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",32,"['Bisnar Chase Personal Injury Attorneys, LLP', 'A+ Rating with the Better Business Bureau', 'Bisnar Chase Personal Injury Attorneys, LLP', 'Los angeles car accident lawyers', 'No Win No fee car accident lawyers', 'los angeles car accident statistics 2014 2018', 'Two drivers in the road next to their damaged cars after a collision, arguing over the cause of the auto crash.', 'california car accident guide cover', 'Bisnar Chase Google Review', 'Bisnar Chase Google Review', 'Bisnar Chase Reviews', 'Bisnar Chase Review - Natalie', 'As seen on CBS, CNN, Fox', 'Bisnar Chase featured in Time Magazine', 'Bisnar Chase Featured in Newsweek', 'Member of ABOTA', 'Daily Journal Top Plaintiff Lawyer', 'Consumer Attorneys of California Award', 'Dist. Justice Association Award', 'High Stakes Litigator 2022', 'Named one of the best places to work in Orange County', 'Avvo Top Rated Lawyers', 'Bisnar Chase on Google', 'Bisnar Chase on Facebook', 'Bisnar Chase on Twitter', 'Bisnar Chase on Youtube', 'Bisnar Chase on LinkedIn', 'Avvo lawyer ratings - Bisnar Chase', 'Bisnar Chase on Justia', 'Bisnar Chase on D&B', 'Bisnar Chase on pinterest', 'Bisnar Chase on Instagram']","[False, False, False, True, True, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Los Angeles,13,https://www.blairramirezlaw.com/los-angeles-auto-car-accident-lawyer,23,28,-1,2573,1143,2774,56,325,29,20,24,7.0,True,Los Angeles Car Accident Lawyer | Auto Accident Attorney in California,True,1,['Los Angeles Accident Attorneys'],[False],18,"['Trust our experienced car accident attorneys.', 'Free Case Evaluator', 'Free Case Evaluator', 'California: Birthplace of car culture and car accidents.', 'In an accident-filled world, make sure you have a team that stands by you.', 'Here is what to do when you are in an accident.', 'Get the compensation you deserve.', 'Injured in a car accident? Get a free consultation from our team.', 'Main Office', 'Irvine Office', 'Bakersfield Office', 'Hours', 'Contact Us', 'Main Office', 'Irvine Office', 'Bakersfield Office', 'Hours', 'Contact Us']","[True, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False]",6,"['Common Causes Of Car Accidents', 'Medical Consequences Of Car Accidents', 'Financial Damage Of Car Accidents', 'Do not trust the insurance company to do “the right thing.”', 'Do not settle for less.', 'Uninsured And Underinsured Drivers']","[True, True, True, False, False, False]",17,"['The logo for Blair & Ramirez Law.', 'The logo for Blair & Ramirez Law firm.', 'Image', 'Image', '', '', '', '', '', '', 'previous arrow', 'next arrow', 'Image', 'Image', 'Image', 'Logo for Blair & Ramirez LLP.', 'Logo for Blair & Ramirez LLP.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Los Angeles,14,https://lawbrothers.com/car-accidents-2/,14,29,51,1368,142,2058,0,0,28,3,21,69.0,True,Car Accident Attorney | Los Angeles Law Firm | Law Brothers,True,1,"['Absolutely no fees, unless you win!']",[False],7,"['Car Accidents', 'FREE CASE EVALUATION', 'Practice Areas', 'What Our Clients Say', 'What Our Clients Say', 'Let’s Get Started On Your Case', 'Get Help After An Accident From The Law Brothers']","[True, False, False, False, False, False, False]",7,"['Car Accident Lawyers', 'PROUDLY FEATURED ON', 'HEADQUARTERS', 'CALIFORNIA', 'TEXAS', 'Quick Links', 'Follow Us On']","[True, False, False, False, False, False, False]",94,"['NO ALT', 'NO ALT', '', '', 'lalezary law brothers', 'lalezary law brothers', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'Loading', 'Loading', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Los Angeles,15,https://attorneyguss.com/ca/los-angeles/car-accident-lawyer/,43,36,-1,25144,11190,2965,325,168,81,33,99,19.0,True,"Los Angeles Car Accident Attorneys | Stewart J. Guss, Attorney At Law",True,1,['Los Angeles Car Accident Lawyers'],[True],8,"['Table of Contents', 'Los Angeles Location: Auto Accident Attorneys Near You', 'Stewart J. Guss, Injury Accident Lawyers Car Accident Injury Team', 'Who’s on the Hook for Damages in Los Angeles Car Accidents?', 'Car Accident Injuries Can Change Lives', 'Next Steps After a Car Accident in Los Angeles', 'Call Our Los Angeles Auto Accident Lawyers Today', 'Read More']","[False, False, True, True, True, True, False, False]",7,"['Office Location: 3600 Wilshire, Ste. 1136, Los Angeles, CA 90010', 'Spinal Cord Injuries and Paralysis', 'Traumatic Brain Injuries and Brain Damage', 'Crushed/Amputated Arms and Legs', 'Orthopedic and Soft Tissue Injuries', 'Testimonials', 'Recent Posts']","[False, False, False, False, False, False, False]",13,"['NO ALT', 'Stewart J. Guss Injury Accident Lawyers', 'Free Case Evaluation', '', 'Client testimonials', 'Who Should I Talk To First After A Car Accident', 'Who Should I Talk To First After A Car Accident', 'Single Car Crash - Can I Still Make An Injury Claim?', 'Should I Get a Lawyer After a Car Accident', 'Stewart J Guss', '', 'ClickCease', '']","[False, False, False, False, False, True, True, False, True, False, False, False, False]",True,True
Car Accident Lawyer Los Angeles,16,https://www.ernstlawgroup.com/los-angeles-car-accident-lawyer/,34,36,4,75339,1113,4499,163,0,54,26,48,163.0,True,Los Angeles Car Accident Lawyer | Ernst Law Group,True,1,['Los Angeles Car Accident Lawyer'],[True],13,"['Related Articles', 'Call a Los Angeles Car Accident Lawyer Today', 'What To Do After a Car Crash', 'How We Can Help', 'What types of damages can I recover from my car accident?', 'How much can I expect to recover for my car accident?', 'What is the comparative negligence law in California?', 'Why do traffic accidents happen in LA?', 'Common Car Accident Injuries', 'Common Types of Car Accidents', 'Call a Los Angeles Car Accident Lawyer Today', 'Car Accident Questions and Answers', 'What Our Clients Say About Us']","[False, True, False, False, True, True, False, False, True, True, True, True, False]",27,"['Contact Us for a Free Consultation', 'Assess yourself first.', 'Call the police.', 'Collect evidence.', 'Seek medical attention.', 'Submit your claim to your insurance company.', 'Call an expert Los Angeles car accident lawyer.', 'Maximum Compensation for Your Car Accident Injuries', 'The Difference Between a Settlement and a Verdict', 'When should I get a lawyer for my car accident?', 'Economic Damages', 'Non-Economic Damages', 'Punitive Damages', 'Rear-end Collision', 'Sideswipe Accident', 'T-Bone Accident', 'Head-On Collision', 'Chain Reaction Accidents', 'Why Should I Hire A Car Accident Lawyer In Los Angeles?', 'What Should I Tell Insurance After A Car Accident?', 'What Should I Tell The Police On The Scene Of A Car Accident?', 'I Don’t Feel Injured. Should I Still Seek Medical Attention?', 'The Other Driver’s Insurance Company Has Contacted Me. What Do I Say?', 'How Long Do I Have To File A Claim?', 'What Are Some Common Car Accident Laws In California?', 'Contact Our San Luis Obispo Solar Panel Fires Lawyer Today', 'How Can Ernst Law Group Help?']","[False, False, False, False, False, False, True, True, False, True, False, False, False, False, False, False, False, False, True, True, True, False, False, False, True, False, False]",18,"['California Trial Lawyers', 'California Trial Lawyers', 'NO ALT', 'NO ALT', 'California Trial Lawyers', 'California Trial Lawyers', 'los angeles car accident lawyer', 'los angeles car accident lawyer', 'los angeles car accident lawyer', 'los angeles car accident lawyer', 'patient stressed, los angeles car accident lawyer', 'patient stressed, los angeles car accident lawyer', 'los angeles car accident lawyer', 'los angeles car accident lawyer', 'discussion with a los angeles car accident lawyer', 'discussion with a los angeles car accident lawyer', 'NO ALT', 'NO ALT']","[False, False, False, False, False, False, True, True, True, True, True, True, True, True, True, True, False, False]",True,False
Car Accident Lawyer Los Angeles,17,https://pimentellaw.com/personal-injury/car-accidents/,17,22,-1,497,302,634,63,97,22,3,12,67.0,True,Los Angeles Car Accident Lawyer | Pimentel Law,True,1,['CAR ACCIDENT ATTORNEY IN PASADENA CA'],[True],3,"['HOW PIMENTEL LAW CAN HELP', 'DO YOU NEED A LAWYER?', 'EXPERIENCE THE BENEFITS OF WORKING WITH A REPUTABLE CAR ACCIDENT ATTORNEY TODAY']","[False, False, True]",4,"['877 - 265 - 8084', 'Contact us today to set up an initial case consultation over the phone. We offer a free phone call to explain your rights and determine if you have a case.', 'Personal Injury', 'Schedule a free case evaluation, contact us today.']","[False, False, False, False]",9,"['Pimentel Law', 'Car accident lawyer', '', '', '', '', '', '', 'NO ALT']","[False, True, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Los Angeles,18,https://www.citywidelaw.com/los-angeles-car-accident-attorney/,38,33,-1,10978,4210,2133,0,0,30,36,22,89.0,True,Los Angeles Car Accident Lawyer,True,1,['Los Angeles Car Accident Attorney'],[True],13,"['Car Accidents in Los Angeles, CA', 'Should I Hire an Attorney After a Car Accident?', 'How Can a Los Angeles Car Accident Lawyer Help Me?', 'How Long Do I Have To File an Auto Accident Claim?', 'Who Can I Hold Responsible for My Injuries?', 'Types of Damages Car Accident Victims May Recover', 'How Much Money Can You Recover From an Auto Accident?', 'Common Car Accident Injuries in Los Angeles', 'Causes of Auto Crashes in Los Angeles', 'Distracted Driving', 'Statistics on Causes of Los Angeles Motor Vehicle Accidents', 'Steps to Take After an Accident', 'Contact An Experienced Los Angeles Car Accident Attorney Today']","[True, True, True, False, False, True, False, True, False, False, False, False, True]",7,"['Los Angeles Car Accident Statistics – 2020 Update', 'Limits on Recovery If You Don’t Have Car Insurance Coverage', 'Blog for Car Accidents', 'Car Accident Resources', 'Los Angeles Office', 'Find Us Online', 'Areas Served']","[True, False, True, True, False, False, False]",28,"['Citywide Law Group logo', 'Citywide Law Group logo', 'Woman in a car accident', 'Woman in a car accident', 'Man injured in an auto accident in Los Angeles', 'Man injured in an auto accident in Los Angeles', 'rear-end car crash in Los Angeles, CA', 'rear-end car crash in Los Angeles, CA', 'legal paperwork', 'legal paperwork', 'woman injured after an auto collision', 'woman injured after an auto collision', 'Sherwin Arzani', 'Sherwin Arzani', 'Car Accident Infographic', 'Car Accident Infographic', 'The National Trial Lawyers', 'The National Trial Lawyers', 'Yelp 5 Star Company', 'Yelp 5 Star Company', 'Avvo rating', 'Avvo rating', 'Google Plus', 'Google Plus', 'Citywide Law Group', 'Citywide Law Group', 'LawRank', 'LawRank']","[False, False, True, True, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Los Angeles,19,https://ehlinelaw.com/practice/car-accident,46,40,1,520223,17168,3043,0,2,71,42,62,56.0,True,Los Angeles Car Accident Attorneys | Ehline Law Firm,True,1,['Los Angeles Car Accident Attorneys'],[True],9,"['Why Hire a Car Accident Attorney?', 'Los Angeles Car Accident Statistics', 'We’ve Handled Hundreds of Car Accident Cases!', 'How Should Car Accident Victims Handle a Claim?', 'Our Premier Car Accident Law Firm Has Secured Over $150 Million in Settlements and Verdicts', 'Statute of Limitations to Sue?', 'Understanding Pure Comparative Negligence', 'Safe Los Angeles Driving Tips', 'Car Crash in L.A.? Download Our [FREE] E-Book']","[True, True, True, True, True, False, False, False, False]",14,"['Work with TOP Los Angeles CAR ACCIDENT LAWYERS', 'About Our Attorney Awards, Reviews and Accolades', 'Leadership and Convenience', 'Proven Track Record', '1. File Prompt Car Accident Claim', '2. Seek Prompt Medical Assistance', '3. Gather and Record Related Evidence', '4. Consult with Los Angeles Car Accident Law Offices', 'Proving Liability in a Car Accident Case', 'Some Examples of Negligence?', 'Next Steps Involved?', 'Damages In a Typical Personal Injury Claim?', 'Contact the Best Los Angeles Car Accident Attorney At Ehline Law', 'Recent Personal Injury News']","[True, False, False, False, True, False, False, True, True, False, False, False, True, False]",28,"['Ehline Law Firm Personal Injury Attorneys, APLC', 'Ehline Law Firm Personal Injury Attorneys, APLC', 'Los Angeles Car Accident Attorneys', 'Riverside Award and Press', 'Personal Injury Warrior Riverside', 'Riverside Spartan Injury  Lawyer', 'Best Attorney Award Riverside', 'Best Attorney of America in Riverside', 'No Win No Fee Promise Speak to the Attorney', 'On Call 24/7', 'Inactive U.S. Marine Lawyer ', 'Personal Injury Lawyer Riverside Newsweek Press', 'Martindal Hubbell Riverside Injury Practice', 'Forbes Riverside Attorney', 'Accident Lawyer Riverside', 'Plaintiff Injury Lawyer Riverside', 'Better Business Bureau Injury Lawyer Riverside', 'CNN Press For Injury Lawyer Riverside', 'Injury Law Firm Riverside', 'Catastrophic Injury Lawyer Riverside - Daily Breeze Press', 'Personal Injury Attorney Riverside - LA Times Featured', 'Personal Injury Attorney Riverside - Cal Bar Journal', 'Personal Injury Attorney Regents Awared in Riverside', 'Personal Injury Attorney Client Champion Riverside', 'Claims Blog Featured Lawyer in Riverside', 'Number of LA Crashes by Types Graph', 'Ultimate Car Accident Guide', 'Top rated injury lawyer, Michael Ehline in Tuxedo Suit']","[False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]",True,True
Car Accident Lawyer Los Angeles,20,https://mkgfirm.com/los-angeles-car-accident-lawyer/,12,17,1,1662,33,1821,153,53,15,32,17,6.0,True,Car Accident Lawyer Los Angeles | Moaddel Kremer & Gerome LLP,True,1,['Los Angeles Car Accident Lawyer'],[True],7,"['Common Causes of Los Angeles Car Crashes', 'Proving Fault in a California Auto Accident Case', 'What Should I Do If I Am in a Car Accident?', 'What Happens If I Am Partially at Fault for the Accident?', 'What Happens If the Other Driver Doesn’t Have Insurance?', 'Will I Have to Go to Trial?', 'How We Can Help']","[False, False, True, False, False, False, False]",0,[],[],9,"['NO ALT', 'NO ALT', 'Moaddel Kremer and Gerome LLP Logo', 'Moaddel Kremer and Gerome LLP Logo', 'Moaddel Kremer and Gerome LLP Logo', 'Moaddel Kremer and Gerome LLP Logo', 'Moaddel Kremer and Gerome LLP Logo', 'Los Angeles Car Accident Lawyer Moaddel Kremer & Gerome LLP', 'Los Angeles Car Accident Lawyer Moaddel Kremer & Gerome LLP']","[False, False, False, False, False, False, False, True, True]",True,False
Car Accident Lawyer Los Angeles,21,https://sepulvedalawgroup.com/los-angeles-car-accident-lawyer/,18,18,1,1729,193,2235,84,0,16,12,21,3.0,True,Los Angeles Car Accident Lawyer | Vehicle Collision Claims,True,1,['Los Angeles Car Accident Lawyer'],[True],9,"['Do I Need a Lawyer After a Car Accident?', 'Steps To Take After a Vehicle Collision', 'Distracted Driving in Los Angeles', 'Auto Wrecks Involving Drunk Drivers', 'Types of Traffic Accidents', 'Car Accidents Involving Uninsured or Underinsured Drivers', 'Fatal Car Wrecks', 'How Sepulveda Sanchez Law Can Help After Your Car Accident', 'Call Now for a Complimentary Consultation with a Los Angeles Car Accident Attorney']","[True, False, False, False, False, True, False, True, True]",3,"['Texting While Driving', 'Rear-End Collisions', 'Rollover Car Accidents']","[False, False, True]",8,"['fbpx', 'logo', 'ambulance at the scene of a motor vehicle accident', 'logo', 'Sepulveda Sanchez Law, PC.', 'app', 'app', '']","[False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Los Angeles,22,https://cmplawgroup.com/los-angeles-personal-injury-attorney/motor-vehicle-accident/car-accidents/,29,29,2,33061,3312,1545,114,186,20,12,15,15.0,True,Car Accident Lawyer Los Angeles - Compass Law Group LLP,True,1,['Los Angeles Car Accident Lawyer'],[True],1,['Los Angeles Car Accident Attorney'],[True],4,"['Causes of Car Accidents in Los Angeles', 'Types of Car Accidents', 'Speak to a Top-Ranked Los Angeles Car Accident Attorney Today', 'Damages We Will Fight To Win for You and Your Loved Ones']","[True, True, True, False]",7,"['Compass Law Group LLP Injury and Accident Attorneys', 'Car accident on the side of a road in Los Angeles.', 'Car crash on a highway during a cloudy day.', 'Car Accident Statistics ', 'Cars driving side-by-side on a highway.', 'Compass Law Group LLP Injury and Accident Attorneys', 'Compass Law Group LLP Injury and Accident Attorneys']","[False, True, False, True, False, False, False]",True,False
Car Accident Lawyer Los Angeles,23,https://westcoasttriallawyers.com/los-angeles-car-accidents-lawyer/,44,44,-1,18167,5716,3915,0,0,49,37,62,52.0,True,Los Angeles Car Accident Attorneys - West Coast Trial Lawyers - West Coast Trial Lawyers,True,2,"['Los Angeles Car Accident Lawyer', '']","[True, False]",3,"['Main  Menu', 'Areas of Practice', 'Hire West Coast Trial Lawyers to Handle Your Car Accident Claim']","[False, False, True]",12,"['Why Hire West Coast Trial Lawyers After Your Los Angeles Car Accident', 'How a Car Accident Lawyer in Los Angeles Could Help You', 'Los Angeles Car Accident Stats You Should Know', 'Liability After a Los Angeles Car Accident', 'What Is Negligence?', 'What Is Duty of Care?', 'California’s Comparative Liability Laws and the Impact on Your Car Accident Claim in Los Angeles', 'Damages You Could Recover After a Los Angeles Car Accident', 'What if I’m Involved in a Collision With an Uninsured Motorist in Los Angeles?', 'What Can a Los Angeles Car Accident Attorney Do for You?', 'Common Types of Car Accidents in Los Angeles', 'Contact a Los Angeles Car Accident Lawyer at West Coast Trial Lawyers for Help']","[True, True, True, True, False, False, True, True, False, True, True, True]",31,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Los Angeles,24,https://pirniapersonalinjury.com/,17,30,1,398,184,311,36,92,0,4,2,,,Personal Injury Lawyer Los Angeles - The Pirnia Law Group,False,0,[],[],5,"['AWARD-WINNING', 'ABOUT THE PIRNIA LAW GROUP', 'THE OFFICIAL PARTNER OF THE LOS ANGELES CHARGERS AND UCLA ATHLETICS!', 'OUR BILLBOARDS', 'FOLLOW US ON INSTAGRAM']","[False, False, False, False, False]",2,"['LA Headquarters', 'Ontario']","[False, False]",80,"['NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'The Pirnia Law Group Partners', '', '', 'The Pirnia Law Group Partners', 'AMERICAN INSTITUTE OF TRIAL LAWYERS', 'AMERICAN INSTITUTE OF TRIAL LAWYERS', 'AMERICAN INSTITUTE OF TRIAL LAWYERS', 'AMERICAN INSTITUTE OF TRIAL LAWYERS', 'AMERICAN INSTITUTE OF TRIAL LAWYERS', 'AMERICAN INSTITUTE OF TRIAL LAWYERS', 'BEST OF THE ATTORNEYS', 'BEST OF THE ATTORNEYS', 'FAMILY LAW ATTORNEYS', 'FAMILY LAW ATTORNEYS', 'FAMILY LAW ATTORNEYS', 'FAMILY LAW ATTORNEYS', '10 BEST ATTORNEYS', '10 BEST ATTORNEYS', 'AMERICAN INSTITUE OF LEGAL ADVOCATES', 'AMERICAN INSTITUE OF LEGAL ADVOCATES', 'AMERICAN INSTITUE OF ATTORNEY ADVOCATES', 'AMERICAN INSTITUE OF ATTORNEY ADVOCATES', 'AMERICAN ACADEMY OF ATTORNEY', 'AMERICAN ACADEMY OF ATTORNEY', 'AMERICAN ASSOCIATION OF ATTORNEY ADVOCATES', 'AMERICAN ASSOCIATION OF ATTORNEY ADVOCATES', '', '', '', '', 'The Pirnia Law Group', 'The Pirnia Law Group', 'Auto Accident Lawyer Los Angeles', 'Auto Accident Lawyer Los Angeles', 'Personal Injury Lawyer Los Angeles', 'Personal Injury Lawyer Los Angeles', 'The Pirnia Law Group', 'The Pirnia Law Group', 'The Pirnia Law Group', 'The Pirnia Law Group', 'Personal Injury Lawyer Los Angeles', 'Personal Injury Lawyer Los Angeles', 'Auto Accident Lawyer Los Angeles', 'Auto Accident Lawyer Los Angeles', 'The Pirnia Law Group', 'The Pirnia Law Group', '', '', 'The Pirnia Law Group', 'The Pirnia Law Group', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Los Angeles,25,https://jnylaw.com/practice-areas/car-accident/,30,35,-1,9348,4147,1537,82,41,46,9,9,12.0,True,Los Angeles Car Accident Attorney | J&Y Law Firm California,True,1,['Car Accident Lawyer'],[True],1,['Los Angeles Car Accident Attorneys'],[True],7,"['Recent Car Accident Settlements', 'Common Causes of Los Angeles Car\xa0Crashes', 'Proving Negligence in a California Car Accident', 'Car Accident Insurance Claims in California', 'Types of Car Accident Injuries', 'What You Should Do After An Accident in California', 'Contact J&Y Law Today If You Were Injured in a Car Accident']","[True, False, True, True, True, False, True]",10,"['NO ALT', 'NO ALT', '', '', 'Javaheri & Yahoudai A Professional Law Corporation', 'Busy traffic', 'a woman after a car accident calling her insurance company', 'Javaheri & Yahoudai A Professional Law Corporation', '', 'Javaheri & Yahoudai A Professional Law Corporation']","[False, False, False, False, False, False, True, False, False, False]",True,False
Car Accident Lawyer Los Angeles,26,https://www.victimslawyer.com/car-accidents.html,37,35,1,111602,17293,3325,0,0,16,15,34,69.0,True,California Car Accident Attorneys | Los Angeles Auto Injury Lawyer Steven M. Sweat,True,1,['Car Accidents'],[True],0,[],[],0,[],[],18,"['Logo of Steven M. Sweat, Personal Injury Lawyers, APC', 'Steven M. Sweat, Personal Injury Lawyers, APC', 'Justia Lawyer Rating for Steven M. Sweat', 'BBB Rating A+', 'Avvo Rating 10.0 Top Attorney', 'Top 100 Trial Lawyers', '10 Best 2018 Attorney - Client satisfaction', 'Multi-million Dollar Advocates Forum', 'Super Lawyers - Steven M. Sweat - 10 Years', 'The State Bar of California', 'Client Champion Silver 2020', 'Lead Counsel', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'YouTube Icon', 'Yelp Icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
