keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Personal Injury Lawyer Los Angeles,11,https://www.forwardlg.com/,14,28,7,1198,146,1166,0,18,4,7,20,28,True,Los Angeles #1 Personal Injury Lawyers - Forward Law Group,True,1,['PersonalInjuryLawyersServing LA'],[False],6,"['Los Angeles Personal Injury Law Firm', 'our', 'Services', 'our \xa0Attorneys', 'Client Testimonials', 'latest blog posts']","[True, False, False, False, False, False]",1,['key figures'],[False],74,"['Forward Law Group', 'right up black arrow', 'Banner Image', 'Phone Icon', 'right up black arrow', 'right up black arrow', 'right up black arrow', 'right up black arrow', 'right up black arrow', 'right up black arrow', 'right up black arrow', 'right up black arrow', 'right up black arrow', 'Alex Gharapetian', 'Talin Kojababian', '', '', '', '', '', '', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'blue star', 'right-up icon', 'Eviction notice graphic sign. ', 'right-up icon', '', 'right-up icon', '', 'right up arrow', 'Accident scene involving two vehicles. ', 'right up arrow', '', 'right up arrow', 'Officer completing a field sobriety test during a DUI traffic stop. ', 'left arrow', 'right arrow', 'right-up icon', 'Forward law group logo', 'Forward Law Group', 'Forward law group logo']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Los Angeles,12,https://www.thebarnesfirm.com/los-angeles-personal-injury-attorney/,33,37,1,105327,7945,468,79,181,8,10,10,3,True,"Los Angeles Personal Injury Lawyers | The Barnes Firm, LC",True,1,['Los Angeles Personal Injury Lawyers'],[True],9,"['We Get Results For Our Clients', '$7-Million Settlement', '$2.7-Million Settlement', '$1.6-Million Settlement', 'Personal Injury Cases We Handle', 'Contact The Barnes Firm', 'Meet Our Team of Experienced Los Angeles Personal Injury Lawyers', 'Los Angeles Office Location', '(800) 800-0000']","[False, False, False, False, True, False, True, False, False]",5,"['Search', 'RESULTS', 'QUICK LINKS', 'CALIFORNIA OFFICES', 'NEW YORK OFFICES']","[False, False, False, False, False]",15,"['NO ALT', '', 'five star reviews', 'five star reviews', 'five star reviews', 'Sheehan-1', 'attorney mory ahmadi', 'Belty-1', 'YOON_THUMB', 'mitchell_THUMB', 'whitehead', 'tbf logo-footer', 'en', 'en', 'es']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Los Angeles,13,https://cz.law/legal-team/,36,28,12,21355,3681,2165,0,24,26,2,77,19,True,Personal Injury Lawyers at Carpenter & Zuckerman | CZ Law,True,1,['Carpenter & Zuckerman Legal Team'],[False],0,[],[],41,"['Legal Team', 'John C. Carpenter', 'Paul S. Zuckerman', 'Robert J. Ounjian', 'Pejman Ben-Cohen', 'Sark Ohanian', 'Steven L. Mazza', 'Daniel Benji', 'John Kristensen', 'Aaron Stiegler', 'Greg Coolidge', 'Gary Lewis', 'Lance C. Behringer', 'Steve Spencer', 'Howard Blumenthal', 'Alina S. Vulic', 'Andrea Solis', 'Asa Eaton', 'Ashkan Zamani', 'Benjamin G. Berkley', 'Brian Toppila', 'Carlos A. Hernandez', 'Disha Bhagwat', 'Edward Cherkezian', 'Edward Hovannisian', 'Evan Jacobi', 'Fahd Z. Ali', 'Frank Mihalic', 'Justice Turner', 'Lauren C. Martin', 'Leon Bassil', 'Mario Martinez', 'Mark Iodice', 'Matthew Singer', 'Megan Gyongyos', 'Michael Geragos', 'Nima Shirazi', 'Sasha J. Skaf', 'Timothy Peabody Jr.', 'Vanessa Franco', 'Ready to Discuss Your Case?']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",129,"['', 'CZ Logo', 'CZ Logo', '', '', '', '', '', '', '', 'John C. Carpenter', 'John C. Carpenter', '', 'Paul S. Zuckerman', 'Paul S. Zuckerman', '', 'Robert J. Ounjian', 'Robert J. Ounjian', '', 'Pejman Ben-Cohen', 'Pejman Ben-Cohen', '', 'Sark Ohanian', 'Sark Ohanian', '', 'Steven L. Mazza', 'Steven L. Mazza', '', 'Daniel Benji', 'Daniel Benji', '', 'John Kristensen', 'John Kristensen', '', 'Aaron Stiegler', 'Aaron Stiegler', '', 'Greg Coolidge', 'Greg Coolidge', '', 'Gary Lewis', 'Gary Lewis', '', 'Lance C. Behringer', 'Lance C. Behringer', '', 'Steve Spencer', 'Steve Spencer', '', 'Howard Blumenthal', 'Howard Blumenthal', '', 'Alina S. Vulic', 'Alina S. Vulic', '', 'Andrea Solis', 'Andrea Solis', '', 'Asa Eaton', 'Asa Eaton', '', 'Ashkan Zamani', 'Ashkan Zamani', '', 'Benjamin G. Berkley', 'Benjamin G. Berkley', '', 'Brian Toppila', 'Brian Toppila', '', 'Carlos A. Hernandez', 'Carlos A. Hernandez', '', 'Disha Bhagwat', 'Disha Bhagwat', '', 'Edward Cherkezian', 'Edward Cherkezian', '', 'Edward Hovannisian', 'Edward Hovannisian', '', 'Evan Jacobi', 'Evan Jacobi', '', 'Fahd Z. Ali', 'Fahd Z. Ali', '', 'Frank Mihalic', 'Frank Mihalic', '', 'Justice Turner', 'Justice Turner', '', 'Lauren C. Martin', 'Lauren C. Martin', '', 'Leon Bassil', 'Leon Bassil', '', 'Mario Martinez', 'Mario Martinez', '', 'Mark Iodice', 'Mark Iodice', '', 'Matthew Singer', 'Matthew Singer', '', 'Megan Gyongyos', 'Megan Gyongyos', '', 'Michael Geragos', 'Michael Geragos', '', 'Nima Shirazi', 'Nima Shirazi', '', 'Sasha J. Skaf', 'Sasha J. Skaf', '', 'Timothy Peabody Jr.', 'Timothy Peabody Jr.', '', 'Vanessa Franco', 'Vanessa Franco', '', 'CZ Law Logo', 'CZ Law Logo']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Los Angeles,14,https://cz.law/locations/los-angeles/,36,27,12,21355,3681,1151,0,24,16,25,16,19,True,Los Angeles Personal Injury Lawyers and Attorneys | CZ Law,True,1,['Personal Injury Lawyer Los Angeles'],[True],1,['Highly Experienced Personal Injury Lawyers and Attorneys in Los Angeles'],[True],3,"['Accidents and Injuries in Los Angeles, CA', 'How Our Team Can Help', 'Need Assistance?']","[False, False, False]",12,"['', 'CZ Logo', 'CZ Logo', '', '', '', '', 'Background Image', 'Background Image', '', 'CZ Law Logo', 'CZ Law Logo']","[False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Los Angeles,15,https://arashlaw.com/los-angeles/personal-injury-lawyer/,33,35,1,1005568,4172,5668,108,362,67,55,78,14,True,Los Angeles Personal Injury Lawyers (888) 488-1391 *A++ Record*,True,1,['Los Angeles Personal Injury Lawyers'],[True],2,"['Personal Injury Attorneys in Los Angeles Helping Injured Victims Recover Millions', 'Footer']","[True, False]",7,"['Aggressive Los Angeles Personal Injury Law Firm with an A+ Reputation', 'How Much Does It Cost to Hire a Los Angeles Personal Injury lawyer Near Me?', 'Arash Law - Your Local Los Angeles Personal Injury Lawyers with an A+ Reputation, and Proven Track-Record to Prove It.', 'California Offices', 'Conveniently Located', 'How Can We Help?', 'Practice Areas']","[True, True, True, False, False, False, False]",160,"['Arash Law', 'Arash Law', '', '', '', '', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-cta-section-min', 'ak-border-min', 'ak-border-min', 'Roberto Dominguez - Trial Attorney at Arash Law Injury Lawyers in California', 'Roberto Dominguez - Trial Attorney at Arash Law Injury Lawyers in California', 'Tina Eshghieh - Trial Attorney at Arash Law Injury Lawyers in California', 'Tina Eshghieh - Trial Attorney at Arash Law Injury Lawyers in California', 'Brian Beecher - Senior Trial Attorney at Arash Law Injury Lawyers in California', 'Brian Beecher - Senior Trial Attorney at Arash Law Injury Lawyers in California', 'Judd Allen - Senior Trial Attorney at Arash Law Injury Lawyers in California', 'Judd Allen - Senior Trial Attorney at Arash Law Injury Lawyers in California', 'Benny Khorsandi - Trial Attorney at Arash Law Injury Lawyers in California', 'Benny Khorsandi - Trial Attorney at Arash Law Injury Lawyers in California', 'Danny Ledezma - Trial Attorney at Arash Law Injury Lawyers in California', 'Danny Ledezma - Trial Attorney at Arash Law Injury Lawyers in California', 'Arash Khorsandi - Partner at Arash Law Injury Lawyers in California', 'Arash Khorsandi - Partner at Arash Law Injury Lawyers in California', 'David J. Ebenhack -  Esq. Trial Attorney at Arash Law Injury Lawyers in California', 'David J. Ebenhack -  Esq. Trial Attorney at Arash Law Injury Lawyers in California', 'James Caress, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'James Caress, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Greg Mohrman, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Greg Mohrman, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Allen Splopuko, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Allen Splopuko, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Nicole Guillen, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Nicole Guillen, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Brandon Carr, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Brandon Carr, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'better-business-A-plus-min', 'better-business-A-plus-min', 'bar---lawyers-min', 'bar---lawyers-min', 'Lead-Counsel-min', 'Lead-Counsel-min', 'fullbright-min', 'fullbright-min', 'DJA-Badge-min', 'DJA-Badge-min', 'Super-Lawyers---20018-min', 'Super-Lawyers---20018-min', 'Super-Lawyers---2018-Rising-min', 'Super-Lawyers---2018-Rising-min', 'million-dollar-advocates-min', 'million-dollar-advocates-min', 'Top-10-Trucking-min', 'Top-10-Trucking-min', 'Top 25 Badge-min', 'Top 25 Badge-min', 'top-25-Motor-Vehicle-min', 'top-25-Motor-Vehicle-min', 'Top-100---Lawyers-min', 'Top-100---Lawyers-min', 'Top-40-under-40-min', 'Top-40-under-40-min', 'multi-million-dollar-advocates-min', 'multi-million-dollar-advocates-min', 'Arash Khorsandi - Partner at Arash Law Injury Lawyers in California', 'Arash Khorsandi - Partner at Arash Law Injury Lawyers in California', 'Brian Beecher - Senior Trial Attorney at Arash Law Injury Lawyers in California', 'Brian Beecher - Senior Trial Attorney at Arash Law Injury Lawyers in California', 'Judd Allen - Senior Trial Attorney at Arash Law Injury Lawyers in California', 'Judd Allen - Senior Trial Attorney at Arash Law Injury Lawyers in California', 'Roberto Dominguez - Trial Attorney at Arash Law Injury Lawyers in California', 'Roberto Dominguez - Trial Attorney at Arash Law Injury Lawyers in California', 'Tina Eshghieh - Trial Attorney at Arash Law Injury Lawyers in California', 'Tina Eshghieh - Trial Attorney at Arash Law Injury Lawyers in California', 'Danny Ledezma - Trial Attorney at Arash Law Injury Lawyers in California', 'Danny Ledezma - Trial Attorney at Arash Law Injury Lawyers in California', 'Benny Khorsandi - Trial Attorney at Arash Law Injury Lawyers in California', 'Benny Khorsandi - Trial Attorney at Arash Law Injury Lawyers in California', 'David J. Ebenhack -  Esq. Trial Attorney at Arash Law Injury Lawyers in California', 'David J. Ebenhack -  Esq. Trial Attorney at Arash Law Injury Lawyers in California', 'James Caress, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'James Caress, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Greg Mohrman, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Greg Mohrman, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Allen Splopuko, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Allen Splopuko, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Nicole Guillen, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Nicole Guillen, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Brandon Carr, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'Brandon Carr, Esq. -  Attorney at Arash Law Injury Lawyers in California', 'The National Top 100 Trial Lawyers', 'The National Top 100 Trial Lawyers', 'Top 25 Motor Vehicle Trial Lawyers', 'Top 25 Motor Vehicle Trial Lawyers', 'Distinguished Justice Advocates DJA', 'Distinguished Justice Advocates DJA', 'Premier Lawyer Top 40', 'Premier Lawyer Top 40', 'Multi-Million Dollar Advocates forum', 'Multi-Million Dollar Advocates forum', 'Top 10 Trucking Trial Lawyers', 'Top 10 Trucking Trial Lawyers', 'Top 25 Brain Injury Trial Lawyers', 'Top 25 Brain Injury Trial Lawyers', 'Million dollar Advocates Forum', 'Million dollar Advocates Forum', 'Lead Counsel LC', 'Lead Counsel LC', 'Fulbright', 'Fulbright', 'Super Lawyers 2019', 'Super Lawyers 2019', 'BBB A+ Rating', 'BBB A+ Rating', 'Arash Law - Los Angeles Office', 'Arash Law - Los Angeles Office', 'Arash Law - San Francisco Office', 'Arash Law - San Francisco Office', 'Arash Law - Sacramento Office', 'Arash Law - Sacramento Office', 'Arash Law - Sherman Oaks Office', 'Arash Law - Sherman Oaks Office', 'Arash Law - San Jose office', 'Arash Law - San Jose office', 'Arash Law - Riverside office', 'Arash Law - Riverside office', 'Arash Law - San Diego office', 'Arash Law - San Diego office', 'Arash Law - Pasadena Office', 'Arash Law - Pasadena Office']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Los Angeles,16,https://www.lamag.com/citythinkblog/personal-injury-lawyers-billboards/,83,49,1,10319299,168769,4007,47,25,7,6,22,209,False,How Personal Injury Lawyers Became Part of LA's Landscape,True,2,"['Meet the Lawyers Behind Those Ambulance-Chasing Billboards Across L.A.', 'LAMAG.COM NEWSLETTERS']","[False, False]",1,['Be an L.A. Insider'],[False],3,"['George Floyd’s Family Sues Kanye for $250 Mil for Fentanyl O.D. Lie', 'Car Accident Lawsuits Against Schwarzenegger’s Son Consolidated', 'Tentative ‘Settlement’ in Lawsuit Over Homelessness Leaves Many Questions']","[False, False, False]",15,"['NO ALT', 'NO ALT', 'Los Angeles Magazine', 'Los Angeles Magazine', 'Los Angeles Magazine', 'billboard lawyers', '', '', 'pirnia', 'jacob emrani', '', '', '', 'Los Angeles Magazine', 'NO ALT']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Los Angeles,17,https://www.bdjinjurylawyers.com/,31,39,1,23432,2070,1650,176,77,6,15,36,73,True,"Los Angeles Personal Injury Attorney | BD&J, PC",True,1,['Los Angeles Lawyers\tYou Can Trust'],[False],1,"[""California's Distinguished Injury & Accident Law Firm""]",[False],4,"['Over $1 Billion in Settlements Won', 'About Los Angeles', 'Benefits of Working with a Personal Injury Lawyer', 'Time Limits to FIle Your Claim']","[False, False, True, False]",72,"['BD&J, PC', 'BD&J, PC', '', '', '', '', '', '', '', '', '', '', '', 'Car Accidents', 'Truck Accidents', 'Wrongful Death', 'Motorcycle Accidents', 'Construction Accidents', 'Brain Injuries', 'Pedestrian Accidents', 'Explosions & Burn Injuries', 'Slip & Fall', 'Product Defect', 'Aviation Accidents', '', 'Shawn  McCann Photo', 'Olivier  Taillieu Photo', 'Martin  Kanarek Photo', 'Michael  Madadi Photo', 'Mathew  Babadjouni Photo', 'Jennifer R. Bagosy Photo', 'Owili  Eison Photo', 'Jesse E.  French Photo', 'Lauren  Horwitz Photo', 'Amir  Khalioun Photo', 'Ellin  Mardirosian Photo', 'Daniel  Panahi Photo', 'Julian  Sonnega Photo', 'Maura  Taillieu Photo', 'Joseph  Younes Photo', 'Gilda  Gazor Photo', 'Simon  Kvasnyuk Photo', 'American Board of Trial Advocates', 'Pound Civil Justice', 'Consumer Attorneys Association of Los Angeles', 'Beverly Hills Bar Association', 'American Association for Justice', ""TLC Los Angeles Trial Lawyers' Charities"", 'Consumer Attorneys of California', 'Avvo', 'Ethical Lawyers of America', 'Downtown Los Angeles Bar Association (DTLABA)', 'AV Preeminent Rating', 'Super Lawyers', 'Multi-Million Dollar Advocates Form', 'The Los Angeles County Bar Association', 'U.S. News: Best Law Firm', '', '', '', '', '', '', '', 'motorcyclist', 'motorcycle', 'person working on a machine', '', 'BD&J, PC', 'BD&J, PC', 'Internet Marketing Experts', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Los Angeles,18,https://www.cd-lawyers.com/los-angeles-personal-injury-lawyer/,24,38,1,43926,1817,870,243,77,13,6,7,90,True,Los Angeles Personal Injury Lawyers | Custodio & Dubey LLP,True,1,"['Personal Injury Lawyer in Los Angeles, CA']",[True],1,['Types of Personal Injury Cases Our Law Firm Handles'],[True],1,['What Do You Have to Prove in an Injury Claim in California?'],[False],17,"['Custodio & Dubey LLP', 'Custodio & Dubey LLP', '', '', '', '', '', '', '', '', '', '', 'Custodio & Dubey LLP', 'Custodio & Dubey LLP', '', 'Internet Marketing Experts', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Los Angeles,19,https://www.gusdorfflaw.com/los-angeles/personal-injury-appellate-lawyer/,18,18,1,4060,69,2360,83,234,32,10,16,3,True,Los Angeles Personal Injury Appeals Lawyer | Call Now 24/7,True,1,['Los Angeles Personal Injury Appeals Lawyer'],[True],8,"['Can I Appeal a Verdict in My Personal Injury Case?', 'Who Can Appeal a Personal Injury Verdict?', 'What Are Some of the Reasons That I Could File an Appeal?', 'What Are the Grounds for Appeal?', 'How Does the Appeals Process Work?', 'Why Should I Hire Gusdorff Law to File My Personal Injury Appeal?', 'Need a Reputable Los Angeles Personal Injury Appeals Lawyer?', 'Get The Help You Deserve']","[True, True, False, False, False, True, True, False]",12,"['If Your Personal Injury Case Was Resolved Through Settlement', 'If Your Personal Injury Case Was Resolved Through Trial', 'Notice of Appeal', 'Obtaining and Preparing the Record', 'Appellate Briefs', 'Oral Arguments', 'Appeal Decision', 'We Strongly Believe in the Honor and Integrity of the Practice of Law', 'We Are Experts at Identifying Trial Court Errors', 'We Have a Deep Understanding of the Appellate Process', 'We Are Highly Proficient When it Comes to Written Advocacy', 'You Have an AppealLet Us protect you!']","[True, True, False, False, False, False, False, False, False, False, False, False]",11,"['NO ALT', 'fbpx', '', 'Image is of a empty jury box in a courtroom concept of Los Angeles personal injury appeals lawyer', 'Los Angeles personal injury appeals lawyer shaking hands with client after winning a case', 'Appellate Mediation', 'Contract Disputes', '', 'EverConvert - A DIFFERENT APPROACH TO DIGITAL MARKETING', 'Gusdorff Law Logo', '']","[False, False, False, True, True, False, False, False, False, False, False]",True,True
Personal Injury Lawyer Los Angeles,20,https://westcoasttriallawyers.com/,44,52,-1,18167,5716,1945,0,0,17,9,70,16,True,#1 Personal Injury Lawyers | West Coast Trial Lawyers,True,2,"['PERSONAL INJURY LAW FIRM *', '']","[True, False]",44,"['Main  Menu', 'Areas of Practice', '#1 RATED', 'The WCTL Difference', 'Where We Fight For You', 'Personal Injury', 'Personal Injury', 'Car Accident', 'Car Accident', 'Motorcycle Accidents', 'Motorcycle Accidents', 'Uber & Lyft Accidents', 'Uber & Lyft Accidents', 'Truck Accidents', 'Truck Accidents', 'Wrongful Death', 'Wrongful Death', 'Pedestrian Accidents', 'Pedestrian Accidents', 'Spinal Cord Injury', 'Spinal Cord Injury', 'Dog Bites', 'Dog Bites', 'Burn Injuries', 'Burn Injuries', 'Brain Injuries', 'Brain Injuries', 'Scooter Accidents', 'Scooter Accidents', 'Premises Liability', 'Premises Liability', 'Bus Accidents', 'Bus Accidents', 'Bicycle Accidents', 'Food Delivery Accidents', 'Food Delivery Accidents', 'Press & Recognition', 'Committed To Excellence', 'Hear What Our Clients Have to Say', 'Meet the Attorneys', 'In The News', 'On TV', 'FAQs', 'Talk To A Personal Injury Lawyer']","[False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True]",15,"['Wrongful Death', 'Truck Accident', 'Car Accident', 'Car Accident', 'Rideshare Car Accident', 'Pedestrian Accident', 'HARVARD EDUCATED', 'We Come To You 24/7', 'Celebrity clientele', 'Multilingual Staff', 'No Fees Until We Win', 'Neama Rahmani', 'Allen Patatanyan', 'Dean Aynechi', 'Liana Khachatryan']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",119,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Frame-91', 'Frame-91', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Los Angeles,21,https://dolanlawfirm.com/los-angeles-injury-lawyer/,41,32,-1,25305,7927,2672,68,146,26,11,26,1,True,Personal Injury Lawyer Los Angeles | Dolan Law Firm,True,1,['Personal Injury Lawyer Los Angeles'],[True],12,"['Personal Injury Case Types We Handle', 'Pursuing Compensation for your Personal Injury Damages', 'Proving Fault in Personal Injury Cases', 'Can I Recover Compensation Even if I was Partially at Fault?', 'Working with an Injury Lawyer in Los Angeles', 'How Much Money Can You Get from Getting Hit by A Car?', 'What Information Does My Attorney Need From Me?', 'What Should I Do After Getting in an Accident or Suffering a Personal Injury?', 'Can I Resolve my Personal Injury Case without filing a Lawsuit?', 'How Long do I Have to File a Lawsuit for my Personal Injuries?', 'How Much Will it Cost Me to Hire a Personal Injury Attorney in Los Angeles?', 'Work with an Experienced Los Angeles Injury Lawyer']","[True, True, True, False, False, False, False, True, True, False, True, False]",8,"['Ways you Can be Injured in an Accident', 'Prioritize Your Health', 'Seek Medical Attention', 'Gather Information', 'Obtain a Police or Incident Report', 'Preserve Evidence', 'Avoid Speaking About Your Case', 'Recent Posts']","[False, False, False, False, False, False, False, False]",7,"['NO ALT', 'NO ALT', 'Click to Chat', 'Chris Dolan', 'Dolan Shield', 'Dolan Shield', 'Dolan Shield']","[False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Los Angeles,22,https://www.farzamlaw.com/,26,36,-1,4298,1244,1446,44,151,20,7,24,141,True,"Los Angeles, CA Personal Injury Lawyer | Farzam Law Firm",True,1,['Voted Top 10 California Attorneys'],[False],8,"['Dedicated Trial Attorneys Serving Los Angeles and Southern California', 'Personal Injury Experts', 'proven results', 'Winning Representation Personal Injury and Employment Representation', 'Hire a Winning Team', 'Real Results', 'the farzam law firm attorneys', 'Answers to our most asked questions']","[False, True, False, True, False, False, False, False]",13,"['Car Accidents', 'Truck Accidents', 'Wrongful Death', 'Slip & Fall', 'Cruise Ship Accidents', 'Construction Accidents', 'Burn Injuries', 'Wrongful Termination & Workplace Discrimination', 'Trial Tested', 'Real Results', 'Extensive Experience', '""The Best Lawyer I\'ve Met""', '""You sir, deserve to be commended not only for demonstrating an enormous amount of patience, but the ability to convey the many lessons learned from previous cases like mine.""']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",49,"['NO ALT', 'Farzam Law Firm Logo', 'Farzam Law Firm Logo', 'Award Image', 'Award Image', 'Award Image', 'Award Image', 'Award Image', 'Award Image', 'Award Image', 'Award Image', 'Award Image', 'Award Image', 'Award Image', 'Award Image', 'Practice Area Image', 'Practice Area Image', 'Practice Area Image', 'Practice Area Image', 'Practice Area Image', 'Practice Area Image', 'Practice Area Image', 'Practice Area Image', 'Practice Area Image', 'Practice Area Image', 'Practice Area Image', 'Practice Area Image', 'Practice Area Image', 'Practice Area Image', 'Practice Area Image', 'Practice Area Image', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'Farzam Law Firm Logo', 'Farzam Law Firm Logo', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'Juris Digital', 'Juris Digital']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
