keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Truck Accident Lawyer Los Angeles,11,https://www.mendezsanchezlaw.com/expertise-areas/truck-accident,14,21,1,19507,127,1650,0,0,11,14,19,245.0,False,Truck Accident Lawyers Los Angeles,True,1,['Truck Accident'],[True],3,"['Areas We Serve', 'Testimonials', 'Areas of Expertise']","[False, False, False]",22,"['Personal Injury', 'Auto Accident Attorney in Los Angeles, CA', 'Truck Accident', 'Animal Attack', 'Pedestrian Accident', 'Motorcycle Accident', 'Personal Injury', 'Auto Accident Attorney in Los Angeles, CA', 'Truck Accident', 'Animal Attack', 'Pedestrian Accident', 'Motorcycle Accident', 'Bicycle Accident', 'Bus Accident', 'Construction Accident', ""Worker's Compensation"", 'Premises Liability', 'Traumatic Brain Injury', 'Train Accident', 'Catastrophic Accidents', 'Slip and Fall', 'Wrongful Death']","[False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]",36,"['accident lawyers los angeles', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'accident lawyers los angeles', '', '', '', '', '', '', '', 'accident lawyers los angeles', 'car accident lawyer los angeles\t']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Truck Accident Lawyer Los Angeles,12,https://www.bdjinjurylawyers.com/personal-injury/truck-accidents/,31,23,1,23432,2070,1133,176,77,8,4,7,4.0,True,Los Angeles Truck Accident Lawyer | Truck Accident Attorney,True,1,['Los Angeles Truck Accident Attorneys'],[True],1,['Over $1 Billion Recovered for Our Clients'],[False],5,"['Truck Accident Statistics', 'Determining Responsibility', 'Laws Regarding Trucking Accidents', 'How Trucking Companies Try to Avoid Liability', 'Hire an Experienced Lawyer']","[True, False, False, False, False]",11,"['BD&J, PC', 'BD&J, PC', '', '', '', '', '', 'BD&J, PC', 'BD&J, PC', 'Internet Marketing Experts', '']","[False, False, False, False, False, False, False, False, False, False, False]",False,False
Truck Accident Lawyer Los Angeles,13,https://attorneyguss.com/ca/los-angeles/truck-accident-lawyer/,43,34,-1,25144,11190,6504,325,168,124,54,136,19.0,True,Los Angeles Truck Accident Lawyer Near Me [Top Rated],True,1,['Los Angeles Truck Accident Lawyers'],[True],16,"['Table of Contents', 'The Los Angeles Truck Accident Attorneys Near You', 'What Makes Los Angeles Truck Accidents So Challenging', 'Common Truck Accident Injuries In Los Angeles Trucking Crashes', 'What to Do After a Semi Truck Accident in Los Angeles', 'Common Causes of Los Angeles Truck Accidents', 'California Truck Accident Statistics', 'Los Angeles Truck Accident FAQ', 'Los Angeles Truck Accident Damages', 'California Truck Accident Statute of Limitations', 'Contact a Los Angeles Truck Accident Lawyer Today', 'Why Choose Stewart J. Guss, Injury Accident Lawyers, for Help with Your Truck Accident Claim?', 'Los Angeles Truck Accident Injury Attorneys', 'What to Do After a Truck Accident in Los Angeles', 'Los Angeles Truck Accident Injury Attorneys', 'Read More']","[False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False]",13,"['Office Location: 3600 Wilshire, Ste. 1136. Los Angeles, CA 90010', 'Spinal Cord Injuries and Paralysis After a Truck Accident', 'Traumatic Brain Injuries and Brain Damage From Truck Accidents', 'Crushed or Amputated Arms and Legs From Trucking Crash', 'Orthopedic Injuries and Soft Tissue Injuries After a Semi Truck Accident', 'Did you know?', 'Economic Damages', 'Non-economic Damages', 'Truck Accident Wrongful Death Claims', 'Crushed/Amputated Arms and Legs', 'Orthopedic and Soft Tissue Injuries', 'Testimonials', 'Recent Posts']","[False, True, True, False, True, False, False, False, True, False, False, False, False]",13,"['NO ALT', 'Stewart J. Guss Injury Accident Lawyers', 'Free Case Evaluation', '', 'Client testimonials', 'Who Should I Talk To First After A Car Accident', 'Who Should I Talk To First After A Car Accident', 'Single Car Crash - Can I Still Make An Injury Claim?', 'Should I Get a Lawyer After a Car Accident', 'Stewart J Guss', '', 'ClickCease', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",True,True
Truck Accident Lawyer Los Angeles,14,https://lntriallawyers.com/personal-injury/truck-accidents/,23,19,1,20610,406,1576,205,0,41,8,17,3.0,True,"Los Angeles Truck Accident Lawyer | Levin & Nalbandyan, LLP",True,2,"['LOS ANGELES TRUCK ACCIDENT LAWYERS', 'LOS ANGELES TRUCK ACCIDENT LAWYERS']","[True, True]",14,"['UNYIELDING REPRESENTATION FOR SERIOUS ACCIDENTS', 'WOULD YOU LIKE TO LEARN MORE ABOUT PERSONAL INJURY COMPENSATION RECOVERY?', 'OVERCOMING ODDS & WINNING CASES', 'WE RELENTLESSLY PURSUE JUSTICE ON BEHALF OF OUR CLIENTS', 'READY TO SPEAK WITH AN ATTORNEY?', 'IF YOUR CLAIM HAS BEEN DENIED OR YOUR ATTORNEY HAS DECIDED TO GIVE UP, REACH OUT TO OUR FIRM FOR A SECOND OPINION.WE WANT TO HEAR YOUR STORY.SCHEDULE A FREE CONSULTATION WITH OUR TEAM NOW', 'UNYIELDING REPRESENTATION FOR SERIOUS ACCIDENTS', 'WOULD YOU LIKE TO LEARN MORE ABOUT PERSONAL INJURY COMPENSATION RECOVERY?', 'OVERCOMING ODDS & WINNING CASES', 'WE RELENTLESSLY PURSUE JUSTICE ON BEHALF OF OUR CLIENTS', 'READY TO SPEAK WITH AN ATTORNEY?', 'IF YOUR CLAIM HAS BEEN DENIED OR YOUR ATTORNEY HAS DECIDED TO GIVE UP, REACH OUT TO OUR FIRM FOR A SECOND OPINION.WE WANT TO HEAR YOUR STORY.SCHEDULE A FREE CONSULTATION WITH OUR TEAM NOW', '213.232.4848', 'Quick Links']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False]",13,"['COMMON CAUSES OF TRUCK ACCIDENTS', 'WHO CAN BE HELD LIABLE?', 'Truck Accident Liability Examples', 'GET THE COMPENSATION YOU DESERVE', 'CALIFORNIA TRUCK ACCIDENT STATUTE OF LIMITATIONS', 'HOW MUCH IS YOUR TRUCK ACCIDENT WORTH?', 'COMMON CAUSES OF TRUCK ACCIDENTS', 'WHO CAN BE HELD LIABLE?', 'GET THE COMPENSATION YOU DESERVE', 'CALIFORNIA TRUCK ACCIDENT STATUTE OF LIMITATIONS', 'HOW MUCH IS YOUR TRUCK ACCIDENT WORTH?', 'We Want to Hear Your Case. Call Us Now:', 'Our Office AddressLevin & Nalbandyan, LLP 811 Wilshire Boulevard Suite 800 Los Angeles,\xa0CA\xa090017Map & Directions [+]']","[True, False, True, False, True, True, True, False, False, True, True, False, False]",14,"['NO ALT', 'Attorneys in Los Angeles California', 'Attorneys in Los Angeles California', 'Attorneys in Los Angeles California', 'Ultimate Guide to Maximizing Personal Injury Compensation', 'truck-accident-lawsuit-los-angeles', 'content-v5-img-2', '', '', 'Ultimate Guide to Maximizing Personal Injury Compensation', 'truck-accident-lawsuit-los-angeles', 'content-v5-img-2', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,15,https://www.accidentdefenders.com/personal-injury/truck-accident-lawyer/,22,22,1,7199,126,928,114,0,18,9,16,6.0,True,Truck Accident Lawyer Los Angeles | Truck Accident Attorney,True,1,['Los Angeles   Truck Accident Lawyers'],[True],9,"['Schedule Your Free Consultation', '(323) 818 HURT', 'Most Common Truck Accident Reasons', 'How Can a Truck Accident Attorney Help You?', 'Truck Accident  Attorney', 'Request A free consultation', 'Important Links', 'Business Hours', 'Location']","[False, False, True, True, True, False, False, False, False]",12,"['Truck Accident Fatalities:-', '1) Fatigue and stress', 'Fatigue Accidents Compensation:-', '2) Training and maintenance', '3) Distractions', 'Distractions Caused Truck Accidents Stats:-', '4) Overspeeding', 'Speeding Fatalities Fact:-', '1) Determining and making relevant parties accountable', '2) Influential case building', '3) Proving your case', 'Book A Free Consultation with the Best Truck Accident Lawyer in Los Angeles']","[True, False, False, False, False, True, False, False, False, False, False, True]",9,"['NO ALT', 'Accident Defenders Logo', 'Accident Defenders Logo', 'Accident Defenders Logo', 'The Pros and Cons of Getting a Workers’ Comp Attorney', 'The Pros and Cons of Getting a Workers’ Comp Attorney', 'Accident Defenders Logo', 'Accident Defenders Logo', 'Accident Defenders Logo']","[False, False, False, False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,16,https://www.jmllaw.com/areas-of-practice/personal-injury/truck-accidents.shtml,37,31,1,224631,7864,908,171,117,23,15,16,3.0,True,Los Angeles Truck Accident Attorney | Trucking Accident Attorney,True,1,['Los Angeles Truck Accident Attorney'],[True],6,"['Los Angeles Truck Accident Lawyer', 'What Are Your Legal Options For Injury Compensation?', 'Get The Maximum Compensation You Are Entitled To Receive', 'Proving Negligence In Truck Accidents', 'Our Truck Accident Lawyer Can Take Action In Your Case Today', 'Get your questions answered.']","[True, False, False, True, True, False]",0,[],[],3,"['logo', 'logo', 'logo']","[False, False, False]",True,False
Truck Accident Lawyer Los Angeles,17,https://www.pintas.com/los-angeles-truck-accident-lawyer/,39,34,1,58491,13040,9443,62,120,176,13,158,3.0,True,Los Angeles Truck Accident Lawyers | Pintas & Mullins Law Firm,True,1,['Los Angeles Truck Accident Lawyer'],[True],32,"['Is It Worth Hiring a Truck Accident Lawyer?', 'Should I Hire a Truck Accident Lawyer for a Minor Accident?', 'What Is the Average Settlement for a Truck Accident?', 'What Damages Can I Collect for a Truck Accident?', 'Can I Sue Someone Personally After a Truck Accident?', 'Will My Truck Accident Lawyer Deal with the Insurance Companies for Me?', 'How Long Does a Truck Accident Claim Take to Settle?', 'Do You Have to Go to Court for a Truck Accident?', 'What Happens if the At-Fault Party Doesn’t Have Truck Insurance?', 'Who Can Be Sued in a Truck Accident Case?', 'What Should I Do in the Days Following a Truck Accident?', 'What Should I Do at the Scene of a Truck Accident?', 'What Percentage Do Truck Accident Lawyers Take?', 'What Lawyer Deals with Truck Accidents?', 'What Can I Do to Protect My Rights After a Truck Accident?', 'How Much Will It Cost to Hire a Truck Accident Lawyer?', 'How Much Should You Settle for After a Truck Accident?', 'How Much Is a Rear End Truck Accident Worth?', 'How Much Do Lawyers Charge for Truck Accident Claims?', 'How Long Do I Have to File a Lawsuit After a Truck Accident?', 'Can You Sue for a Truck Rear End Collision?', 'When Should You Get a Lawyer for a Truck Accident?', 'How Do I Find a Good Truck Accident Lawyer?', 'What Does a Truck Accident Lawyer Do?', 'What to Do After a Truck Accident', 'How Truck Accidents Are Different Than Car Accidents', 'Is the Truck Driver or Trucking Company Responsible in a Truck Accident?', 'Types of Truck Accidents', 'How Negligence Is Established in a Truck Accident', 'Pintas & Mullins Law Firm Can Fight for You', 'Truck Accidents Blog Posts:', 'Free Case Evaluation']","[True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, False, True, False]",10,"['A Lawyer Can Determine Who Is Liable', 'A Lawyer Can Fight for You', 'A Lawyer Can Protect You', 'A Lawyer Can Give You Peace of Mind', 'The Driver', 'The Trucking Company', 'The Manufacturer of the Truck', 'Third-Party Vendors', 'Locations', 'Injured? Tell Us What Happened. We are here to ensure that your voice is heard. If you or a loved one was wrongfully injured, we want to hear about it. Contact us today and we’ll review your case for free.  firstName(Required) lastName(Required) phone(Required) email(Required) Select State(Required)Select State*AlabamaAlaskaArizonaArkansasCaliforniaColoradoConnecticutDelawareDistrict of ColumbiaFloridaGeorgiaHawaiiIdahoIllinoisIndianaIowaKansasKentuckyLouisianaMaineMarylandMassachusettsMichiganMinnesotaMississippiMissouriMontanaNebraskaNevadaNew HampshireNewJerseyNew MexicoNew YorkNorth CarolinaNorth DakotaOhioOklahomaOregonPennsylvaniaRhode IslandSouth CarolinaSouth DakotaTennesseeTexasUtahVermontVirginiaWashingtonWest VirginiaWisconsinWyomingAmerican SamoaGuamThe Northern Mariana IslandsPuerto RicoU.S. Virgin IslandsmessageHow would you like to contact you?  Call   Text   E-mail NameThis field is for validation purposes and should be left unchanged.            Δ']","[False, False, False, False, False, False, False, False, False, False]",7,"['Personal Injury and Accident Attorneys - Pintas & Mullins Law Firm', 'los angeles truck accident lawyer', 'faq thumb', 'Does Mesothelioma Show Up on a CT Scan?', 'What Are the Symptoms of Stage 1 Ovarian Cancer?', '', 'DMCA.com Protection Status']","[False, True, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,18,https://www.weinberglawoffices.com/practice-area/los-angeles-truck-accident-lawyers/,21,16,54,16461,68,1402,35,97,29,18,23,15.0,True,Truck Accident Attorney | Los Angeles - Free Consultation,True,1,['Truck Accident Attorney | Los Angeles'],[True],6,"['How a Los Angeles Truck Accident Attorney Can Help', 'Determining the Cause of a California Truck Accident', 'A Los Angeles Trucking Accident Attorney can Prove Driver Negligence', 'Types of Potential Compensation in a Truck Accident Claim', 'Statute of Limitations in California Truck Accidents', 'Contact a Truck Accident Lawyer | Los Angeles']","[True, True, False, True, True, True]",0,[],[],2,"['Truck Accident Attorney Los Angeles', 'Truck Accident Attorney Los Angeles']","[True, True]",True,False
Truck Accident Lawyer Los Angeles,19,https://www.e5quirelaw.com/los-angeles-truck-accident-lawyer/,12,12,-1,937,41,351,63,5,5,2,4,6.0,True,Los Angeles Truck Accident Lawyer - e5quire Law,True,1,['los angeles truck accident lawyer'],[True],2,"['Truck Accident Lawyer Los Angeles', 'Book Your Free Consultation Today!']","[True, False]",0,[],[],3,"['e5quire Law - Personal Injury Attorney Logo', 'Truck Accident Lawyer in Los Angeles', 'Truck Accident Lawyer in Los Angeles']","[False, True, True]",True,False
Truck Accident Lawyer Los Angeles,20,https://www.lanierlawfirm.com/los-angeles/truck-accident-lawyer/,49,25,-1,23316,10758,2684,0,0,36,46,82,209.0,False,Los Angeles Truck Accident Lawyer | The Lanier Law Firm,True,1,['Los Angeles Truck Accident Lawyer'],[True],13,"['What are the most common causes of large truck accidents in Los Angeles?', 'Who are the responsible parties in commercial truck accidents?', 'Los Angeles Trauma Centers and Medical Treatment for Truck Accident Injuries', 'What is the average amount of compensation after a Los Angeles commercial truck accident?', 'How long do I have to file a truck accident claim?', 'What if the accident was partly my fault?', 'How long will it take to receive compensation for a Los Angeles truck accident?', 'Is it better to settle or go to court?', 'How long will it take to receive compensation for a Los Angeles truck accident?', 'Contact Our Firm', 'Houston Office', 'New York Office\u200b', 'Los Angeles Office']","[True, True, True, True, True, False, True, False, True, False, False, False, False]",15,"['Poor driver training', 'Speeding', 'Improper maintenance', 'Drunk driving', 'Distracted driving', 'Contact Our Firm', 'Related Topics', 'Our Los Angeles Office', '2829 Townsgate Rd. Suite 100 Westlake Village, CA 91361', 'What Our Clients Say', 'FAQs', 'Economic Damages', 'Non-Economic Damages', 'Punitive Damages', 'Schedule a FREE Consultation']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",46,"['Redefining Legal Care', 'Redefining Legal Care', 'The Lanier Law Firm 400x400', 'The Lanier Law Firm 400x400', 'Group 204', 'Group 204', '', '', 'a row of semi trucks', 'a row of semi trucks', 'Dignity Health-California Hospital Medical Center', 'Dignity Health-California Hospital Medical Center', 'Children’s Hospital Los Angeles', 'Children’s Hospital Los Angeles', 'Cedars-Sinai Medical Center', 'Cedars-Sinai Medical Center', 'UCLA Medical Center', 'UCLA Medical Center', 'LAC+USC Medical Center', 'LAC+USC Medical Center', '', '', 'quote', 'quote', 'Group 90', 'Group 90', '352521_location_on_icon (1)', '352521_location_on_icon (1)', '352510_local_phone_icon (10)', '352510_local_phone_icon (10)', 'Group 85', 'Group 85', '352521_location_on_icon (1)', '352521_location_on_icon (1)', '352510_local_phone_icon (10)', '352510_local_phone_icon (10)', 'Group 85', 'Group 85', '352521_location_on_icon (1)', '352521_location_on_icon (1)', '352510_local_phone_icon (10)', '352510_local_phone_icon (10)', 'Group 85', 'Group 85', 'Award for Excellence small logo', 'Award for Excellence small logo']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,21,https://caliaccidentattorney.com/personal-injury/truck-accidents/,26,27,1,19065,383,2247,100,0,22,8,15,24.0,True,Los Angeles Truck Accident Lawyer | Semi-Truck Accident Attorney 91356,True,1,['The #1 Los Angeles Truck Accident Lawyer'],[True],11,"['PERSONAL INJURY', 'PERSONAL INJURY CLAIM', 'We’ll Provide You With The Best Truck Accident Legal Representation', 'Get Full Compensation After Your Truck Accident', 'We Provide the Best Legal Representation', 'Work With Top Experts', 'Our Process For Semi-Truck Accident Cases', 'Why Choose The Law Offices Of Ramtin Sadighim?', 'How Much Will It Cost For Semi-Truck Accident Legal Services?', 'Get A Free Legal Consultation Today', 'How Can We Help?']","[False, False, True, True, False, False, True, False, True, False, False]",9,"['WE CAN HELP WITH YOUR', 'request free consultation', 'Schedule an Appointment', 'Provide Legal Representation', 'Financial Compensation', 'Get Your Life Back', 'Request Free Consultation', 'Fill Out The Form to Schedule a Free Consultation', 'mobile Homepage Banner Form']","[False, False, False, False, False, False, False, False, False]",30,"['NO ALT', 'The Law Offices Of Ramtin Sadighim', 'The Law Offices Of Ramtin Sadighim', 'Personal injury Legal firm', 'Personal injury legal firm', 'Attorney for Truck accident in Encino and Los Angeles', 'Truck accident Lawyer in Encino and Los Angeles', 'Accident injury law firm', 'Accident lawyer', 'Accident injury attorneys', '5 Star Logo - Accident lawyers Attorney', '5 star rating', 'Yelp Logo', 'Vi V. Avatar', '5 star rating', 'Yelp Logo', 'Charly R. Avatar', '5 star rating', 'Yelp Logo', 'Michael G. Avatar', '5 star rating', 'Yelp Logo', 'Kasra R. Avatar', '5 star rating', 'Yelp Logo', 'Michael A. Avatar', '5 star rating', 'Yelp Logo', 'Robert M. Avatar', 'Accident App Logo - Accident Attorney']","[False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,22,https://bencrump.com/truck-accident-lawyer/what-does-a-truck-accident-lawyer-do/,49,34,3,30198,6125,1021,123,103,15,4,24,4.0,True,What Does a Truck Accident Lawyer Do? | Truck Accident Lawyers | Ben Crump,True,1,['What Does a Truck Accident Lawyer Do?'],[True],10,"['Determining Liability in a Truck Accident Case', 'Building a Compelling Case', 'Proving Your Truck Accident Case', 'Call Ben Crump Law, PLLC Today', 'Get Your FreeCase Review', 'When you’re ready, we’re here to help.', 'Washington DC', 'Tallahassee', 'Los Angeles', 'Sacramento']","[True, False, True, False, False, False, False, False, False, False]",0,[],[],11,"['Ben Crump Logo', 'What Does a Truck Accident Lawyer Do?', 'What Is the Difference Between Wrongful Death and Survival Action?', 'Are Doctors Liable For Misdiagnosis?', 'How Long Do You Have to Sue a Doctor After Surgery?', 'partners', 'partners', 'partners', 'partners', 'ben crump logo', 'Brandlytics']","[False, True, False, False, False, False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,23,https://cblawgroup.com/practice-areas/los-angeles-truck-accident-lawyer/,26,22,1,32780,6228,1223,42,103,13,8,12,3.0,True,"Los Angeles Truck Accident Lawyer | C&B Law Group, LLP",True,1,['Los Angeles Truck Accident Lawyer'],[True],3,"['Los Angeles Truck Accident Lawyer', 'You are all set!', 'You are all set!']","[True, False, False]",5,"['(866) 747-7333', 'California Truck Accident Statistics', 'Injuries', 'Get Started Now', '(866) 747-7333']","[False, True, False, False, False]",147,"['NO ALT', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,24,https://dolanlawfirm.com/los-angeles-truck-accident-lawyer/,41,30,-1,25305,7927,1428,68,146,26,12,11,1.0,True,Truck Accident Lawyer Los Angeles | Dolan Law Firm,True,1,['Truck Accident Lawyer Los Angeles'],[True],5,"['A Los Angeles Truck Accident Can Change Your Life', 'Recovering Compensation after a Los Angeles Truck Accident', 'How Our Los Angeles Truck Accident Lawyers Help You', 'It’s Important to Act Quickly', 'Call Our Los Angeles Truck Accident Lawyers Today']","[True, True, True, False, True]",1,['Recent Posts'],[False],8,"['NO ALT', 'NO ALT', 'truck accident attorney Los Angeles', 'Click to Chat', 'Chris Dolan', 'Dolan Shield', 'Dolan Shield', 'Dolan Shield']","[False, False, True, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,25,https://www.haffnerlawyers.com/los-angeles-truck-accident-lawyer/,28,36,-1,4472,2100,2256,0,0,24,24,28,38.0,True,Truck Accident Lawyer in Los Angeles | Haffner Law,True,1,['Our Los Angeles Truck Accident Lawyers Fight for Fair Settlements'],[True],23,"['CALL NOW TO SPEAK TO AN ATTORNEY', 'CALL NOW TO SPEAK TO AN ATTORNEY', 'Los Angeles Truck Accident Lawyer', 'Find a Truck Accident Lawyer to Fight for Your Cause', 'Identifying Cause and Fault in Commercial Truck Crashes', 'Compensation for Your Los Angeles Truck Accident', 'Time Limit for Filing a Claim in California', 'Los Angeles Truck Accident FAQ', 'Contact a Los Angeles 18-Wheeler Accident Lawyer', 'FILL OUT THE FORM BELOW FOR A FREE CASE REVIEW', 'Legal Resources', 'RESULTS', 'INJURED ? CALL (213) 212-6946', 'or', 'FILL OUT THE FORM BELOW FOR A', 'FREE CASE REVIEW', 'CONTACT US', 'LOS ANGELES', 'RESULTS', 'INJURED ? CALL (213) 212-6946', 'or', 'FILL OUT THE FORM BELOW FOR A', 'FREE CASE REVIEW']","[False, False, True, True, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",5,"['Economic Damages', 'Non-Economic Damages', 'What is comparative fault, and how will it affect my claim?', 'Should I speak with the insurance company by myself?', 'Can I file a wrongful death claim for a truck accident?']","[False, False, False, False, True]",13,"['NO ALT', 'logo', 'logo', 'contact-logo-1', 'facebook-cc', 'instagram logo icon', 'avvo v1 icon', 'LinkedIn Icon', 'twitter icon', 'youtube icon', 'Super Lawyers 2022', '', 'contact-logo-1']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,26,https://www.jacobyandmeyers.com/los-angeles-truck-accident-lawyer/,34,28,3,30432,11904,1205,106,77,14,11,15,3.0,True,Los Angeles Truck Accident Lawyers,True,1,['Los Angeles Truck Accident Lawyer'],[True],4,"['The Aftermath of Truck Accidents Can Be Devastating', 'You May Be Entitled to Damages', 'Getting Help from a Los Angeles Truck Accident Lawyer', 'Los Angeles Truck Accidents Blog Posts:']","[True, False, True, True]",4,"['Economic Damages', 'Non-Economic Damages', 'Work with Los Angeles’s', '#1 PERSONAL INJURY LAWYERS']","[False, False, False, False]",8,"['fbpx', 'logotype', 'main hero banner', 'main hero banner', 'Los Angeles Truck Accident Lawyer', 'What Happens When a Truck Driver Has an Accident in California?', 'Were you Injured in an 18 Wheeler Accident?', 'Jacoby & Meyers Law Offices Logo']","[False, False, False, False, True, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,27,https://www.bizlawpro.com/best-truck-accident-law-firm-in-california/,8,38,-1,2854,345,1631,22,131,29,12,27,6.0,True,Best Truck Accident Law firm of California in 2021 - LA Law Group,True,1,['Tags:\xa0 Semi Truck accident lawyer18 wheeler accident lawyerTruck accident attorney near meCommercial vehicle lawyer'],[True],2,"['Contact a Proven Best Los Angeles Truck Accident Attorney', 'About Us']","[True, False]",4,"['What to do Immediately After the Truck Accident', 'Contact Us', 'Blog', 'Subscribe']","[True, False, False, False]",24,"['BizLawPro', 'BizLawPro', '', '', 'truck-accident-lawyer-in-los-angles', 'truck-accident-lawyer-in-los-angles', '', '', '', 'Blog Image', 'Blog Image', 'en', 'en', 'ar', 'zh-CN', 'nl', 'en', 'fr', 'de', 'iw', 'it', 'pt', 'ru', 'es']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,28,https://cmplawgroup.com/los-angeles-personal-injury-attorney/motor-vehicle-accident/truck-accidents/,29,24,2,33061,3312,1365,114,186,21,8,11,15.0,True,"Los Angeles Truck Accident Lawyer - Compass Law Group, LLP",True,1,['Los Angeles Truck Accident Attorney'],[True],1,['Los Angeles Truck Accident Lawyer'],[True],2,"['Common Causes of a Truck Accident', 'Common Types of Truck Accidents']","[True, True]",6,"['Compass Law Group LLP Injury and Accident Attorneys', 'Truck fallen on its side in a shallow ditch.', 'Moving truck filled with household items parked in a street.', 'Graph of top states by truck crashes 2012.', 'Compass Law Group LLP Injury and Accident Attorneys', 'Compass Law Group LLP Injury and Accident Attorneys']","[False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,29,https://legaldefenders.com/los-angeles-truck-accident-lawyer/,25,30,1,470877,4012,497,152,65,7,6,7,6.0,True,Los Angeles Truck Accident Lawyer - Law Offices of Burg & Brock,True,1,['Los Angeles Truck Accident Lawyer'],[True],8,"['Los Angeles Truck Accident Lawyer', 'What you should know about a Los Angeles truck accidents?', 'free case evaluation', 'Sherman Oaks', 'Glendale', 'Beverly Hills', 'Irvine', 'Visalia']","[True, True, False, False, False, False, False, False]",5,"['Choosing a Los Angeles Truck Accident Lawyer', 'Latest Settlements', 'our practices', 'No feesUntil We Win Your Case!', 'As seen On']","[True, False, False, False, False]",20,"['Law Offices of Burg & Brock', '', '', '', '', '', '', '', '', '', '', '', '', '', '2', '5847e9aacef1014c0b5e4828-1', '1', '22', '3', 'Reuters-Logo']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
